Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.96456428243735e-06	1.33080168776371	8.68798749426536e-05	1
AMPLIFICATION-3Q23-3Q29	8.18532679805556e-08	1.14430379746835	2.86486437931945e-06	1
NOTCH1	0.0447754801579558	-0.0506329113924051	0.120549369656035	1
SAMHD1	0.0243792582694605	-0.0632911392405063	0.0711061699525931	1
DAZAP1	0.00732663558931128	-0.0886075949367089	0.0284924717362105	1
KIAA1671	0.00732663558931128	-0.0886075949367089	0.0284924717362105	1
AMPLIFICATION_18Q21.33	0.0022000889771866	-0.113924050632911	0.0128338523669218	1
SP140	0.00120026548440298	-0.126582278481013	0.00840185839082086	1
DELETION_13Q12.11	0.00829647781056605	-0.237130801687764	0.0290376723369812	1
DELETION_TP53	8.4243851324363e-05	-0.253164556962025	0.000737133699088176	1
AMPLIFICATION_15Q21.2	2.57811662632062e-05	-0.278481012658228	0.000300780273070739	1
AMPLIFICATION_17Q24.3	0.00500055699052311	-0.287763713080169	0.0250027849526156	1
DELETION_11Q22.3	0.0187436342024087	-0.306329113924051	0.0596388360985731	1
DELETION_11Q22.3	1.73282031705255e-06	0.533625730994152	4.26756447888537e-05	2
ATM	5.9429846052099e-05	0.491228070175439	0.000346674101970577	2
NOTCH1	0.0447451145038253	-0.0526315789473684	0.0921222945666991	2
S1PR1	0.0133120689997016	-0.0789473684210526	0.0291201509368473	2
DAZAP1	0.00729340429459569	-0.0921052631578947	0.0170179433540566	2
TP53	0.00399296431237355	-0.105263157894737	0.00998241078093387	2
ARID1A	0.00399296431237355	-0.105263157894737	0.00998241078093387	2
AMPLIFICATION_18Q21.33	0.00218064308745882	-0.118421052631579	0.00636020900508822	2
CARD11	0.00118638971105802	-0.131578947368421	0.00415236398870307	2
SP140	0.00118638971105802	-0.131578947368421	0.00415236398870307	2
DELETION_9P21.1	1.40216082632588e-05	-0.223684210526316	9.81512578428116e-05	2
DELETION_9P21.3	1.40216082632588e-05	-0.223684210526316	9.81512578428116e-05	2
DELETION_6Q21	3.65791241047317e-06	-0.25	4.26756447888537e-05	2
DELETION_8P23.3	0.000203610156019953	-0.312865497076023	0.00101805078009976	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00182031580160394	-0.375730994152047	0.00579191391419435	2
AMPLIFICATION_17Q24.3	2.49595894823911e-06	-0.381578947368421	4.26756447888537e-05	2
AMPLIFICATION-3Q23-3Q29	0.000373710785218034	-0.514619883040936	0.0016349846853289	2
DELETION_TP53	0.00227569646109596	0.880952380952381	0.0199123440345896	3
TP53	0.00146326380563202	0.688095238095238	0.0170714110657069	3
NOTCH1	0.0448210096244096	-0.0476190476190476	0.196091917106792	3
ANK2	0.0448210096244096	-0.0476190476190476	0.196091917106792	3
SAMHD1	0.0244392426967647	-0.0595238095238095	0.142562249064461	3
DAZAP1	0.00737665029998526	-0.0833333333333333	0.0516365520998968	3
CARD11	0.0012212755714426	-0.119047619047619	0.0170714110657069	3
AMPLIFICATION_15Q21.2	2.72998471777364e-05	-0.261904761904762	0.000955494651220774	3
SP140	0.0460139696785413	0.204531537048377	0.124839993858882	4
DAZAP1	0.0463691405761562	0.189222290263319	0.124839993858882	4
ANK2	0.0446884365881014	-0.0563380281690141	0.124839993858882	4
KIAA1671	0.00723164484483975	-0.0985915492957746	0.0328142339131989	4
TP53	0.00394447998106544	-0.112676056338028	0.0317689970948948	4
DELETION_9P21.3	0.00750039632301689	-0.181873851806491	0.0328142339131989	4
DELETION_TP53	0.00584145535324	-0.224127372933252	0.0328142339131989	4
ATM	0.0428275216775701	-0.232088181261482	0.124839993858882	4
