Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	7.85944216835332e-10	1.35581395348837	1.37540237946183e-08	1
AMPLIFICATION-3Q23-3Q29	3.33969887563476e-10	1.16627906976744	1.16889460647217e-08	1
DAZAP1	0.0073949986574282	-0.0813953488372093	0.0418906408384939	1
AMPLIFICATION_18Q21.33	0.00103464876177951	-0.13953488372093	0.00905317666557071	1
UBR5	0.000106624012934181	-0.162790697674419	0.00124394681756544	1
DELETION_17P11.2	0.00837812816769878	-0.237209302325581	0.0418906408384939	1
AMPLIFICATION_17Q24.3	0.00227929562256717	-0.330232558139535	0.0159550693579702	1
AMPLIFICATION_17Q24.3	0.00591233415203322	0.531730769230769	0.0344886158868604	2
DELETION_17P11.2	0.0174764375010178	0.275	0.0764594140669529	2
SP140	0.010730873773899	0.271153846153846	0.053654368869495	2
SMARCA4	0.0227266222457978	0.232692307692308	0.0795431778602923	2
DAZAP1	0.0477779378327467	0.167307692307692	0.119444844581867	2
TET2	0.044785067237582	-0.05	0.119444844581867	2
AMPLIFICATION_13Q31.3	0.0339412931714553	-0.0875	0.104300829866702	2
DELETION_TP53	0.0211874209242726	-0.185576923076923	0.0795431778602923	2
DELETION_9P21.1	1.48573044197173e-05	-0.2125	0.000260002827345053	2
AMPLIFICATION_14Q32.33	0.0357602845257263	-0.234615384615385	0.104300829866702	2
DELETION_9P21.3	3.94994688995205e-06	-0.2375	0.000138248141148322	2
AMPLIFICATION-8Q23.2-8Q24.21	8.49256325611971e-05	-0.374038461538462	0.000945146538660397	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000160231500626019	-0.458653846153846	0.00112162050438213	2
AMPLIFICATION-3Q23-3Q29	0.000108016747275474	-0.494230769230769	0.000945146538660397	2
DELETION_11Q22.3	1.40528873587302e-08	0.559012345679012	4.91851057555557e-07	3
AMPLIFICATION_14Q32.33	0.0117293991093742	0.350123456790124	0.0513161211035121	3
PCLO	0.0447944043243716	-0.0493827160493827	0.142527650123001	3
ARID1A	0.00403544608523912	-0.0987654320987654	0.0201772304261956	3
S1PR1	0.00403544608523912	-0.0987654320987654	0.0201772304261956	3
SMARCA4	0.000102643835606992	-0.172839506172839	0.00119751141541491	3
DELETION_TP53	0.0278402541830506	-0.179259259259259	0.0974408896406771	3
DELETION_6Q21	0.000811719277123045	-0.219259259259259	0.00710254367482664	3
AMPLIFICATION_7P22.3	0.00212860936183638	-0.243950617283951	0.0149002655328547	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0161203853029184	-0.340246913580247	0.0626903872891271	3
AMPLIFICATION_17Q24.3	8.84326100924034e-06	-0.429135802469136	0.000154757067661706	3
DELETION_TP53	0.00232223597611678	0.975	0.0270927530546958	4
TP53	0.0103808700976214	0.527083333333333	0.051904350488107	4
PCLO	0.0449100182877028	-0.0416666666666667	0.174650071118844	4
SPEN	0.0449100182877028	-0.0416666666666667	0.174650071118844	4
DAZAP1	0.00747508726218034	-0.0729166666666667	0.043604675696052	4
DELETION_12P13.2	0.00413626369287672	-0.0833333333333333	0.028953845850137	4
S1PR1	0.00413626369287672	-0.0833333333333333	0.028953845850137	4
CARD11	0.000695535836334982	-0.114583333333333	0.0121718771358622	4
UBR5	0.000113532656727482	-0.145833333333333	0.00397364298546187	4
AMPLIFICATION_7P22.3	0.015579464524425	0.436543209876543	0.136320314588719	5
DELETION_9P21.3	0.00093676268174575	0.39358024691358	0.0327866938611013	5
DELETION_6Q21	0.00254090241132235	0.356543209876543	0.0444657921981411	5
DELETION_9P21.1	0.00562797819686956	0.31358024691358	0.0656597456301449	5
AMPLIFICATION_18Q21.33	0.0251341585055326	0.270617283950617	0.175939109538728	5
SPEN	0.0447944043243716	-0.0493827160493827	0.208260158591231	5
SMARCA4	0.038819492706079	-0.120493827160494	0.208260158591231	5
AMPLIFICATION_14Q32.33	0.04760232196371	-0.225679012345679	0.208260158591231	5
