SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.396748063376517
UNMC-59	1	0.193610736018255
UNMC-18	1	0.235895953735904
GROUP7-15	1	-0.250554337904921
HUMC3	1	0.347636135495105
GROUP4-2	1	-0.0835499161555937
MCL-38	1	0.227823320219308
MCL-98	1	-0.148797197976914
S03-3	1	-0.00481499349403952
GROUP7-13	1	0.0608274551099432
GROUP6-4	1	0.265029462836456
UNMC-28	1	0.326514636657608
GROUP7-11	1	0.166774903883053
UNMC-6	1	-0.124886488223074
UNMC-64	1	0.0815745555312682
IA2745	1	0.215905608041914
IA2084	1	0.107391909883046
IA1147	1	0.362697295369832
MCL-128	1	0.381679489326234
GROUP7-14	1	-0.0124488067926511
GROUP7-2	1	0.362160164957256
MCL-35	1	-0.112231407033512
GROUP6-1	1	-0.257742482048795
UNMC-23	1	-0.0130763240866578
MCL-71	1	0.080484758050153
UNMC-44	1	-0.259316022364374
M47-3	1	0.0987911234569001
UNMC-31	1	-0.0879316410864559
MCL-61	1	0.206552217623727
GROUP5-3	1	-0.0749081950337147
GROUP5-7	1	0.162214282151167
GROUP4-5	1	-0.0778529443726722
HUMC-12	1	0.42277587185697
UNMC-88	1	0.37751912761651
UNMC-39	1	0.0825284072016854
GROUP7-19	1	0.205434818107584
MCL-24	1	0.464106795119256
UNMC-37	1	0.346838831691368
IA-02	1	-0.0778446327285041
MCL-45	1	0.299693526866079
MCL-109	1	0.296255554554693
HUMC-8	2	-0.0977420791870899
UNMC-16	2	-0.108108214004332
WCM062	2	-0.0906084358864814
GROUP4-9	2	-0.102523628421526
UNMC-68-A2	2	0.360990189680719
SPECS-3163	2	-0.0652354115631383
UNMC-5	2	0.250364008914024
S94-7	2	0.0891349817658389
GROUP7-1	2	0.204099251518289
M47-027	2	-0.0922784105415627
GROUP5-6	2	-0.0143298221666013
GROUP4-7	2	0.107078695603418
GROUP7-17	2	-0.0313542963975721
M22-51	2	0.395660243111565
HUMC-6	2	0.41559405997448
IA2268	2	0.32706302449258
GROUP4-1	2	-0.00398210979854926
GROUP4-4	2	0.37751912761651
UNMC-20	2	0.0424546537372561
SPECS-3158	2	0.300604025904037
GROUP6-3	2	0.0403339232951396
MCL-39	2	0.306725006449508
UNMC-90	2	-0.0941083913808077
GROUP7-6	2	-0.0114284029692076
HUMC5	2	0.261970632472911
GROUP5-5	2	0.332854801370291
IA834	2	-0.0213896975287288
GROUP5-8	2	0.0627790734452437
GROUP5-2	2	-0.184469891517972
MCL-126	2	0.127502091321974
UNMC-81	3	0.0304577143005541
WCM032	3	-0.0366374736063031
MCL-138	3	0.0655148089697691
MCL-33	3	-0.000565256605657294
UNMC-69	3	0.300870002355188
IA4227	3	0.191749201189517
SPECS-3157	3	-0.126676963292502
GROUP5-4	3	0.0648853877992105
IA68	3	0.240535135605401
UNMC-87	3	0.0481801334092195
GROUP7-9	3	0.0296289555715724
GROUP7-20	3	-0.16366119177066
GROUP5-10	3	0.510715850278611
HUMC4	3	0.405864399096263
UNMC-61	3	-0.0519170207935203
UNMC-8	3	0.459487539949161
M47-022	3	0.255453307425109
WCM045	3	0.476131938599736
GROUP7-5	3	-0.043699115205845
GROUP4-8	3	0.00551076650597244
UNMC-97	3	0.0548939047344201
GROUP4-11	3	-0.0629951516843414
MCL-25	3	0.0221719382550205
GROUP7-3	3	0.206317254102905
GROUP4-10	3	-0.281294788208108
HUMC-7	4	0.33933324074485
UNMC-7	4	0.348530233201623
S92-5	4	0.40970214491659
M47-024	4	0.0706278350813465
SPECS-3155	4	-0.134006871507437
GROUP6-2	4	0.0550071376700271
UNMC-62	4	0.239989558079142
SPECS-1917	4	-0.0822692202353432
MCL-14	4	0.0797196918724536
GROUP4-6	4	-0.0278370228308605
MCL-75	4	0.0395153141865571
UNMC-86	4	0.205507220360555
GROUP5-1	4	-0.0323083618487611
S08-1	4	0.109224725734425
SC02-11	4	-0.143811926448734
HUMC1	4	0.306796351491028
S87-4	4	-0.0266247772487881
UNMC-85	4	0.0797207276159036
SC08-2	4	-0.0643576071036867
S06-166	4	-0.0868986271903708
MCL-122	4	0.0103443296566587
S89-9	4	0.25397525327428
M47-025	4	-0.146542584020077
HUMC-10	4	-0.088714554272712
SC01-10	4	0.099826664861499
UNMC-33	5	0.147098302386188
IA04	5	0.0442135765971932
HUMC-15	5	0.204827944768236
IA1857	5	0.449010888077924
GROUP5-9	5	0.243431329156157
IA2852	5	0.396641085745599
M47-029	5	-0.173608975485337
MCL-37	5	0.147866384571867
MCL-40	5	0.257760636376379
MCL-42	5	0.465300944512225
UNMC-48	5	0.0542656486034853
SC86-6	5	0.0718148779045101
IA4885	5	-0.0117187960728966
UNMC-55	5	-0.0783307603101634
UNMC-47	5	0.237274514620157
UNMC-79-C1	5	0.0331977053307011
IA4203	5	0.142406041931122
UNMC-24	5	0.079454884349188
M47-023	5	0.545402584584533
UNMC-84	5	0.429510260796584
BC04	5	0.316298982077769
HUMC-9	5	-0.119665702527139
GROUP7-22	5	0.201408027491706
UNMC-51	5	0.0785482523840753
GROUP4-3	5	0.251818219890007
IA2334	5	0.541461981788872
SPECS-3164	5	-0.25352577449355
UNMC-71-A5	5	0.125047634939697
WCM041	5	0.0671210462678779
MCL-146	5	0.219098211246521
