Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.86267287904405e-13	1.56530898876405	1.00193550766542e-11	1
AMPLIFICATION-3Q23-3Q29	1.25010109121361e-08	1.18679775280899	2.18767690962382e-07	1
SPEN	0.0448611627818507	-0.0449438202247191	0.112152906954627	1
KIAA1671	0.0448611627818507	-0.0449438202247191	0.112152906954627	1
NOTCH1	0.0244922310105497	-0.0561797752808989	0.0779298259426581	1
AMPLIFICATION_13Q31.3	0.0331094765203842	-0.0674157303370786	0.0965693065177873	1
DAZAP1	0.00742094808053871	-0.0786516853932584	0.0259733182818855	1
SAMHD1	0.00742094808053871	-0.0786516853932584	0.0259733182818855	1
CARD11	0.00225558172508453	-0.101123595505618	0.0112779086254227	1
HLA-C	0.0006794728702207	-0.123595505617978	0.0047563100915449	1
SP140	0.000370817399918013	-0.134831460674157	0.00324465224928261	1
UBR5	0.000201421176591235	-0.146067415730337	0.00234991372689774	1
AMPLIFICATION_15Q21.2	0.00167590723319628	-0.297050561797753	0.0097761255269783	1
DELETION_11Q22.3	0.00500081962121315	-0.351825842696629	0.0218785858428075	1
DELETION_11Q22.3	2.06960844718465e-06	0.479065238558909	7.24362956514628e-05	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0138652029396728	0.386562804284323	0.0539202336542831	2
ATM	0.012305074218216	0.286757546251217	0.0539202336542831	2
DELETION_6Q25.3	0.0136627005950717	0.270691333982473	0.0539202336542831	2
ANK2	0.0482737422827378	0.16699123661149	0.105598811243489	2
SPEN	0.0447754801579558	-0.0506329113924051	0.105598811243489	2
TET2	0.0243792582694605	-0.0632911392405063	0.0787309932792272	2
DAZAP1	0.00732663558931128	-0.0886075949367089	0.0427387076043158	2
SAMHD1	0.00732663558931128	-0.0886075949367089	0.0427387076043158	2
RAD50	0.00401910068877579	-0.10126582278481	0.0351671310267882	2
UBR5	0.0459597546246925	-0.113437195715677	0.105598811243489	2
TP53	0.000352236619149818	-0.151898734177215	0.00410942722341454	2
DELETION_9P21.1	0.000352236619149818	-0.151898734177215	0.00410942722341454	2
DELETION_13Q12.11	0.0302984859496297	-0.200584225900682	0.0883705840197533	2
AMPLIFICATION_14Q32.33	0.0247440264591857	-0.238558909444985	0.0787309932792272	2
AMPLIFICATION_17Q24.3	0.0353780686665319	-0.23904576436222	0.0952486464098936	2
AMPLIFICATION_14Q32.33	3.90557535461571e-05	1.01111111111111	0.0013669513741155	3
DELETION_13Q12.11	0.00556136277407366	0.422222222222222	0.0433370397495351	3
TP53	0.0245818341528936	0.333333333333333	0.0883083570531406	3
DELETION_17P13.3	0.0277540550738442	0.333333333333333	0.0883083570531406	3
DELETION_13Q14.2	0.0259223668533053	0.311111111111111	0.0883083570531406	3
KIAA1671	0.044868630998371	-0.0444444444444444	0.12080016038023	3
TET2	0.0245020955512088	-0.0555555555555556	0.0883083570531406	3
AMPLIFICATION_13Q31.3	0.0331185832755327	-0.0666666666666667	0.0965958678869704	3
ANK2	0.00742920681420601	-0.0777777777777778	0.0433370397495351	3
DELETION_9P21.1	0.000372468945848173	-0.133333333333333	0.00434547103489535	3
