Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.63518791219104e-13	1.36263736263736	1.62231576926686e-11	1
AMPLIFICATION-3Q23-3Q29	1.17145261678165e-12	1.13369963369963	2.05004207936789e-11	1
BIRC3	0.0244392426967647	-0.0595238095238095	0.0950414993763072	1
RAD50	0.00737665029998526	-0.0833333333333333	0.0368832514999263	1
DAZAP1	0.00405850018151255	-0.0952380952380952	0.0236745843921565	1
CARD11	0.0012212755714426	-0.119047619047619	0.0106861612501228	1
UBR5	0.000666464732319879	-0.130952380952381	0.00777542187706525	1
DELETION_TP53	0.0350309160480311	-0.173076923076923	0.115042812709893	1
DELETION_17P11.2	0.0361563125659663	-0.191391941391941	0.115042812709893	1
DELETION_13Q12.11	0.0142565562904282	-0.227106227106227	0.0623724337706234	1
AMPLIFICATION_17Q24.3	0.00216423210440613	-0.33974358974359	0.0151496247308429	1
DELETION_11Q22.3	7.32267968974777e-10	0.563588850174216	2.56293789141172e-08	2
AMPLIFICATION_14Q32.33	0.00242989955025687	0.483449477351916	0.0121494977512844	2
DELETION_13Q14.2	0.000453059020284301	0.371951219512195	0.00528568856998351	2
BIRC3	0.0223882111183303	0.178571428571429	0.078358738914156	2
NSD2	0.0448035010594034	-0.0487804878048781	0.130676878089927	2
AMPLIFICATION_13Q31.3	0.0115251656040404	-0.121951219512195	0.0448200884601571	2
AMPLIFICATION_7P22.3	0.0275511408770155	-0.172473867595819	0.087662720972322	2
DELETION_6Q21	0.00211339149167207	-0.183797909407665	0.0121494977512844	2
DELETION_1P13.1	0.0038871427377771	-0.209059233449477	0.0170062494777748	2
KMT2D	0.00152621452308038	-0.233449477351916	0.0121494977512844	2
AMPLIFICATION-3Q23-3Q29	0.00181400504256435	-0.471254355400697	0.0121494977512844	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000315794571967777	-0.479965156794425	0.00528568856998351	2
DELETION_TP53	0.0337537312369813	0.844660194174757	0.107398235754031	3
TP53	0.0125087980339907	0.646324549237171	0.0528077255297503	3
NSD2	0.0449519404046033	-0.0388349514563107	0.12102445493547	3
PCLO	0.0449519404046033	-0.0388349514563107	0.12102445493547	3
BIRC3	0.0246123314039659	-0.0485436893203883	0.0861431599138806	3
ANK2	0.0135791294219358	-0.058252427184466	0.0528077255297503	3
RAD50	0.00752175558798067	-0.0679611650485437	0.0376087779399034	3
DAZAP1	0.00417323135803275	-0.0776699029126214	0.0243438495885244	3
S1PR1	0.00417323135803275	-0.0776699029126214	0.0243438495885244	3
KMT2C	0.00417323135803275	-0.0776699029126214	0.0243438495885244	3
CARD11	0.00128308412301685	-0.0970873786407767	0.0149693147685299	3
CCND1	0.000117682120956873	-0.135922330097087	0.00205943711674528	3
DELETION_6Q25.3	3.47834068038945e-05	-0.155339805825243	0.00121741923813631	3
AMPLIFICATION_17Q24.3	0.000526775654024582	0.56472029399755	0.00282228895439615	4
DAZAP1	0.00965561787852507	0.213148223764802	0.0307224205225798	4
DELETION_17P11.2	0.0457802648692378	0.211106574111882	0.100144329401458	4
SP140	0.0179792295904096	0.207431604736627	0.0484056181280258	4
UBR5	0.0356001921407115	0.175173540220498	0.0830671149949935	4
BIRC3	0.0243792582694605	-0.0632911392405063	0.0609481456736512	4
ANK2	0.0133510480729957	-0.0759493670886076	0.0389405568795708	4
TP53	0.000352236619149818	-0.151898734177215	0.00246565633404873	4
DELETION_6Q25.3	0.00493618352537361	-0.15761535320539	0.0172766423388076	4
DELETION_9P21.1	0.00164063646628463	-0.182931808901592	0.00717778453999526	4
DELETION_17P13.3	0.00314055788614989	-0.250714577378522	0.0122132806683607	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000220470768348719	-0.309514087382605	0.00192911922305129	4
DELETION_13Q14.2	0.00056445779087923	-0.343813801551654	0.00282228895439615	4
DELETION_11Q22.3	6.45691279994236e-05	-0.388730093915884	0.00112995973998991	4
AMPLIFICATION-3Q22.1-3Q22.3	1.72213391811061e-05	-0.522253981216823	0.000602746871338714	4
AMPLIFICATION-3Q23-3Q29	0.000104731314724226	-0.532462229481421	0.0012218653384493	4
DELETION_6Q25.3	0.000203366023336622	0.556763285024155	0.00328714469035346	5
DELETION_6Q21	0.00555510491826549	0.391304347826087	0.0277755245913274	5
DELETION_9P21.1	0.0142863284462765	0.335748792270531	0.0500021495619677	5
BIRC3	0.0245211575744128	-0.0543478260869565	0.0715200429253707	5
ANK2	0.0134897730195326	-0.0652173913043478	0.0500021495619677	5
DAZAP1	0.00411260420393774	-0.0869565217391304	0.0239901911896368	5
SP140	0.000375673678897538	-0.130434782608696	0.00328714469035346	5
DELETION_15Q26.2	1.70689501998939e-05	-0.184782608695652	0.000597413256996286	5
DELETION_13Q12.11	0.00785060307784931	-0.258454106280193	0.0343463884655907	5
AMPLIFICATION_14Q32.33	0.000653330509819135	-0.314009661835749	0.00457331356873394	5
AMPLIFICATION_17Q24.3	0.000357817899828157	-0.335748792270531	0.00328714469035346	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0201004503886467	-0.3756038647343	0.0639559785093304	5
