Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.742081299294e-13	1.46913580246914	1.3097284547529e-11	1
AMPLIFICATION-3Q23-3Q29	4.99271144239644e-12	1.15895061728395	8.73724502419377e-11	1
DELETION_8P23.3	0.0205934961527356	0.277777777777778	0.120128727557624	1
NOTCH1	0.0447944043243716	-0.0493827160493827	0.195975518919126	1
BIRC3	0.02440417791304	-0.0617283950617284	0.1220208895652	1
CARD11	0.0133753798285148	-0.0740740740740741	0.0936276587996036	1
KIAA1671	0.0133753798285148	-0.0740740740740741	0.0936276587996036	1
DELETION_11Q22.3	0.00266651650754249	-0.322530864197531	0.0311093592546624	1
ATM	3.50773812939983e-05	0.414285714285714	0.000409236115096647	2
AMPLIFICATION_14Q32.33	0.00456144472859326	0.4	0.019703376205139	2
DELETION_11Q22.3	0.00369211500920137	0.3	0.0184605750460069	2
DELETION_19P13.3	0.0359033328893885	0.214285714285714	0.104718054260716	2
BIRC3	0.0230383399478832	0.142857142857143	0.0733038089250829	2
NOTCH1	0.0446760662683728	-0.0571428571428571	0.120281716876388	2
CARD11	0.0132237241076157	-0.0857142857142857	0.046283034376655	2
DELETION_9P21.1	0.00506658245275004	-0.157142857142857	0.019703376205139	2
AMPLIFICATION-8Q23.2-8Q24.21	0.00249222797057951	-0.328571428571429	0.0174455957940566	2
AMPLIFICATION_17Q24.3	0.00368465091293533	-0.342857142857143	0.0184605750460069	2
DELETION_8P23.3	6.75105841853801e-08	-0.385714285714286	2.3628704464883e-06	2
AMPLIFICATION-3Q23-3Q29	0.000358094344138734	-0.5	0.00313332551121392	2
AMPLIFICATION-3Q22.1-3Q22.3	8.44430426144623e-06	-0.585714285714286	0.000147775324575309	2
AMPLIFICATION_17Q24.3	0.000621495838154441	0.635802469135803	0.00375587793809395	3
DELETION_17P11.2	0.00464081265857661	0.344135802469136	0.0203035553812727	3
SP140	0.0273499138397577	0.229938271604938	0.0638164656261013	3
HLA-C	0.0300900934534304	0.212962962962963	0.065822079429379	3
NSD2	0.0447944043243716	-0.0493827160493827	0.0871002306307226	3
BIRC3	0.02440417791304	-0.0617283950617284	0.0610104447826	3
ANK2	0.0133753798285148	-0.0740740740740741	0.0360106379998475	3
BORCS8-MEF2B	0.0133753798285148	-0.0740740740740741	0.0360106379998475	3
KIAA1671	0.0133753798285148	-0.0740740740740741	0.0360106379998475	3
DELETION_6Q21	0.0335386990106693	-0.16358024691358	0.069050262669025	3
DELETION_9P21.1	0.000102643835606992	-0.172839506172839	0.00179626712312236	3
DELETION_9P21.3	1.50580015559141e-05	-0.209876543209877	0.000527030054456993	3
DELETION_19P13.3	0.00704321176172112	-0.24537037037037	0.0273902679622488	3
ATM	0.0113942355408559	-0.280864197530864	0.0360106379998475	3
AMPLIFICATION-8Q23.2-8Q24.21	0.0037527011609186	-0.287037037037037	0.018763505804593	3
AMPLIFICATION_14Q32.33	0.000250545137776286	-0.304012345679012	0.0021922699555425	3
AMPLIFICATION-3Q23-3Q29	0.000643864789387534	-0.46141975308642	0.00375587793809395	3
AMPLIFICATION-3Q22.1-3Q22.3	0.000183603256626842	-0.475308641975309	0.00214203799397982	3
AMPLIFICATION-8Q23.2-8Q24.21	0.000588480945774359	0.839080459770115	0.00686561103403419	4
DELETION_9P21.1	0.000141059232498019	0.576628352490422	0.00493707313743067	4
DELETION_9P21.3	0.00112344452783462	0.475095785440613	0.00862935815938483	4
BIRC3	0.0244717950588958	-0.0574712643678161	0.0713760689217794	4
ANK2	0.0134414670689159	-0.0689655172413793	0.0472467388697217	4
BORCS8-MEF2B	0.0134414670689159	-0.0689655172413793	0.0472467388697217	4
SPEN	0.0134414670689159	-0.0689655172413793	0.0472467388697217	4
HLA-C	0.00224548863729126	-0.103448275862069	0.0130986837175323	4
TP53	0.00123276545134069	-0.114942528735632	0.00862935815938483	4
CCND1	0.000367410893220906	-0.137931034482759	0.00642969063136586	4
KMT2D	0.0192854442788139	-0.174329501915709	0.0613627772507715	4
DELETION_1P13.1	0.0134990682484919	-0.185823754789272	0.0472467388697217	4
