SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.39935820612788
UNMC-59	1	0.28018131715338
UNMC-81	1	0.0495008992110189
UNMC-18	1	0.255775923764531
GROUP7-15	1	0.341727891308543
GROUP4-2	1	0.0819069261214744
MCL-38	1	-0.146517913387416
MCL-98	1	-0.0360435185642539
S03-3	1	0.104338979277386
GROUP7-13	1	0.18770073546433
GROUP6-4	1	0.154242581316941
UNMC-28	1	0.0889227905552752
GROUP7-11	1	0.0795252861226046
UNMC-55	1	-0.134046652293739
UNMC-64	1	0.222784706448426
IA2745	1	0.0532643966557596
MCL-128	1	0.311569161704863
GROUP7-14	1	0.138520469929998
GROUP7-2	1	0.232521350527162
MCL-35	1	-0.246844832292575
UNMC-8	1	0.382002348434993
GROUP6-1	1	-0.113869612654558
UNMC-23	1	0.195887943645551
MCL-71	1	0.0938385492566539
UNMC-44	1	-0.0682771794457588
UNMC-31	1	-0.18977348296824
UNMC-97	1	0.167927507224524
MCL-61	1	-0.0256364229733524
GROUP5-3	1	0.288416099269564
GROUP5-7	1	-0.159903617759482
GROUP4-5	1	0.0580579134426127
HUMC-12	1	0.0232767700322128
UNMC-88	1	0.361087193820597
UNMC-39	1	0.0842118850787411
HUMC-10	1	-0.0733886432228392
MCL-24	1	0.126343490920783
UNMC-37	1	0.471985146063837
IA-02	1	0.0643766359054202
MCL-45	1	-0.0712665770917334
MCL-109	1	0.151982312497668
SC01-10	1	0.197268311384077
HUMC-8	2	0.0166888854850397
WCM062	2	-0.0685666116141777
GROUP4-9	2	-0.0916714851173746
UNMC-68-A2	2	-0.175654420882812
SPECS-3163	2	0.237414251912969
UNMC-5	2	-0.115669336537556
S94-7	2	-0.0808861774101908
GROUP7-1	2	0.154588655695704
M47-027	2	0.267353866457293
SPECS-3155	2	-0.148096145765054
HUMC3	2	0.0679016687554649
HUMC-15	2	0.0763159275955421
IA1857	2	0.148776456510607
GROUP6-2	2	0.447913932355247
SPECS-1917	2	0.286421582002138
GROUP5-6	2	0.368129683631684
MCL-138	2	0.199599331522699
GROUP4-7	2	0.205893371758732
GROUP7-17	2	0.169582835952338
M22-51	2	0.200803277324856
HUMC-6	2	0.121174592060809
MCL-37	2	0.0924636981535981
MCL-33	2	0.0690047338357317
IA2268	2	-0.0137496749773064
GROUP4-1	2	0.464377688996787
UNMC-20	2	-0.328358379793403
UNMC-69	2	0.0374743038893277
SPECS-3158	2	0.327489843557243
GROUP6-3	2	0.15304573542185
SPECS-3157	2	0.207742499979492
MCL-39	2	0.248096850793405
UNMC-90	2	-0.0833840322685476
GROUP7-6	2	0.0388883266715111
GROUP5-4	2	-0.0557074863969787
IA68	2	0.360293598181122
UNMC-6	2	0.242408412332199
IA1147	2	-0.0055921351905617
UNMC-61	2	-0.0808165937859343
GROUP4-6	2	-0.209104233215508
HUMC5	2	0.24445870289226
MCL-75	2	0.010931754616233
SC02-11	2	0.0998185764177235
M47-025	2	0.537713600724516
IA834	2	0.29745072532888
MCL-25	2	0.0651184664395488
GROUP7-19	2	0.38358680118342
GROUP7-3	2	-0.0109608580386934
GROUP5-2	2	0.471264894641042
GROUP4-10	2	0.054905501978262
MCL-126	2	0.0775713219094562
HUMC-7	3	0.169544825165682
UNMC-33	3	0.0280083620689148
IA04	3	0.156813677463421
IA2852	3	-0.0948942108899368
M47-029	3	0.420578528983914
GROUP4-4	3	0.357804756133677
MCL-40	3	0.420225949829822
IA4227	3	0.409785196207102
UNMC-48	3	0.188653588989621
UNMC-47	3	0.315174804041344
UNMC-87	3	-0.175721007168669
GROUP7-9	3	0.273666063350548
UNMC-79-C1	3	0.143006259498117
IA2084	3	0.395737175040381
IA4203	3	0.0730073395792095
GROUP4-3	3	-0.0212649043384714
WCM045	3	-0.250214014019742
GROUP4-8	3	0.251078166549218
HUMC1	3	0.0886336524544529
GROUP4-11	3	-0.050995167754501
SPECS-3164	3	0.327085305210756
UNMC-71-A5	3	-0.157736930453713
WCM041	3	0.00681703413432098
MCL-146	3	0.225521074652365
UNMC-16	4	-0.05588363776235
S92-5	4	0.0657101962498136
WCM032	4	0.119173588508804
GROUP5-9	4	0.0456604484849628
UNMC-62	4	0.0533169897992481
MCL-14	4	-0.12702332572436
GROUP7-20	4	-0.177629849429737
GROUP5-10	4	0.071909098330105
HUMC4	4	0.268095751858173
UNMC-86	4	0.37108913768145
GROUP5-1	4	0.122047610176456
GROUP5-5	4	0.35931001967963
HUMC-9	4	0.048271105563531
GROUP7-22	4	0.0669137137585898
M47-3	4	0.272530685668067
GROUP7-5	4	0.477060644638172
S87-4	4	0.11675125028568
UNMC-85	4	0.116746479539747
SC08-2	4	-0.0135599410307246
S06-166	4	0.210261022397747
IA2334	4	-0.230964612686675
MCL-122	4	-0.161009407078814
S89-9	4	0.209819066188272
GROUP5-8	4	0.0450951450004215
UNMC-7	5	0.569299670075045
M47-024	5	0.435836457729934
MCL-42	5	0.316449018284129
SC86-6	5	-0.107061043664149
IA4885	5	0.0744940204893171
UNMC-24	5	0.0633582519748329
M47-023	5	0.301108905159138
S08-1	5	0.509721383644036
UNMC-84	5	0.315492771580485
M47-022	5	0.241606721910907
BC04	5	0.0706944950979985
UNMC-51	5	0.112530225112878
