Hybridization REF	p	difference	q	subclass
DELETION_1P13.1	1.0687777682441e-05	0.601479915433404	0.000374072218885435	1
WIDE_PEAK_1P21.2-22.1	4.10875305215317e-05	0.457716701902748	0.000719031784126805	1
DELETION_1Q21.1-1Q21.3	0.00204893868745507	0.394291754756871	0.00871215580337989	1
SAMHD1	0.0289527039854966	0.215644820295983	0.0596085082054342	1
BIRC3	0.0244612065693308	-0.0581395348837209	0.0535088893704111	1
DAZAP1	0.0244612065693308	-0.0581395348837209	0.0535088893704111	1
BORCS8-MEF2B	0.0134311118508096	-0.0697674418604651	0.0361606857521797	1
AMPLIFICATION_13Q31.3	0.0340045880772118	-0.0813953488372093	0.0661200323723563	1
PCLO	0.0073949986574282	-0.0813953488372093	0.0235295411827261	1
KIAA1671	0.00224026863515483	-0.104651162790698	0.00871215580337989	1
S1PR1	0.00224026863515483	-0.104651162790698	0.00871215580337989	1
CARD11	0.00224026863515483	-0.104651162790698	0.00871215580337989	1
RAD50	0.00224026863515483	-0.104651162790698	0.00871215580337989	1
DELETION_9P21.1	0.0119467617103426	-0.16384778012685	0.0348447216551659	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0241061791856745	-0.269556025369979	0.0535088893704111	1
DELETION_11Q22.3	0.00206110850275588	-0.329809725158562	0.00871215580337989	1
AMPLIFICATION-3Q22.1-3Q22.3	0.00441083141503317	-0.37737843551797	0.0154379099526161	1
DELETION_13Q14.2	0.000127928822333924	-0.386892177589852	0.00149250292722911	1
DELETION_TP53	0.000195832022364681	0.86734693877551	0.00171353019569096	2
TP53	0.00230052978579139	0.638775510204082	0.0100648178128373	2
DELETION_17P13.3	8.5439135575113e-05	0.614285714285714	0.000996789915042985	2
DAZAP1	0.0245735139643679	-0.0510204081632653	0.0614337849109197	2
SAMHD1	0.0135410644697889	-0.0612244897959184	0.036456712034047	2
TET2	0.0135410644697889	-0.0612244897959184	0.036456712034047	2
BORCS8-MEF2B	0.0135410644697889	-0.0612244897959184	0.036456712034047	2
KMT2C	0.0041473666927447	-0.0816326530612245	0.0161286482495627	2
S1PR1	0.00229596664891422	-0.0918367346938776	0.0100648178128373	2
AMPLIFICATION_18Q21.33	0.00229596664891422	-0.122448979591837	0.0100648178128373	2
SMARCA4	0.000384566533694826	-0.122448979591837	0.00269196573586378	2
DELETION_15Q26.2	6.22609042120551e-05	-0.153061224489796	0.000996789915042985	2
DELETION_1P13.1	1.80304922205029e-05	-0.173469387755102	0.000631067227717602	2
ATM	0.0108199694394875	-0.328571428571429	0.036456712034047	2
RAD50	0.0185751849670328	0.3	0.0500101133727806	3
SP140	0.0230084781318797	0.288888888888889	0.0571715562861539	3
BIRC3	0.0245020955512088	-0.0555555555555556	0.0571715562861539	3
SPEN	0.0134711129658071	-0.0666666666666667	0.0428626321639317	3
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0428626321639317	3
BORCS8-MEF2B	0.0134711129658071	-0.0666666666666667	0.0428626321639317	3
KIAA1671	0.00226046238930639	-0.1	0.0158232367251447	3
DELETION_12P13.2	0.000681911505081557	-0.122222222222222	0.00596672566946362	3
DELETION_TP53	0.0172738068354739	-0.188888888888889	0.0500101133727806	3
DELETION_1P13.1	1.67284651176634e-05	-0.188888888888889	0.000292748139559109	3
AMPLIFICATION_7P22.3	0.0127047350068347	-0.211111111111111	0.0428626321639317	3
DELETION_13Q14.2	0.00339699169739419	-0.333333333333333	0.0198157849014661	3
AMPLIFICATION-8Q23.2-8Q24.21	1.67225592228281e-06	-0.366666666666667	5.85289572798983e-05	3
DELETION_11Q22.3	0.000122236688370259	-0.4	0.00142609469765302	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00587299616093716	-0.433333333333333	0.0293649808046858	3
DELETION_11Q22.3	2.75077773137042e-18	0.681050656660413	9.62772205979647e-17	4
DELETION_13Q14.2	2.10215332948673e-07	0.529080675422139	3.67876832660178e-06	4
ATM	0.000100867694841466	0.438086303939962	0.000882592329862828	4
SPEN	0.0133870868298953	-0.0731707317073171	0.0520608932273706	4
SAMHD1	0.0133870868298953	-0.0731707317073171	0.0520608932273706	4
AMPLIFICATION_13Q31.3	0.033963469709506	-0.0853658536585366	0.118872143983271	4
KMT2C	0.00404331883347198	-0.0975609756097561	0.0202165941673599	4
CARD11	0.00221813538946176	-0.109756097560976	0.0129391231051936	4
RAD50	0.00221813538946176	-0.109756097560976	0.0129391231051936	4
DELETION_8P23.3	3.68981570035647e-05	-0.278611632270169	0.000430478498374921	4
AMPLIFICATION-3Q22.1-3Q22.3	1.67071063703318e-06	1.13181818181818	5.84748722961613e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0168148910527485	0.545454545454545	0.0735651483557747	5
DELETION_15Q26.2	0.0326722405461027	0.259090909090909	0.0992357430821248	5
BIRC3	0.0244821336257593	-0.0568181818181818	0.0856874676901576	5
DAZAP1	0.0244821336257593	-0.0568181818181818	0.0856874676901576	5
SAMHD1	0.0134515801303663	-0.0681818181818182	0.0672579006518315	5
TET2	0.0134515801303663	-0.0681818181818182	0.0672579006518315	5
AMPLIFICATION_13Q31.3	0.0340236833424428	-0.0795454545454545	0.0992357430821248	5
RAD50	0.00225059170939424	-0.102272727272727	0.0157541419657597	5
AMPLIFICATION_18Q21.33	0.00225059170939425	-0.136363636363636	0.0157541419657597	5
DELETION_1P13.1	1.63773156661729e-05	-0.193181818181818	0.000191068682772017	5
WIDE_PEAK_1P21.2-22.1	9.70237363049134e-06	-0.434090909090909	0.000169791538533598	5
DELETION_9P21.1	2.23183708726691e-07	0.833333333333333	7.81142980543419e-06	6
DELETION_9P21.3	3.61880482557269e-05	0.71875	0.00031664542223761	6
AMPLIFICATION_7P22.3	0.0409984702095027	0.583333333333333	0.143494645733259	6
BIRC3	0.0245568147184813	-0.0520833333333333	0.095498723905205	6
DAZAP1	0.0245568147184813	-0.0520833333333333	0.095498723905205	6
SPEN	0.0135246986567618	-0.0625	0.067623493283809	6
SP140	0.00126306770899808	-0.104166666666667	0.00736789496915547	6
DELETION_15Q26.2	6.14676879361411e-05	-0.15625	0.000430273815552988	6
DELETION_1P13.1	1.77195713267617e-05	-0.177083333333333	0.000206728332145553	6
KMT2D	7.05547481544995e-07	-0.229166666666667	1.23470809270374e-05	6
