SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.234666136129802
UNMC-59	1	-0.0419660663838043
UNMC-18	1	-0.0294900732798727
HUMC-7	1	-0.297750853629261
UNMC-33	1	-0.143816905812827
UNMC-68-A2	1	-0.0868592519067058
IA04	1	0.228750237788004
HUMC-15	1	-0.0060479410249192
GROUP5-9	1	0.0487479456758956
GROUP4-7	1	0.196675134971177
M47-029	1	0.249739795782209
MCL-33	1	0.224402175969831
MCL-40	1	-0.209283050952054
IA4227	1	0.0586319047381386
UNMC-48	1	0.311981172944828
UNMC-55	1	0.34739611413719
UNMC-47	1	0.36945904631852
UNMC-87	1	0.206852659596614
GROUP7-9	1	0.300601159470772
UNMC-79-C1	1	0.232770475509343
IA2084	1	0.21128741479807
IA4203	1	0.0463813301684198
GROUP5-1	1	-0.107192580955296
GROUP5-5	1	0.124611560137111
IA4289	1	0.0054123885461061
UNMC-44	1	-0.0329357608252518
GROUP7-22	1	0.193759715918678
GROUP4-8	1	0.0461555035558257
IA834	1	-0.117601013618694
SPECS-3164	1	0.219435398321705
UNMC-71-A5	1	0.186614364628949
UNMC-37	1	-0.16772192640441
WCM041	1	0.211625953770114
MCL-146	1	0.376239849226002
HUMC-8	2	-0.046884773579976
UNMC-7	2	-0.140904638156177
MCL-42	2	0.29754732982876
SC86-6	2	0.238912420193695
IA4885	2	0.144254520732884
UNMC-61	2	0.409190299049947
GROUP7-14	2	0.248805948298978
UNMC-24	2	-0.151411629601135
M47-023	2	-0.124910875287548
S08-1	2	0.0983165223164079
UNMC-84	2	0.0973535598586992
SC02-11	2	0.283325032579053
M47-022	2	-0.0225351807505075
BC04	2	0.21490733886224
UNMC-51	2	0.0709982275130134
HUMC1	2	-0.106824458170775
UNMC-81	3	0.14101216089032
S92-5	3	0.135907827568825
IA2852	3	0.110304608125619
MCL-14	3	0.202528665288721
IA68	3	0.331009111688847
GROUP7-20	3	0.453990582572334
GROUP5-10	3	0.369029364911506
HUMC4	3	0.156495396990955
UNMC-86	3	0.337962990579747
HUMC-9	3	0.0907265914829987
M47-3	3	0.131177847333836
GROUP4-3	3	0.075515898063161
GROUP7-5	3	0.281684715248066
S87-4	3	0.0500415448844154
UNMC-85	3	-0.196582654964115
SC08-2	3	-0.121495395643169
S06-166	3	-0.117604700760859
IA2334	3	0.177473218887865
MCL-122	3	0.290645811919498
GROUP5-3	3	-0.124432906133233
S89-9	3	0.139579230213066
GROUP4-10	3	0.119439359806353
UNMC-16	4	0.111892708024416
WCM062	4	-0.0613368001917031
GROUP4-9	4	0.0246115224782869
SPECS-3163	4	0.173884202819385
UNMC-5	4	0.101243805524488
S94-7	4	-0.0797782596928147
GROUP7-1	4	0.0178644494907369
M47-027	4	0.0355666855868956
IA1857	4	0.164942574983314
GROUP4-2	4	0.175835946539612
UNMC-62	4	-0.0504304455659833
SPECS-1917	4	0.361060196118689
GROUP5-6	4	-0.130691859052068
GROUP7-17	4	-0.0197733787120115
M22-51	4	0.269942933632328
HUMC-6	4	0.131609955639893
MCL-37	4	0.292477586308477
IA2268	4	0.150728612085711
GROUP4-1	4	0.204953970887409
GROUP4-4	4	-0.00214575264960779
GROUP7-13	4	0.0325165478760752
UNMC-20	4	-0.0598041101329132
SPECS-3158	4	0.111872857384289
GROUP6-3	4	0.238285765105869
MCL-39	4	0.298972647719259
UNMC-90	4	0.165099674074108
GROUP7-6	4	-0.0254460424171926
UNMC-6	4	0.160469096458444
IA2745	4	0.259469227012233
HUMC5	4	-0.0622418905822021
WCM045	4	0.0511589443201722
M47-025	4	0.285185102518685
GROUP5-8	4	0.372150069278262
GROUP5-2	4	0.0415884154274372
MCL-126	4	0.0728400592008909
M47-024	5	-0.0968074120267128
SPECS-3155	5	0.256394695378364
GROUP7-15	5	0.00330566994679158
HUMC3	5	0.103450584137047
MCL-38	5	0.0423692247814971
MCL-98	5	0.0942932501334861
S03-3	5	-0.0425447863818759
GROUP6-4	5	0.0678578463891711
UNMC-28	5	0.0194329320008189
UNMC-64	5	0.0187849198840789
MCL-128	5	0.139578433488852
GROUP7-2	5	-0.02372881126324
MCL-35	5	-0.075391731810839
UNMC-8	5	-0.157361204500472
GROUP6-1	5	0.00330566994679158
UNMC-23	5	0.139578433488852
MCL-71	5	-0.204480524508112
UNMC-31	5	0.452557988512046
MCL-61	5	0.0430864542296567
GROUP5-7	5	0.19912288868142
GROUP4-5	5	0.16140312109232
HUMC-12	5	-0.019243915896909
UNMC-88	5	0.191304827250494
UNMC-39	5	0.280560671309194
MCL-24	5	0.12946471726469
MCL-109	5	0.135808855793305
SC01-10	5	0.101165762634911
WCM032	6	0.0650014893180494
GROUP6-2	6	-0.0884125602969404
MCL-138	6	0.101997319635819
UNMC-69	6	0.10420270057779
SPECS-3157	6	0.0408012216186041
GROUP5-4	6	0.452557988512046
GROUP7-11	6	-0.29287325748649
IA1147	6	-0.0717333367080556
GROUP4-6	6	0.243244962537911
UNMC-97	6	0.182846991996407
GROUP4-11	6	-0.00254816432843214
MCL-25	6	0.342284523527788
HUMC-10	6	0.400128080567375
GROUP7-19	6	0.161685662290795
IA-02	6	0.133640522349596
GROUP7-3	6	0.200857857101763
