SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.451904284180731
UNMC-18	1	-0.174843963889472
GROUP7-15	1	0.167094825477701
GROUP4-2	1	-0.347375231489208
MCL-38	1	0.354384037700319
MCL-98	1	0.0267700885175267
GROUP6-4	1	0.170285530713994
UNMC-28	1	-0.0528743714954183
GROUP7-11	1	-0.0182170864692872
IA2745	1	-0.00155825852243782
IA2084	1	0.185633895197575
MCL-128	1	0.172982613812972
GROUP7-14	1	0.246593096706158
GROUP7-2	1	-0.0495401976692791
MCL-35	1	0.333097274225163
GROUP6-1	1	0.17574720410242
UNMC-23	1	0.213201823147773
MCL-71	1	0.0763250129855668
UNMC-44	1	0.278107255370332
M47-3	1	0.0917885477293537
UNMC-31	1	0.487702668124522
GROUP5-3	1	-0.16652261737539
GROUP5-7	1	0.286062593519623
GROUP4-5	1	0.00351186821494097
UNMC-88	1	0.0982263137696397
MCL-24	1	-0.332005962373167
UNMC-37	1	0.104325152659667
IA-02	1	0.207306122702606
MCL-45	1	0.320242149391073
MCL-109	1	-0.0352764653449268
UNMC-59	2	0.361459114834206
HUMC-8	2	-0.0979093232741612
UNMC-16	2	0.500388817164808
WCM062	2	0.266311445361727
GROUP4-9	2	0.0534829704487861
UNMC-5	2	0.14882788432713
GROUP7-1	2	0.531617250346767
M47-027	2	0.211844516654778
HUMC3	2	-0.37749643583905
GROUP5-6	2	0.0968739107007132
GROUP4-7	2	0.298265941377604
GROUP7-17	2	0.23682651178426
M22-51	2	0.200617263290821
HUMC-6	2	0.0495133581771804
S03-3	2	-0.0542716295306359
MCL-14	2	0.17338311446743
MCL-37	2	-0.16941299438877
IA2268	2	0.211056158821605
GROUP4-1	2	-0.0031353082122184
GROUP4-4	2	-0.106065028580776
GROUP7-13	2	-0.147168531647348
UNMC-20	2	0.0880121163565275
GROUP6-3	2	0.177659683528441
MCL-39	2	-0.148089297132853
UNMC-90	2	0.39104734219056
GROUP7-6	2	0.287239325030704
UNMC-64	2	0.343780158932605
HUMC5	2	0.0309134022542509
GROUP7-22	2	0.288520011692771
MCL-61	2	0.0762843418349082
HUMC-12	2	0.235799985655865
UNMC-39	2	-0.0471772910521264
GROUP5-8	2	0.308828905218117
GROUP5-2	2	-0.0588648282718601
UNMC-81	3	0.0586166620352507
MCL-138	3	0.327768335398981
MCL-33	3	-0.406926204456543
UNMC-69	3	-0.0690030255279341
IA4227	3	0.273183316209531
SPECS-3157	3	-0.200744756733122
UNMC-48	3	0.168547292325463
GROUP5-4	3	0.045078102761907
GROUP7-9	3	-0.0936978377622259
IA1147	3	0.0592051964682131
GROUP4-6	3	-0.075850314008462
MCL-75	3	-0.246489152331079
UNMC-8	3	0.24272991752071
SC02-11	3	-0.110731216092431
UNMC-97	3	0.0656153502655366
GROUP4-11	3	0.319323684910089
MCL-25	3	-0.089155782966047
HUMC-10	3	0.0618877097089231
GROUP7-19	3	0.0631882246495146
GROUP7-3	3	0.617311721753554
GROUP4-10	3	0.404020833608551
HUMC-7	4	-0.017343977749193
S92-5	4	0.475086746870364
UNMC-33	4	0.0522419055125909
WCM032	4	0.587055647914084
IA04	4	0.0434021292322437
IA1857	4	0.0341067636659877
UNMC-62	4	0.200808586947015
IA2852	4	0.011815973926471
M47-029	4	0.12738609315969
UNMC-6	4	-0.12127116001409
UNMC-47	4	-0.275906748105515
UNMC-87	4	0.381305707394962
GROUP7-20	4	0.432433945325388
GROUP5-10	4	0.537835280506345
HUMC4	4	0.0250526250592254
IA4203	4	-0.15893520591851
UNMC-86	4	0.0270591008908788
GROUP5-5	4	-0.0405875452860327
IA4289	4	0.448381992024256
GROUP4-3	4	0.101456571034658
WCM045	4	0.286725548305389
GROUP7-5	4	0.0634542648499052
GROUP4-8	4	0.0090544735842075
HUMC1	4	0.390506184395575
UNMC-85	4	0.138455327686554
IA2334	4	0.181168244209812
MCL-122	4	-0.15994400992936
UNMC-7	5	0.235205559234427
HUMC-15	5	-0.120169025023277
MCL-40	5	-0.0388729900715323
MCL-42	5	0.0251422419815674
IA68	5	-0.0111163682967104
SC86-6	5	0.018830597286694
IA4885	5	0.278524807753381
UNMC-55	5	-0.0857672572852916
UNMC-79-C1	5	0.275850816855431
UNMC-24	5	0.282602769840189
M47-023	5	0.0576283368371366
S08-1	5	0.0394963718125628
UNMC-84	5	0.18657669608553
M47-022	5	0.524593034713736
BC04	5	0.418411258406674
UNMC-51	5	0.39124714102842
SPECS-3164	5	0.0151044160884052
UNMC-71-A5	5	0.155803786794254
WCM041	5	-0.286562437166122
UNMC-68-A2	6	0.440241894624929
M47-024	6	0.166801170217292
SPECS-3163	6	0.00820881665646656
S94-7	6	0.081796263445415
SPECS-3155	6	-0.069605905102305
GROUP6-2	6	-0.27760567175168
GROUP5-9	6	-0.00125447739023418
SPECS-1917	6	0.0699636642717179
SPECS-3158	6	-0.043538619801037
UNMC-61	6	0.649197266300975
GROUP5-1	6	0.571645899143506
HUMC-9	6	0.35483293532483
S87-4	6	0.0987166103037951
SC08-2	6	0.306397019082188
S06-166	6	0.0434021292322437
S89-9	6	0.285664916001389
M47-025	6	0.647605251544105
IA834	6	-0.287484565096961
SC01-10	6	-0.109044019567547
MCL-126	6	0.125063336056413
