Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.88101100818326e-08	1.26631016042781	8.54176926432071e-07	1
AMPLIFICATION-3Q23-3Q29	6.32119229069556e-09	1.11176470588235	2.21241730174345e-07	1
BIRC3	0.0448294384119088	-0.0470588235294118	0.177857482323882	1
SAMHD1	0.0448294384119088	-0.0470588235294118	0.177857482323882	1
DAZAP1	0.0134205056784044	-0.0705882352941176	0.0782862831240257	1
UBR5	0.000363859273768979	-0.141176470588235	0.00318376864547857	1
ATM	0.0457347811689982	-0.219786096256685	0.177857482323882	1
AMPLIFICATION_15Q21.2	0.00228505980346314	-0.285561497326203	0.015995418624242	1
AMPLIFICATION_17Q24.3	1.6826494786816e-05	-0.413368983957219	0.000196309105846187	1
DELETION_11Q22.3	7.75354940327812e-09	0.538888888888889	2.71374229114734e-07	2
ATM	4.13262055215883e-05	0.453240740740741	0.000361604298313898	2
DELETION_13Q14.2	0.00111348713877556	0.353240740740741	0.00527042707809201	2
DELETION_19P13.3	0.00562973805642747	0.318055555555556	0.0179128029068147	2
SAMHD1	0.044785067237582	-0.05	0.120575181024259	2
KMT2C	0.0133633708522555	-0.075	0.0389764983190785	2
RAD50	0.00120466904642103	-0.125	0.00527042707809201	2
DELETION_9P21.1	7.6951565934883e-06	-0.225	8.97768269240302e-05	2
DELETION_9P21.3	3.94994688995205e-06	-0.2375	6.91240705741609e-05	2
DELETION_8P23.3	0.00202980816702163	-0.263888888888889	0.00710432858457571	2
AMPLIFICATION_17Q24.3	0.000463804882817333	-0.400925925925926	0.00324663417972133	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00153755276714719	-0.401851851851852	0.00597937187223907	2
AMPLIFICATION-3Q23-3Q29	0.00097302713103553	-0.428703703703704	0.00527042707809201	2
DELETION_TP53	0.00514626704245986	0.752840909090909	0.0225149183107619	3
TP53	0.00288745899733113	0.59469696969697	0.0202122129813179	3
DELETION_17P13.3	0.00140079647820659	0.526515151515152	0.0163426255790769	3
PCLO	0.0449100182877028	-0.0416666666666667	0.120911587697661	3
SAMHD1	0.0449100182877028	-0.0416666666666667	0.120911587697661	3
DAZAP1	0.0135246986567618	-0.0625	0.0430331320896966	3
KMT2C	0.0135246986567618	-0.0625	0.0430331320896966	3
ANK2	0.0135246986567618	-0.0625	0.0430331320896966	3
S1PR1	0.00413626369287672	-0.0833333333333333	0.0206813184643836	3
DELETION_12P13.2	0.00228763838235516	-0.09375	0.0200168358456077	3
CARD11	0.00126306770899808	-0.104166666666667	0.0163426255790769	3
UBR5	0.000381715664936671	-0.125	0.0133600482727835	3
ATM	0.00397454232671718	-0.346590909090909	0.0206813184643836	3
AMPLIFICATION_17Q24.3	0.00131148937553163	0.529814665592264	0.00765035469060117	4
AMPLIFICATION_15Q21.2	0.00218262594246867	0.439564867042708	0.0109131297123433	4
DELETION_1P13.1	0.0118166169240563	0.245366639806608	0.0459535102602189	4
SP140	0.0266419021516015	0.180499597099114	0.083542676178421	4
NOTCH2	0.0447120973913709	-0.0547945205479452	0.111780243478427	4
ANK2	0.0132697747803275	-0.0821917808219178	0.0464442117311463	4
TP53	0.0339843971281645	-0.107574536663981	0.0914964538065967	4
DELETION_13Q14.2	0.0286432032611729	-0.224415793714746	0.083542676178421	4
DELETION_11Q22.3	0.00563699908376998	-0.281224818694601	0.0246618709914937	4
DELETION_19P13.3	0.000454767518457312	-0.29331184528606	0.00318337262920118	4
DELETION_17P13.3	8.16565243023173e-05	-0.334407735697019	0.000997822172470692	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000139392417032666	-0.441982272360999	0.00121968364903583	4
AMPLIFICATION-8Q23.2-8Q24.21	1.29039072287119e-06	-0.491136180499597	4.51636753004917e-05	4
AMPLIFICATION-3Q23-3Q29	8.55276147832022e-05	-0.516116035455278	0.000997822172470692	4
AMPLIFICATION-8Q23.2-8Q24.21	0.00370272898656716	0.898527004909984	0.0240460003121892	5
DELETION_9P21.1	0.000728929771198112	0.596563011456628	0.00850418066397797	5
DELETION_9P21.3	0.00412217148208958	0.498363338788871	0.0240460003121892	5
BIRC3	0.0448968380204641	-0.0425531914893617	0.157138933071624	5
PCLO	0.0448968380204641	-0.0425531914893617	0.157138933071624	5
ANK2	0.0135076174821642	-0.0638297872340425	0.067538087410821	5
AMPLIFICATION_13Q31.3	0.0200996751727734	-0.0851063829787234	0.0879360788808836	5
ARID1A	0.00125681880986717	-0.106382978723404	0.0109971645863377	5
SP140	0.000378753563407494	-0.127659574468085	0.00662818735963114	5
SMARCA4	0.000112250499317513	-0.148936170212766	0.00392876747611296	5
