Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.72260950017513e-10	1.43406593406593	6.02913325061295e-09	1
NOTCH2	0.0448759268694598	-0.043956043956044	0.0923916141430055	1
KIAA1671	0.0245117352059073	-0.0549450549450549	0.0536194207629222	1
SAMHD1	0.0245117352059073	-0.0549450549450549	0.0536194207629222	1
NOTCH1	0.0245117352059073	-0.0549450549450549	0.0536194207629222	1
DAZAP1	0.0134805483949578	-0.0659340659340659	0.0393182661519602	1
BIRC3	0.00743728092880808	-0.0769230769230769	0.0260304832508283	1
AMPLIFICATION_13Q31.3	0.0200716453213817	-0.0879120879120879	0.0536194207629222	1
AMPLIFICATION_18Q21.33	0.0059926087845875	-0.0989010989010989	0.0233045897178403	1
SP140	0.000684299704559387	-0.120879120879121	0.00299381120744732	1
UBR5	0.000374087381510018	-0.131868131868132	0.00187043690755009	1
DELETION_9P21.1	8.92772080382221e-06	-0.197802197802198	7.81175570334443e-05	1
DELETION_9P21.3	8.92772080382221e-06	-0.197802197802198	7.81175570334443e-05	1
DELETION_6Q25.3	4.6825940468488e-06	-0.208791208791209	7.81175570334443e-05	1
DELETION_TP53	1.4093218743403e-05	-0.241758241758242	9.8652531203821e-05	1
AMPLIFICATION_15Q21.2	0.00844724809108777	-0.258241758241758	0.026877607562552	1
DELETION_11Q22.3	6.49510519397768e-05	-0.412087912087912	0.000378881136315365	1
DELETION_1Q21.1-1Q21.3	0.00346896256900173	0.478021978021978	0.0239537852088639	2
KMT2C	0.0359144031962868	0.313186813186813	0.104750342655836	2
DELETION_12P13.2	0.0494830661052137	0.291208791208791	0.115460487578832	2
NOTCH1	0.0475592556477555	0.274725274725275	0.115460487578832	2
NOTCH2	0.0448759268694598	-0.043956043956044	0.115460487578832	2
KIAA1671	0.0245117352059073	-0.0549450549450549	0.0779918847460687	2
DAZAP1	0.0134805483949578	-0.0659340659340659	0.0563304869957391	2
BIRC3	0.00743728092880808	-0.0769230769230769	0.0371864046440404	2
AMPLIFICATION_13Q31.3	0.0200716453213817	-0.0879120879120879	0.070250758624836	2
SPEN	0.00410636317866239	-0.0879120879120879	0.0239537852088639	2
SP140	0.000684299704559387	-0.120879120879121	0.00598762241489464	2
CCND1	0.000684299704559386	-0.120879120879121	0.00598762241489464	2
TP53	1.69000144443073e-05	-0.186813186813187	0.000295750252775378	2
DELETION_19P13.3	0.0144849823703329	-0.225274725274725	0.0563304869957391	2
AMPLIFICATION_14Q32.33	3.03219527666278e-07	-0.384615384615385	1.06126834683197e-05	2
AMPLIFICATION_14Q32.33	4.13378743048751e-05	0.77	0.000482275200223543	3
AMPLIFICATION_15Q21.2	0.000359300022998785	0.61	0.0025151001609915	3
DELETION_11Q22.3	0.000105768175079773	0.435	0.000925471531948014	3
ATM	0.00391733596891442	0.34	0.0171383448640006	3
BIRC3	0.00544289001337867	0.28	0.0211667944964726	3
CCND1	0.0221733094169246	0.23	0.0596973715071047	3
NOTCH2	0.044785067237582	-0.05	0.0979673345822106	3
NOTCH1	0.0243918804410162	-0.0625	0.0609797011025405	3
PCLO	0.00733714827278625	-0.0875	0.0256800189547519	3
AMPLIFICATION_13Q31.3	0.0199501805093624	-0.1	0.0581880264856403	3
AMPLIFICATION_7P22.3	0.0369163181060088	-0.1825	0.0861380755806872	3
DELETION_6Q25.3	0.0035488544010793	-0.185	0.0171383448640006	3
DELETION_1Q21.1-1Q21.3	0.0112459493529165	-0.195	0.0357825661229161	3
DELETION_9P21.1	7.6951565934883e-06	-0.225	0.000134665240386045	3
DELETION_9P21.3	7.6951565934883e-06	-0.225	0.000134665240386045	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00142103428119862	-0.45	0.00828936664032528	3
DELETION_9P21.3	3.6763812462618e-05	0.637700534759358	0.00128673343619163	4
DELETION_9P21.1	0.000216531792573979	0.567513368983957	0.00252620424669642	4
NOTCH2	0.0448535160465257	-0.0454545454545455	0.120759466279108	4
KIAA1671	0.0244821336257593	-0.0568181818181818	0.0714062230751313	4
NOTCH1	0.0244821336257593	-0.0568181818181818	0.0714062230751313	4
DAZAP1	0.0134515801303663	-0.0681818181818182	0.0523117005069801	4
BIRC3	0.00741249832827051	-0.0795454545454545	0.0324296801861835	4
SPEN	0.00408678603069772	-0.0909090909090909	0.0204339301534886	4
KMT2C	0.00225059170939424	-0.102272727272727	0.0131284516381331	4
SP140	0.000676982200240853	-0.125	0.00473887540168597	4
DELETION_12P13.2	0.000676982200240853	-0.125	0.00473887540168597	4
DELETION_15Q26.2	0.000108110784128559	-0.159090909090909	0.00189193872224978	4
AMPLIFICATION_14Q32.33	0.0207262428263143	-0.257352941176471	0.0714062230751313	4
SP140	0.00848325870077561	0.547368421052632	0.0269921867751951	5
UBR5	0.0312973949749638	0.426315789473684	0.064435813183749	5
DAZAP1	0.0457093092047794	0.378947368421053	0.0842013590614357	5
NOTCH2	0.0449035008515277	-0.0421052631578947	0.0842013590614357	5
KIAA1671	0.0245481919940873	-0.0526315789473684	0.053699169987066	5
SAMHD1	0.0245481919940873	-0.0526315789473684	0.053699169987066	5
NOTCH1	0.0245481919940873	-0.0526315789473684	0.053699169987066	5
TET2	0.0135162503880225	-0.0631578947368421	0.0394223969650656	5
PCLO	0.00746784961751791	-0.0736842105263158	0.0261374736613127	5
BIRC3	0.00746784961751791	-0.0736842105263158	0.0261374736613127	5
AMPLIFICATION_13Q31.3	0.0201086121531198	-0.0842105263157895	0.053699169987066	5
SPEN	0.00413053625635386	-0.0842105263157895	0.0180710961215481	5
KMT2C	0.00228334439764044	-0.0947368421052632	0.0114167219882022	5
ARID1A	0.00125997508893227	-0.105263157894737	0.00734985468543824	5
CCND1	0.000693377959699911	-0.115789473684211	0.00485364571789938	5
DELETION_15Q26.2	0.000112897317690861	-0.147368421052632	0.000987851529795034	5
DELETION_6Q25.3	4.92484923287686e-06	-0.2	8.61848615753451e-05	5
DELETION_TP53	1.46675754250931e-05	-0.231578947368421	0.000171121713292753	5
AMPLIFICATION-8Q23.2-8Q24.21	1.92968515341399e-06	-0.326315789473684	6.75389803694897e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00408529796102748	0.804347826086957	0.0205630210196887	6
DELETION_6Q25.3	0.000869046218042979	0.583612040133779	0.00760415440787607	6
ATM	0.0240754234573757	0.355351170568562	0.0715200429253707	6
NOTCH2	0.0395190523197865	0.307692307692308	0.106397448553271	6
SAMHD1	0.0245211575744128	-0.0543478260869565	0.0715200429253707	6
TET2	0.0134897730195326	-0.0652173913043478	0.0472142055683641	6
DAZAP1	0.0134897730195326	-0.0652173913043478	0.0472142055683641	6
BIRC3	0.0074451765414153	-0.0760869565217391	0.0325726473686919	6
SPEN	0.00411260420393774	-0.0869565217391304	0.0205630210196887	6
ARID1A	0.00125030728638301	-0.108695652173913	0.00875215100468107	6
SP140	0.000686639004143181	-0.119565217391304	0.00760415440787607	6
DELETION_12P13.2	0.000686639004143181	-0.119565217391304	0.00760415440787607	6
CCND1	0.000686639004143181	-0.119565217391304	0.00760415440787607	6
DELETION_TP53	0.0176108738927634	0.610215053763441	0.0560345987497017	7
SPEN	0.025670913118259	0.384408602150538	0.0598987972759377	7
TP53	0.0292531567632994	0.381720430107527	0.0639912804197174	7
NOTCH2	0.0448900248789073	-0.043010752688172	0.0872861594867642	7
SAMHD1	0.0245303699180331	-0.0537634408602151	0.0598987972759377	7
NOTCH1	0.0245303699180331	-0.0537634408602151	0.0598987972759377	7
DAZAP1	0.0134987938225596	-0.0645161290322581	0.0472457783789586	7
BIRC3	0.00745289950203391	-0.0752688172043011	0.0289834980634652	7
AMPLIFICATION_13Q31.3	0.0200905395539209	-0.0860215053763441	0.0585974070322693	7
KMT2C	0.00227448297853159	-0.0967741935483871	0.011372414892658	7
AMPLIFICATION_18Q21.33	0.00600705620277273	-0.0967741935483871	0.0262808708871307	7
DELETION_12P13.2	0.000688930878229324	-0.118279569892473	0.00401876345633772	7
CCND1	0.000688930878229324	-0.118279569892473	0.00401876345633772	7
UBR5	0.000377228772979535	-0.129032258064516	0.00330075176357093	7
DELETION_9P21.1	9.1319539786388e-06	-0.193548387096774	0.000106539463084119	7
DELETION_9P21.3	9.1319539786388e-06	-0.193548387096774	0.000106539463084119	7
AMPLIFICATION-8Q23.2-8Q24.21	0.0318707091257503	-0.239247311827957	0.065616165847133	7
AMPLIFICATION_15Q21.2	1.1108470903284e-07	-0.333333333333333	3.8879648161494e-06	7
