Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q23-3Q29	5.55697420656745e-09	1.05321390937829	1.94494097229861e-07	1
AMPLIFICATION-3Q22.1-3Q22.3	1.70723895922104e-05	0.956796628029505	0.000298766817863682	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00173680004965391	0.55795574288725	0.0151970004344717	1
DELETION_8P23.3	0.00168175440299742	0.371443624868282	0.0151970004344717	1
DELETION_15Q26.2	0.00875242845739652	0.288724973656481	0.0382918745011098	1
ANK2	0.00555184338206056	0.269230769230769	0.0323857530620199	1
SAMHD1	0.0447120973913709	-0.0547945205479452	0.120378723745999	1
BIRC3	0.0447120973913709	-0.0547945205479452	0.120378723745999	1
DAZAP1	0.0447120973913709	-0.0547945205479452	0.120378723745999	1
BORCS8-MEF2B	0.0242959250583525	-0.0684931506849315	0.0850357377042338	1
DELETION_19P13.3	0.0155248553699259	-0.229715489989463	0.0603744375497118	1
WIDE_PEAK_1P21.2-22.1	0.00831667048258374	-0.292413066385669	0.0382918745011098	1
AMPLIFICATION_17Q24.3	0.00247363527636672	-0.336670179135933	0.017315446934567	1
DELETION_11Q22.3	0.000806149057982558	0.356521739130435	0.00705380425734738	2
DELETION_19P13.3	0.00647766691546712	0.301449275362319	0.0420255514993954	2
DELETION_13Q14.2	0.0140424588202612	0.271014492753623	0.0614357573386427	2
BIRC3	0.0433974178107756	0.133333333333333	0.120247383302248	2
PCLO	0.044663313797978	-0.0579710144927536	0.120247383302248	2
ANK2	0.00720438025703922	-0.101449275362319	0.0420255514993954	2
DELETION_15Q26.2	0.0296912625713342	-0.150724637681159	0.115466021110744	2
DELETION_9P21.1	0.00876987945341312	-0.155072463768116	0.0438493972670656	2
DELETION_1P13.1	0.0400984550050695	-0.160869565217391	0.120247383302248	2
DELETION_TP53	0.0394232345146627	-0.189855072463768	0.120247383302248	2
DELETION_8P23.3	1.97539677363203e-05	-0.339130434782609	0.00069138887077121	2
AMPLIFICATION-3Q23-3Q29	0.000142897488362762	-0.497101449275362	0.00189822154091113	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000162704703506668	-0.514492753623188	0.00189822154091113	2
AMPLIFICATION_17Q24.3	8.55311994233124e-05	0.868131868131868	0.00149679598990797	3
DELETION_17P11.2	0.00503141249551562	0.362637362637363	0.0353789990804616	3
HLA-C	0.0283131694856988	0.256410256410256	0.0762277639999583	3
SP140	0.0454457798943233	0.221611721611722	0.106040153086754	3
BIRC3	0.0447656329224249	-0.0512820512820513	0.106040153086754	3
BORCS8-MEF2B	0.0243662983753623	-0.0641025641025641	0.0710683702614734	3
DELETION_12P13.2	0.0133383990371662	-0.0769230769230769	0.0518715518112019	3
ANK2	0.00731584806738057	-0.0897435897435897	0.0361189776414868	3
TP53	0.00401061264102587	-0.102564102564103	0.0353789990804616	3
DELETION_9P21.3	0.0205274786039688	-0.157509157509158	0.0676900517223767	3
DELETION_19P13.3	0.0212740162556041	-0.228937728937729	0.0676900517223767	3
AMPLIFICATION-8Q23.2-8Q24.21	2.77649769078617e-05	-0.307692307692308	0.00097177419177516	3
DELETION_11Q22.3	0.00769020336641343	-0.313186813186813	0.0361189776414868	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00825576631805413	-0.364468864468864	0.0361189776414868	3
AMPLIFICATION-3Q23-3Q29	0.00505414272578023	-0.397435897435897	0.0353789990804616	3
DELETION_1P13.1	0.00261610736489545	0.622222222222222	0.00763031314761173	4
WIDE_PEAK_1P21.2-22.1	7.66243892582185e-18	0.566666666666667	2.68185362403765e-16	4
SAMHD1	0.044868630998371	-0.0444444444444444	0.0747810516639517	4
BIRC3	0.044868630998371	-0.0444444444444444	0.0747810516639517	4
DAZAP1	0.044868630998371	-0.0444444444444444	0.0747810516639517	4
BORCS8-MEF2B	0.0245020955512088	-0.0555555555555556	0.0476429635717949	4
DELETION_12P13.2	0.0134711129658071	-0.0666666666666667	0.029468059612703	4
S1PR1	0.0134711129658071	-0.0666666666666667	0.029468059612703	4
ANK2	0.00742920681420601	-0.0777777777777778	0.018573017035515	4
ARID1A	0.00409998297719149	-0.0888888888888889	0.0110384157078232	4
RAD50	0.00226046238930639	-0.1	0.00719238032961124	4
CARD11	0.00226046238930639	-0.1	0.00719238032961124	4
HLA-C	0.000202514294054298	-0.144444444444444	0.000787555587988937	4
