Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	9.20057498324471e-06	1.2333621434745	0.000107340041471188	1
AMPLIFICATION-3Q23-3Q29	1.09812332051522e-06	1.10976663785653	3.84343162180327e-05	1
BIRC3	0.0448611627818507	-0.0449438202247191	0.0872300387424875	1
SPEN	0.0448611627818507	-0.0449438202247191	0.0872300387424875	1
KIAA1671	0.0244922310105497	-0.0561797752808989	0.0612305775263743	1
NOTCH2	0.0244922310105497	-0.0561797752808989	0.0612305775263743	1
NSD2	0.0244922310105497	-0.0561797752808989	0.0612305775263743	1
AMPLIFICATION_13Q31.3	0.0340328950214923	-0.0786516853932584	0.0744469578595144	1
S1PR1	0.00742094808053871	-0.0786516853932584	0.0236121075289868	1
BORCS8-MEF2B	0.00742094808053871	-0.0786516853932584	0.0236121075289868	1
AMPLIFICATION_18Q21.33	0.00225558172508453	-0.134831460674157	0.00877170670866206	1
CARD11	0.000370817399918013	-0.134831460674157	0.00216310149952174	1
UBR5	0.000108833226214243	-0.157303370786517	0.000761832583499701	1
DELETION_6Q25.3	4.55679542153989e-06	-0.213483146067416	7.97439198769481e-05	1
AMPLIFICATION_15Q21.2	0.0336257102154295	-0.215211754537597	0.0744469578595144	1
DELETION_17P13.3	0.00225275657363723	-0.316335350043215	0.00877170670866206	1
DELETION_19P13.3	0.00167820832655036	-0.327571305099395	0.0083910416327518	1
DELETION_11Q22.3	5.6439675011689e-05	-0.451166810717372	0.000493847156352279	1
AMPLIFICATION-8Q23.2-8Q24.21	3.23836615128893e-07	1.48333333333333	1.13342815295113e-05	2
DELETION_11Q22.3	4.34004913289633e-05	0.505555555555556	0.000506339065504572	2
BIRC3	0.044868630998371	-0.0444444444444444	0.112171577495927	2
PCLO	0.044868630998371	-0.0444444444444444	0.112171577495927	2
SPEN	0.044868630998371	-0.0444444444444444	0.112171577495927	2
NOTCH2	0.0245020955512088	-0.0555555555555556	0.0857573344292308	2
NSD2	0.0245020955512088	-0.0555555555555556	0.0857573344292308	2
AMPLIFICATION_13Q31.3	0.0340418931105823	-0.0777777777777778	0.108315114442762	2
S1PR1	0.00742920681420601	-0.0777777777777778	0.0325027798121513	2
BORCS8-MEF2B	0.00742920681420601	-0.0777777777777778	0.0325027798121513	2
CCND1	0.000681911505081557	-0.122222222222222	0.0047733805355709	2
HLA-C	0.000372468945848173	-0.133333333333333	0.00325910327617151	2
AMPLIFICATION_18Q21.33	0.00226046238930639	-0.133333333333333	0.0131860306042873	2
DELETION_6Q21	1.23747702552144e-06	-0.233333333333333	2.16558479466252e-05	2
DELETION_TP53	0.0418484688543739	0.522222222222222	0.130866840411915	3
DELETION_13Q12.11	0.00310678409542016	0.494444444444444	0.0362458144465685	3
TP53	0.0135070586894385	0.444444444444444	0.0787911756883913	3
DELETION_13Q14.2	0.00293350680878442	0.433333333333333	0.0362458144465685	3
BIRC3	0.044868630998371	-0.0444444444444444	0.130866840411915	3
PCLO	0.044868630998371	-0.0444444444444444	0.130866840411915	3
KIAA1671	0.0245020955512088	-0.0555555555555556	0.0952859271435898	3
NOTCH2	0.0245020955512088	-0.0555555555555556	0.0952859271435898	3
NSD2	0.0245020955512088	-0.0555555555555556	0.0952859271435898	3
S1PR1	0.00742920681420601	-0.0777777777777778	0.0520044476994421	3
BORCS8-MEF2B	0.00742920681420601	-0.0777777777777778	0.0520044476994421	3
DELETION_11Q22.3	0.000218644646562013	-0.438888888888889	0.00765256262967046	3
HLA-C	0.0320893341690016	0.423913043478261	0.0748751130610037	4
UBR5	0.0400278004106088	0.402173913043478	0.0875608133982067	4
BIRC3	0.0448830562873425	-0.0434782608695652	0.0924062923562934	4
KIAA1671	0.0245211575744128	-0.0543478260869565	0.061302893936032	4
NOTCH2	0.0245211575744128	-0.0543478260869565	0.061302893936032	4
S1PR1	0.0074451765414153	-0.0760869565217391	0.0217150982457946	4
BORCS8-MEF2B	0.0074451765414153	-0.0760869565217391	0.0217150982457946	4
TP53	0.000686639004143181	-0.119565217391304	0.00267026279389015	4
DELETION_12P13.2	0.000686639004143181	-0.119565217391304	0.00267026279389015	4
CCND1	0.000686639004143181	-0.119565217391304	0.00267026279389015	4
CARD11	0.000375673678897538	-0.130434782608696	0.00219142979356897	4
DELETION_TP53	5.2584459359327e-05	-0.228260869565217	0.000460114019394111	4
AMPLIFICATION-8Q23.2-8Q24.21	2.5996759139744e-05	-0.304347826086957	0.000303295523297013	4
DELETION_19P13.3	8.84068378732194e-12	-0.402173913043478	3.09423932556268e-10	4
DELETION_11Q22.3	0.00254208543260682	-0.410869565217391	0.00889729901412387	4
AMPLIFICATION-3Q22.1-3Q22.3	5.60615520703683e-10	-0.597826086956522	9.81077161231445e-09	4
AMPLIFICATION-3Q23-3Q29	8.69224475873642e-05	-0.606521739130435	0.000608457133111549	4
DELETION_6Q25.3	3.01726118825322e-05	0.733333333333333	0.000452789303326066	5
DELETION_6Q21	3.88105117136628e-05	0.711111111111111	0.000452789303326066	5
BORCS8-MEF2B	0.0226601835371921	0.394444444444444	0.0952859271435898	5
NOTCH2	0.0448068923193249	0.322222222222222	0.104693472329532	5
ATM	0.0400915771998972	0.316666666666667	0.104693472329532	5
BIRC3	0.044868630998371	-0.0444444444444444	0.104693472329532	5
PCLO	0.044868630998371	-0.0444444444444444	0.104693472329532	5
SPEN	0.044868630998371	-0.0444444444444444	0.104693472329532	5
NSD2	0.0245020955512088	-0.0555555555555556	0.0952859271435898	5
DELETION_12P13.2	0.000681911505081557	-0.122222222222222	0.00397781711297575	5
CARD11	0.000372468945848173	-0.133333333333333	0.00260728262093721	5
UBR5	0.000109542205561977	-0.155555555555556	0.000958494298667299	5
AMPLIFICATION_17Q24.3	0.0333132094330347	-0.238888888888889	0.104693472329532	5
DELETION_13Q14.2	0.0193568245101147	-0.322222222222222	0.0952859271435898	5
DELETION_13Q12.11	4.47775325436278e-10	-0.355555555555556	1.56721363902697e-08	5
ATM	0.000569526361603274	0.383376623376623	0.00398668453122292	6
DELETION_11Q22.3	0.000569526361603274	0.383376623376623	0.00398668453122292	6
WIDE_PEAK_1P21.2-22.1	0.00706031925589159	0.304415584415584	0.0255667117987435	6
AMPLIFICATION_18Q21.33	0.0461236451301872	0.268051948051948	0.124179044581273	6
S1PR1	0.00730477479964101	-0.0909090909090909	0.0255667117987435	6
UBR5	9.91592184469407e-05	-0.181818181818182	0.00173528632282146	6
