SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.336597038127543
UNMC-59	1	0.260418605384458
GROUP7-15	1	0.188146563883634
MCL-38	1	-0.338055534032808
MCL-98	1	-0.344734684117198
UNMC-28	1	-0.0722344883028641
MCL-128	1	0.0317817322748461
GROUP7-2	1	-0.140046992710835
MCL-35	1	-0.173183804881233
UNMC-8	1	0.110755773900477
GROUP6-1	1	-0.0412884674460891
UNMC-23	1	0.258114032024968
MCL-71	1	0.303357873516295
UNMC-44	1	-0.0623168860772862
GROUP5-7	1	0.460803941652198
MCL-24	1	0.0844267804555252
UNMC-37	1	0.318889272332014
MCL-45	1	0.221468683507873
MCL-109	1	0.195270005280604
SC01-10	1	0.156794355676614
HUMC-8	2	0.471932153551651
UNMC-18	2	-0.0282585435462163
HUMC3	2	0.0771103142769394
HUMC-6	2	0.135204914090329
S03-3	2	0.148640179663177
GROUP7-13	2	-0.138989551180859
UNMC-90	2	-0.250604737894127
UNMC-64	2	-0.11552767082516
S08-1	2	-0.278418633558493
UNMC-84	2	-0.0218517992339652
UNMC-31	2	0.412564479984463
UNMC-97	2	0.100239262773079
MCL-61	2	0.460814869450267
GROUP4-5	2	0.147380890216603
HUMC-12	2	0.0252713430573983
UNMC-88	2	0.0311201254043635
UNMC-39	2	0.548165026786886
GROUP7-3	2	0.176711704347782
GROUP5-2	2	-0.162807649569491
UNMC-81	3	0.0793522818564979
UNMC-7	3	0.0621679371182432
MCL-42	3	0.219960331818624
GROUP5-4	3	0.105682560009781
IA68	3	0.0556358047058461
SC86-6	3	-0.0185870458183567
IA4885	3	0.0163185673576351
UNMC-55	3	-0.149964376341706
GROUP7-9	3	0.267778582253669
UNMC-79-C1	3	-0.106759523363324
GROUP7-14	3	0.0962041176122869
GROUP4-6	3	-0.146649887344875
UNMC-24	3	0.18508883615431
M47-023	3	0.200041822381531
M47-022	3	-0.163101788805044
BC04	3	-0.336956079002671
UNMC-51	3	0.0715588065780026
HUMC1	3	0.261740849763838
GROUP5-3	3	-0.130047730196141
HUMC-7	4	0.155391943711671
WCM032	4	0.0525894801557005
MCL-40	4	0.240458926441764
IA4227	4	0.0851987035767161
UNMC-47	4	0.261470088532983
UNMC-87	4	-0.0598519345854142
GROUP7-20	4	0.0438824499720379
GROUP5-10	4	-0.234176950988993
IA2084	4	-0.34917679047699
IA4203	4	-0.137098821880436
GROUP5-1	4	0.135737628208277
HUMC-9	4	-0.103416903479174
GROUP4-3	4	0.21788832054916
WCM045	4	0.197180600033638
GROUP7-5	4	-0.112680120635543
GROUP4-8	4	0.026356584435361
IA2334	4	-0.112453651673582
GROUP4-11	4	-0.0647556851363139
SPECS-3164	4	-0.2525938693413
UNMC-71-A5	4	-0.031451120842067
WCM041	4	-0.12738693664174
MCL-146	4	-0.43001979596025
UNMC-16	5	0.0522043083107826
HUMC-15	5	0.14325273182133
GROUP6-2	5	-0.132523036866309
MCL-138	5	0.577635778879621
GROUP4-7	5	-0.359738258562011
MCL-33	5	-0.152769585460748
GROUP4-1	5	0.177015417821896
UNMC-20	5	0.161485702686617
UNMC-69	5	0.484784787561069
GROUP6-4	5	0.0988196904195589
GROUP6-3	5	0.126244482429027
SPECS-3157	5	0.087697702211601
IA1147	5	0.00286805576795301
UNMC-61	5	-0.194481321619583
MCL-75	5	0.111028292265109
GROUP4-10	5	0.34428487254388
S92-5	6	0.0963119058113746
UNMC-33	6	0.380503307828387
WCM062	6	0.506520985979981
GROUP4-9	6	-0.23832032676239
UNMC-5	6	0.0636242077494942
GROUP7-1	6	0.132066663387159
M47-027	6	0.218544720821237
IA04	6	0.164046014811722
IA1857	6	0.204471398187494
GROUP5-9	6	0.00848986551001861
GROUP4-2	6	0.112801915997404
UNMC-62	6	-0.243129083711985
IA2852	6	0.208974050950365
GROUP5-6	6	0.189151300325417
GROUP7-17	6	-0.139833775461514
M47-029	6	0.13877966785233
M22-51	6	-0.193532980767425
MCL-37	6	0.05994298072249
IA2268	6	0.234033379423558
GROUP4-4	6	0.0707044525558818
MCL-39	6	0.290150839999769
UNMC-48	6	0.356438414986872
GROUP7-6	6	0.0473069959181943
UNMC-6	6	0.279473744079138
IA2745	6	0.338212055516565
HUMC4	6	0.0806748628340029
HUMC5	6	0.123920560686327
GROUP5-5	6	-0.245141464519216
GROUP7-22	6	0.301137524424705
UNMC-85	6	0.47716803952519
IA834	6	-0.0672953359310504
UNMC-68-A2	7	0.0104459413484711
M47-024	7	-0.0959943551842001
SPECS-3163	7	0.0826901150789064
S94-7	7	-0.188674417034758
SPECS-3155	7	-0.0335603198536539
SPECS-1917	7	0.314747893079111
SPECS-3158	7	0.115017224613073
SC02-11	7	0.156371786934939
S87-4	7	0.0294742137781706
SC08-2	7	0.132995980345181
S06-166	7	0.12151552355029
S89-9	7	-0.0217292560394194
M47-025	7	0.577635778879621
HUMC-10	7	0.481038306921559
MCL-126	7	-0.26093173724295
MCL-14	8	0.17948295916789
UNMC-86	8	0.365140860949131
M47-3	8	0.344218966431312
MCL-25	8	0.230733472054375
GROUP7-11	9	0.495073932903404
MCL-122	9	0.383371871176144
GROUP7-19	9	0.0115744016992286
GROUP5-8	9	-0.0482686502006415
IA-02	9	0.191580744580418
