Hybridization REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	5.25757108562552e-06	1.27046035805627	0.000184014987996893	1
AMPLIFICATION-3Q22.1-3Q22.3	0.000311691597169369	0.946291560102302	0.00272730147523198	1
DELETION_8P23.3	7.41763326183657e-05	0.558184143222506	0.000865390547214266	1
PCLO	0.0448830562873425	-0.0434782608695652	0.120838997696691	1
DAZAP1	0.0245211575744128	-0.0543478260869565	0.0780218650094953	1
BIRC3	0.0134897730195326	-0.0652173913043478	0.0524602284092934	1
HLA-C	0.00411260420393774	-0.0869565217391304	0.0179926433922276	1
SPEN	0.00411260420393774	-0.0869565217391304	0.0179926433922276	1
AMPLIFICATION_18Q21.33	0.00129504204467704	-0.141304347826087	0.00906529431273928	1
KMT2D	0.0365015297952724	-0.158567774936061	0.106462795236211	1
TP53	3.20485751571919e-05	-0.173913043478261	0.000560850065250858	1
AMPLIFICATION_15Q21.2	0.00168535156253152	-0.278132992327366	0.00983121744810053	1
WIDE_PEAK_1P21.2-22.1	0.0188819925775847	-0.297314578005115	0.0660869740215465	1
DELETION_11Q22.3	1.00772058513847e-07	0.495524296675192	2.91910147750053e-06	2
ATM	0.000468182336288892	0.432225063938619	0.00182070908556791	2
BORCS8-MEF2B	0.0369340502099027	0.26150895140665	0.0741777633642745	2
PCLO	0.0448830562873425	-0.0434782608695652	0.0826793142135257	2
DAZAP1	0.0245211575744128	-0.0543478260869565	0.053640032194028	2
S1PR1	0.0074451765414153	-0.0760869565217391	0.0186129413535383	2
SPEN	0.00411260420393774	-0.0869565217391304	0.0114019817926766	2
RAD50	0.00226990969346599	-0.0978260869565217	0.00722243993375542	2
CCND1	0.000375673678897538	-0.130434782608696	0.00170511331222246	2
UBR5	0.00020463777470324	-0.141304347826087	0.00119372035243557	2
AMPLIFICATION_18Q21.33	0.00129504204467704	-0.141304347826087	0.00453264715636964	2
TP53	3.20485751571919e-05	-0.173913043478261	0.000224340026100343	2
DELETION_1Q21.1-1Q21.3	0.0195022305214752	-0.180306905370844	0.0455052045501088	2
DELETION_9P21.1	1.70689501998939e-05	-0.184782608695652	0.000149353314249072	2
DELETION_9P21.3	2.4741728003252e-06	-0.217391304347826	2.88653493371273e-05	2
DELETION_17P13.3	0.0381485640159126	-0.236572890025575	0.0741777633642745	2
