Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.84709322173979e-07	1.24583610926049	6.46482627608926e-06	1
AMPLIFICATION-3Q23-3Q29	3.91010206182206e-06	1.01598934043971	6.8426786081886e-05	1
DELETION_TP53	0.00907463603849795	0.51765489673551	0.0453731801924898	1
NOTCH1	0.0243792582694605	-0.0632911392405063	0.0775703672210107	1
DAZAP1	0.0243792582694605	-0.0632911392405063	0.0775703672210107	1
KIAA1671	0.0243792582694605	-0.0632911392405063	0.0775703672210107	1
SAMHD1	0.0133510480729957	-0.0759493670886076	0.0584108353193562	1
RAD50	0.00732663558931128	-0.0886075949367089	0.0427387076043158	1
AMPLIFICATION_18Q21.33	0.00182661284788394	-0.139240506329114	0.0127862899351876	1
DELETION_19P13.3	0.00078321094313344	-0.263824117255163	0.0068530957524176	1
DELETION_11Q22.3	0.000280819642462786	-0.36309127248501	0.00327622916206584	1
AMPLIFICATION_7P22.3	0.011712286747872	0.458550724637681	0.064963033168469	2
DELETION_1Q21.1-1Q21.3	0.0128557455709467	0.304927536231884	0.064963033168469	2
WIDE_PEAK_1P21.2-22.1	0.0129926066336938	0.295652173913043	0.064963033168469	2
SAMHD1	0.0107596266034642	0.260869565217391	0.064963033168469	2
BORCS8-MEF2B	0.0243252512525089	-0.0666666666666667	0.0851383793837811	2
KIAA1671	0.0243252512525089	-0.0666666666666667	0.0851383793837811	2
S1PR1	0.0243252512525089	-0.0666666666666667	0.0851383793837811	2
CCND1	0.00118152874189503	-0.133333333333333	0.0137845019887753	2
TP53	0.00063899987392831	-0.146666666666667	0.0111824977937454	2
DELETION_11Q22.3	0.030250909074603	-0.235942028985507	0.0962528925101005	2
AMPLIFICATION_14Q32.33	0.000263229420267176	-0.329855072463768	0.00921302970935116	2
AMPLIFICATION-8Q23.2-8Q24.21	9.51735711261173e-06	1.46441947565543	0.000166553749470705	3
DELETION_11Q22.3	0.00088987966753081	0.540574282147316	0.00622915767271567	3
BORCS8-MEF2B	0.0244922310105497	-0.0561797752808989	0.057148539024616	3
DAZAP1	0.0244922310105497	-0.0561797752808989	0.057148539024616	3
S1PR1	0.0244922310105497	-0.0561797752808989	0.057148539024616	3
TET2	0.0244922310105497	-0.0561797752808989	0.057148539024616	3
SAMHD1	0.0134614594265573	-0.0674157303370786	0.0428319163572278	3
SPEN	0.00742094808053871	-0.0786516853932584	0.0259733182818855	3
RAD50	0.00742094808053871	-0.0786516853932584	0.0259733182818855	3
KMT2C	0.00225558172508453	-0.101123595505618	0.00986817004724482	3
CCND1	0.00124001038103881	-0.112359550561798	0.00723339388939306	3
HLA-C	0.0006794728702207	-0.123595505617978	0.00594538761443112	3
AMPLIFICATION_18Q21.33	0.00187688591123812	-0.123595505617978	0.0093844295561906	3
AMPLIFICATION_7P22.3	5.13745861467973e-05	-0.235955056179775	0.000599370171712635	3
DELETION_1Q21.1-1Q21.3	1.56984455304769e-07	-0.269662921348315	5.49445593566692e-06	3
DELETION_11Q22.3	4.51764304372542e-06	0.550966022651566	0.00015811750653039	4
ATM	0.000871546129284754	0.433044636908727	0.0076260286312416	4
DELETION_13Q14.2	0.0292191921989822	0.289806795469687	0.0786670559203367	4
WIDE_PEAK_1P21.2-22.1	0.0388481210117645	0.266489007328448	0.0971203025294112	4
NOTCH1	0.0243792582694605	-0.0632911392405063	0.0711061699525931	4
DAZAP1	0.0243792582694605	-0.0632911392405063	0.0711061699525931	4
S1PR1	0.0243792582694605	-0.0632911392405063	0.0711061699525931	4
TET2	0.0243792582694605	-0.0632911392405063	0.0711061699525931	4
SAMHD1	0.0133510480729957	-0.0759493670886076	0.0584108353193562	4
RAD50	0.00732663558931128	-0.0886075949367089	0.0366331779465564	4
TP53	0.000651924138365421	-0.139240506329114	0.00760578161426325	4
AMPLIFICATION_18Q21.33	0.00182661284788394	-0.139240506329114	0.0127862899351876	4
UBR5	0.000189181063950508	-0.164556962025316	0.00331066861913389	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00282947095409575	-0.386409060626249	0.0165052472322252	4
KMT2C	0.0343056147033259	0.337556561085973	0.0667053619231337	5
DELETION_17P11.2	0.0473326639806495	0.326696832579185	0.0828321619661366	5
HLA-C	0.0471502256412321	0.314027149321267	0.0828321619661366	5
NOTCH1	0.0244503589891558	-0.0588235294117647	0.0570508376413635	5
BORCS8-MEF2B	0.0244503589891558	-0.0588235294117647	0.0570508376413635	5
KIAA1671	0.0244503589891558	-0.0588235294117647	0.0570508376413635	5
TET2	0.0244503589891558	-0.0588235294117647	0.0570508376413635	5
SAMHD1	0.0134205056784044	-0.0705882352941176	0.0469717698744154	5
CCND1	0.00122519226734211	-0.117647058823529	0.00476463659521932	5
TP53	0.000669180946737436	-0.129411764705882	0.00292766664197628	5
DELETION_9P21.1	0.000196824906080148	-0.152941176470588	0.00137777434256104	5
DELETION_15Q26.2	0.000105858901601196	-0.164705882352941	0.000926265389010465	5
DELETION_19P13.3	0.0262668750712498	-0.217194570135747	0.0574587892183589	5
DELETION_TP53	4.96584728745282e-05	-0.247058823529412	0.00065663391252147	5
AMPLIFICATION_14Q32.33	0.0188590863071223	-0.252488687782805	0.0570508376413635	5
ATM	0.032927145346727	-0.269683257918552	0.0667053619231337	5
DELETION_13Q14.2	0.000558093972159563	-0.370135746606335	0.00279046986079781	5
AMPLIFICATION-8Q23.2-8Q24.21	1.53030920579241e-06	-0.388235294117647	5.35608222027343e-05	5
WIDE_PEAK_1P21.2-22.1	5.62829067875546e-05	-0.452488687782805	0.00065663391252147	5
AMPLIFICATION-3Q23-3Q29	0.000492741775627006	-0.516742081447964	0.00279046986079781	5
AMPLIFICATION_14Q32.33	0.0135684265377825	0.673895582329317	0.0949971850662046	6
