SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.172124163684333
UNMC-16	1	0.0957165554814227
WCM062	1	0.0419609849813369
UNMC-5	1	-0.318395929901171
HUMC3	1	-0.399616332303909
GROUP4-2	1	-0.0573067123323752
GROUP5-6	1	0.21712181784297
M22-51	1	-0.0170253008247507
HUMC-6	1	-0.0486940044710052
S03-3	1	0.0360437318520469
MCL-33	1	-0.0108136894726779
GROUP4-1	1	0.36813188588234
GROUP7-13	1	0.231181093658433
UNMC-20	1	0.0410938951840963
GROUP6-4	1	0.336749435945556
MCL-39	1	0.136049525220591
UNMC-90	1	0.318731530065997
UNMC-64	1	0.313796042847559
GROUP7-2	1	0.326453088042083
MCL-61	1	0.176752027124935
GROUP5-3	1	0.338657306681973
GROUP4-5	1	0.0660887048469919
HUMC-12	1	0.0732591325668416
UNMC-88	1	0.100859684145391
UNMC-39	1	-0.0551239997921444
GROUP5-2	1	-0.231725766126621
MCL-126	1	0.00636026366695891
UNMC-59	2	-0.179989197464001
GROUP7-15	2	-0.213255772361661
MCL-38	2	0.158773894600533
MCL-98	2	0.0909047247933063
UNMC-28	2	0.0638364803435369
IA2745	2	0.279385872284526
MCL-128	2	0.179808941176846
MCL-35	2	-0.0923763195955941
UNMC-8	2	-0.145261624972873
GROUP6-1	2	0.390356875001472
UNMC-23	2	0.296104188649598
MCL-71	2	-0.210448424544485
UNMC-44	2	0.0147107835191125
GROUP5-7	2	0.269804731803224
MCL-24	2	0.370835146537276
UNMC-37	2	-0.10765603824368
MCL-109	2	0.0843494702901074
SC01-10	2	0.0654943513750791
MCL-146	2	0.281390638018644
HUMC-8	3	0.0210571327905249
GROUP4-9	3	0.318188181984612
GROUP7-1	3	0.251979873804848
M47-027	3	0.197393833909394
GROUP7-17	3	0.0563444748766723
IA2268	3	-0.0189938042957532
GROUP4-4	3	0.226321380215104
MCL-40	3	-0.194492479427143
UNMC-6	3	-0.0817922453980202
GROUP7-9	3	0.0260836185031468
GROUP7-14	3	0.166741352445081
HUMC5	3	-0.010292937520776
GROUP5-5	3	0.179808941176846
M47-025	3	0.207616037643811
IA834	3	0.132520821085622
MCL-45	3	0.0840528353355402
UNMC-81	4	-0.213095860419626
MCL-37	4	0.211094348266658
UNMC-69	4	0.102242682465259
MCL-42	4	-0.112170717018094
SC86-6	4	0.0200464046117531
IA4885	4	-0.00394909498485717
M47-023	4	0.134899969388693
S08-1	4	0.0295104573499745
UNMC-84	4	0.0932924167573505
M47-022	4	0.143526224075789
BC04	4	0.222731056630219
UNMC-51	4	-0.0306960199841939
UNMC-18	5	0.259684352396323
HUMC-7	5	0.120279114866704
S92-5	5	0.118125311678562
GROUP5-9	5	-0.187327148609157
MCL-14	5	0.238791714149084
IA4227	5	-0.42245652782082
UNMC-47	5	-0.276448688964624
UNMC-87	5	0.131247872572214
HUMC4	5	0.144034031007779
IA2084	5	0.564806278015033
IA4203	5	-0.0366429054534795
UNMC-86	5	0.0573101018162832
GROUP5-1	5	-0.158779288410471
HUMC-9	5	0.336936884197392
GROUP7-22	5	0.0865936060592374
M47-3	5	0.0553333087597634
GROUP4-3	5	0.0968052398375615
WCM045	5	-0.139492352339391
GROUP7-5	5	-0.0375616322180746
GROUP4-8	5	-0.268452962283138
UNMC-97	5	0.245725894375489
HUMC1	5	0.232241576551932
UNMC-85	5	0.381223959947761
SC08-2	5	0.479600952133764
IA2334	5	0.463439284421602
MCL-122	5	-0.0613229083975191
MCL-25	5	-0.0889533916047859
UNMC-7	6	-0.0566283349754409
UNMC-68-A2	6	-0.0144104012737674
M47-024	6	0.330582748313279
SPECS-3163	6	0.061077759991594
S94-7	6	0.399815688264301
SPECS-3155	6	0.0434854319676646
SPECS-1917	6	-0.0423338834409719
SPECS-3158	6	-0.235389548352057
GROUP5-10	6	0.172731954667362
UNMC-79-C1	6	0.147451988872982
UNMC-61	6	-0.188929138674313
S87-4	6	-0.0709005642111354
S06-166	6	-0.070062262167601
S89-9	6	0.0837147844019829
SPECS-3164	6	-0.218200234984501
UNMC-71-A5	6	0.0192364072471772
WCM041	6	0.138869990335974
UNMC-33	7	0.317536823138201
WCM032	7	-0.238366523527758
GROUP6-2	7	-0.103498248163094
SPECS-3157	7	0.0619525509231981
UNMC-48	7	0.0730725108174033
GROUP7-6	7	0.0730725108174033
GROUP5-4	7	0.198083858187359
IA68	7	0.292409086981196
GROUP7-11	7	0.349120677966798
UNMC-55	7	-0.0149371410460201
GROUP7-20	7	0.282395858908716
IA1147	7	0.192817973952609
GROUP4-6	7	0.137002771640741
SC02-11	7	-0.0469833464865383
UNMC-31	7	0.0139230602180389
GROUP4-11	7	0.150462655645798
HUMC-10	7	-0.0284740627140164
GROUP7-19	7	-0.044208409631964
IA-02	7	-0.162007482146214
GROUP7-3	7	-0.176962359084126
IA04	8	-0.0472656661305291
HUMC-15	8	0.108301709312677
IA1857	8	0.564806278015033
UNMC-62	8	0.520175154745015
IA2852	8	-0.218640652295765
MCL-138	8	-0.0242695707748051
GROUP4-7	8	0.337667917374751
M47-029	8	0.0478538538699312
GROUP6-3	8	0.277093837497836
MCL-75	8	0.490174830415729
UNMC-24	8	0.289092566222695
IA4289	8	0.262277722425286
GROUP5-8	8	-0.102723407797584
GROUP4-10	8	0.112305772153843
