SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.420609113259887
UNMC-59	1	0.23140513709601
UNMC-18	1	0.235774453956263
UNMC-16	1	-0.249174552800238
M47-024	1	0.347633389582864
SPECS-3155	1	0.0823707424295458
GROUP7-15	1	-0.180203068884147
IA1857	1	-0.0731617453115622
GROUP4-2	1	0.0807177961119342
MCL-38	1	0.0601629294990273
MCL-138	1	0.267335368149464
MCL-98	1	0.276055095267142
M47-029	1	0.255758661280392
S03-3	1	0.0966671365534456
MCL-33	1	0.376439075350851
GROUP4-1	1	0.189893922951062
GROUP7-13	1	0.43701133851831
UNMC-20	1	0.339648474507668
GROUP6-4	1	0.367259918419257
UNMC-28	1	0.28754822213789
GROUP7-11	1	0.340430803681342
UNMC-6	1	0.0479726193404523
UNMC-64	1	0.162831329818189
IA2745	1	0.102783677604722
MCL-128	1	0.0203503308932106
GROUP7-14	1	0.218991406826432
GROUP7-2	1	0.147334196695461
MCL-35	1	-0.133978403175373
UNMC-8	1	0.255916678501323
GROUP6-1	1	0.209527556608271
UNMC-23	1	0.218286975434522
MCL-71	1	0.0580042394208412
UNMC-44	1	0.396819943550155
UNMC-31	1	0.2154888025418
MCL-61	1	0.0385503612881234
GROUP5-3	1	0.102181582718866
GROUP5-7	1	0.455113768452512
GROUP4-5	1	0.180956876140838
HUMC-12	1	0.274121260422206
UNMC-88	1	0.216568485476834
UNMC-39	1	0.326318551283444
MCL-24	1	-0.0859795135190005
UNMC-37	1	-0.108622197609464
IA-02	1	0.0762522098240822
GROUP4-10	1	0.224922108302246
MCL-45	1	0.392314694989063
MCL-109	1	0.190047296004001
SC01-10	1	0.243203401715183
HUMC-8	2	-0.125999043589587
WCM062	2	0.0920039289550482
GROUP4-9	2	0.122152954498235
UNMC-68-A2	2	0.152726473512724
SPECS-3163	2	0.227125381464378
UNMC-5	2	-0.0863757070429058
S94-7	2	0.467624415111835
GROUP7-1	2	0.408782370614278
M47-027	2	0.359477048682286
HUMC3	2	0.0643296288358228
IA04	2	0.299332068094806
UNMC-62	2	0.107823174493083
SPECS-1917	2	0.29418547236793
IA2852	2	0.0585026529869017
GROUP5-6	2	0.392314694989063
GROUP4-7	2	0.135304534137744
GROUP7-17	2	-0.0500685034253601
M22-51	2	0.256656512991119
HUMC-6	2	0.203204919903282
MCL-37	2	0.0709175259986336
IA2268	2	0.192913101224451
GROUP4-4	2	-0.136645925611864
SPECS-3158	2	0.25266918912896
GROUP6-3	2	0.286468243059538
MCL-39	2	-0.0118609677207593
UNMC-90	2	0.19708359374054
GROUP7-6	2	0.0904727220009534
UNMC-61	2	0.296948025950062
HUMC5	2	0.163941468803696
HUMC1	2	0.00115397806574433
S06-166	2	0.120253425821067
M47-025	2	-0.162958912465915
IA834	2	0.241758617671001
GROUP5-8	2	0.160019163658444
GROUP5-2	2	0.151883630401594
MCL-126	2	0.466248272779188
UNMC-81	3	0.314004133475707
UNMC-7	3	0.0389720691070213
HUMC-15	3	0.41474598766435
MCL-40	3	0.235079597970911
MCL-42	3	0.456401326330032
IA68	3	0.0162289340758596
SC86-6	3	0.105130693815275
IA4885	3	0.148806940610269
UNMC-79-C1	3	0.228304882066673
UNMC-24	3	-0.0540629199175683
M47-023	3	0.26622622742185
S08-1	3	0.30487568618818
UNMC-84	3	0.346202007417283
M47-022	3	0.439840161358446
BC04	3	0.0454856978882761
UNMC-51	3	-0.0351767988763307
SPECS-3164	3	0.0309603555515454
UNMC-71-A5	3	0.00997995199936585
HUMC-7	4	0.287250381526642
UNMC-33	4	0.0526121536513241
IA4227	4	0.267048946614905
UNMC-47	4	0.131222432816603
UNMC-87	4	0.0460593365915861
GROUP7-9	4	-0.236962297988104
GROUP7-20	4	0.178335547401922
GROUP5-10	4	-0.0601210333361082
HUMC4	4	-0.0988721726267758
IA2084	4	0.177379819477376
IA4203	4	-0.0401385034667928
WCM045	4	0.144950731414689
GROUP7-5	4	-0.0801432356394786
GROUP4-8	4	0.016510361444922
WCM041	4	-0.0191209009850518
MCL-146	4	0.0982584312027432
S92-5	5	-0.0173386154448925
GROUP5-9	5	-0.0263060779281584
MCL-14	5	-0.0353618698047838
UNMC-86	5	0.0510469111712409
GROUP5-1	5	0.138548663167134
GROUP5-5	5	0.204734934826575
IA4289	5	0.400769321271085
HUMC-9	5	0.105226737728583
GROUP7-22	5	0.365785054000438
M47-3	5	0.15172292361848
GROUP4-3	5	0.100879156624214
S87-4	5	0.360498240853712
UNMC-85	5	0.318490103567357
SC08-2	5	0.190312150941723
IA2334	5	0.134639946619348
MCL-122	5	0.0838510285621874
S89-9	5	0.0143274000057445
WCM032	6	-0.205163463767138
GROUP6-2	6	0.0320315001954202
UNMC-69	6	0.042606669556639
SPECS-3157	6	0.00610976270576003
UNMC-48	6	0.504160125075353
GROUP5-4	6	0.401597463387703
UNMC-55	6	0.117560754305449
IA1147	6	0.0889509009987947
GROUP4-6	6	0.207644985252204
SC02-11	6	-0.00521838378592077
UNMC-97	6	0.318543506504236
GROUP4-11	6	0.457727539336355
MCL-25	6	0.304652787561363
HUMC-10	6	0.0784825815908769
GROUP7-19	6	0.0487853880175614
GROUP7-3	6	0.30407559871722
