Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.40275492488751e-11	1.0952380952381	2.45482111855314e-10	1
AMPLIFICATION-3Q23-3Q29	1.04456562920586e-14	1.0952380952381	3.65597970222051e-13	1
AMPLIFICATION-8Q23.2-8Q24.21	0.000388420211727903	0.523809523809524	0.00453156913682553	1
DELETION_8P23.3	0.000624977217919679	0.321428571428571	0.00546855065679719	1
BIRC3	0.0244392426967647	-0.0595238095238095	0.0855496564176205	1
SAMHD1	0.0244392426967647	-0.0595238095238095	0.0855496564176205	1
SP140	0.00546592450783663	-0.130952380952381	0.031884559629047	1
DELETION_17P11.2	0.024442758976463	-0.178571428571429	0.0855496564176205	1
AMPLIFICATION_15Q21.2	0.0205107315166686	-0.202380952380952	0.0855496564176205	1
WIDE_PEAK_1P21.2-22.1	0.00120073639000918	-0.297619047619048	0.00840515473006426	1
DELETION_11Q22.3	2.76235204273883e-07	0.489583333333333	4.83411607479295e-06	2
AMPLIFICATION_15Q21.2	0.00437997209159047	0.466666666666667	0.011792232554282	2
DELETION_13Q14.2	1.22099788116635e-06	0.458333333333333	1.00802211132818e-05	2
ATM	5.06178740937539e-05	0.420833333333333	0.00025308937046877	2
SAMHD1	0.0245568147184813	-0.0520833333333333	0.0537180321966778	2
NOTCH1	0.0245568147184813	-0.0520833333333333	0.0537180321966778	2
RAD50	0.00747508726218034	-0.0729166666666667	0.0186877181554508	2
ARID1A	0.00413626369287672	-0.0833333333333333	0.011792232554282	2
SPEN	0.00413626369287672	-0.0833333333333333	0.011792232554282	2
CARD11	0.000695535836334982	-0.114583333333333	0.00243437542717244	2
TP53	6.14676879361411e-05	-0.15625	0.000268921134720617	2
DELETION_9P21.3	0.000283065569172058	-0.20625	0.00110081054678023	2
DELETION_9P21.1	7.05547481544995e-07	-0.229166666666667	8.23138728469161e-06	2
DELETION_8P23.3	9.41073753440928e-06	-0.31875	5.48959689507208e-05	2
AMPLIFICATION-3Q23-3Q29	1.44003158761168e-06	-0.579166666666667	1.00802211132818e-05	2
AMPLIFICATION-3Q22.1-3Q22.3	6.1938947202704e-10	-0.641666666666667	2.16786315209464e-08	2
DELETION_TP53	0.0010528234134791	0.729545454545454	0.006503110415704	3
TP53	0.00032018813657349	0.579545454545455	0.00560329239003607	3
SPEN	0.0122258351482153	0.356818181818182	0.0389003845625032	3
SAMHD1	0.0246605646076301	-0.0454545454545455	0.0663938277897733	3
NOTCH1	0.0246605646076301	-0.0454545454545455	0.0663938277897733	3
ANK2	0.00756239881711529	-0.0636363636363636	0.0294093287332261	3
BORCS8-MEF2B	0.00756239881711529	-0.0636363636363636	0.0294093287332261	3
S1PR1	0.0013006220831408	-0.0909090909090909	0.006503110415704	3
KMT2C	0.0013006220831408	-0.0909090909090909	0.006503110415704	3
CARD11	0.000721821766056343	-0.1	0.006315940452993	3
DELETION_12P13.2	0.000721821766056343	-0.1	0.006315940452993	3
UBR5	0.000220619066390573	-0.118181818181818	0.00560329239003607	3
DELETION_11Q22.3	0.0103140343562063	-0.3125	0.0360991202467221	3
KMT2D	0.0262479455748369	0.436206896551724	0.0437465759580615	4
UBR5	0.0297491378721956	0.431034482758621	0.0473281738875839	4
SAMHD1	0.0401892819047502	0.391379310344828	0.0611576028985329	4
