SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.469765467030378
UNMC-59	1	0.259459147736437
UNMC-18	1	0.178111600012895
SPECS-3155	1	-0.28889815475686
GROUP7-15	1	0.423747955045961
MCL-38	1	0.0431572473453117
MCL-98	1	0.0978448922469813
M47-029	1	-0.0663245538517026
UNMC-28	1	0.0427293698802519
GROUP7-11	1	-0.00110596320398002
UNMC-6	1	0.350619274921633
UNMC-64	1	0.292917711574216
IA2745	1	0.251001100663727
MCL-128	1	-0.192173275714833
GROUP7-14	1	0.352097564151471
GROUP7-2	1	0.0686440808991756
MCL-35	1	0.356390749262295
GROUP6-1	1	0.320346923501713
UNMC-23	1	0.239927345601557
MCL-71	1	0.370232802624294
UNMC-44	1	0.513011266112896
M47-3	1	0.0670899894863315
GROUP5-3	1	0.135399892410673
GROUP5-7	1	-0.0817244417575713
GROUP4-5	1	0.124013634737467
UNMC-88	1	-0.372119746169281
MCL-24	1	-0.021047428316485
UNMC-37	1	0.273375179075965
IA-02	1	-0.374906588208825
MCL-45	1	-0.0206949704563508
MCL-109	1	0.135963487439678
SC01-10	1	-0.136011981813689
HUMC-8	2	0.452337343694562
UNMC-16	2	0.0979358013100382
S92-5	2	0.152444471576576
WCM062	2	0.122725621224616
GROUP4-9	2	0.569670758353971
UNMC-68-A2	2	0.227737431454022
M47-024	2	0.31926216286818
SPECS-3163	2	0.266899543693257
UNMC-5	2	0.153144780525936
S94-7	2	0.135052489397802
GROUP7-1	2	-0.111726066183607
M47-027	2	-0.0400339758074858
WCM032	2	0.0086350568238257
HUMC3	2	0.274857088870387
GROUP5-9	2	-0.19986511775946
GROUP4-2	2	0.269615735775588
SPECS-1917	2	0.0192834029991058
GROUP5-6	2	-0.199918776035003
GROUP4-7	2	-0.171983466701729
GROUP7-17	2	0.0717361454125432
M22-51	2	0.150162458989125
HUMC-6	2	-0.0195837009183979
S03-3	2	-0.359341601554957
IA2268	2	0.278724714961412
GROUP4-1	2	0.420211182404364
GROUP4-4	2	0.0589907990164744
UNMC-20	2	0.251581064715882
SPECS-3158	2	0.172596698493181
GROUP6-3	2	0.236048542110726
MCL-39	2	-0.00631233080463037
UNMC-90	2	0.27214634436495
GROUP7-6	2	0.0454079986932185
UNMC-61	2	0.0739378375963745
HUMC5	2	0.46187711767448
HUMC-9	2	0.421889808063059
GROUP7-22	2	0.00628028840662207
UNMC-85	2	0.27815938712563
SC08-2	2	-0.250623654159161
S06-166	2	0.241266659672619
S89-9	2	0.0410736767806667
M47-025	2	-0.134201663349805
IA834	2	0.142270019594562
GROUP5-8	2	-0.132697655509733
GROUP5-2	2	0.349670526432127
MCL-126	2	0.335230752233716
UNMC-81	3	-0.130669919120389
UNMC-7	3	-0.028567413711864
HUMC-15	3	-0.346038551214651
MCL-37	3	0.0652098991115082
MCL-40	3	0.00828810142097724
MCL-42	3	0.163338432810293
IA68	3	0.662390434418771
SC86-6	3	0.379018398711389
IA4885	3	-0.0205545492658933
UNMC-55	3	0.411412870166121
UNMC-79-C1	3	0.194759464322255
UNMC-24	3	0.621787511331918
M47-023	3	0.0157476113126871
S08-1	3	0.155119805944423
UNMC-84	3	-0.0151713908919015
SC02-11	3	0.00807886467263717
M47-022	3	-0.0762851889575723
BC04	3	-0.284621834137327
UNMC-51	3	0.428471091903159
HUMC-10	3	0.441435934217046
SPECS-3164	3	0.662390434418771
UNMC-71-A5	3	0.0031580578922385
HUMC-7	4	0.0644443929592894
IA04	4	-0.0417112972153284
IA1857	4	0.447224562128348
UNMC-62	4	0.107856052975067
IA2852	4	0.366614981988703
MCL-14	4	0.0306082830646498
UNMC-47	4	0.131418731158977
GROUP7-20	4	0.341549051935266
GROUP5-10	4	0.157066804325553
HUMC4	4	0.322281191626209
UNMC-86	4	-0.0684928743799544
GROUP5-1	4	-0.239552151674426
GROUP5-5	4	-0.105108431583973
GROUP4-3	4	0.0140939299573373
WCM045	4	0.0591141522332971
GROUP7-5	4	0.0157082523257641
HUMC1	4	0.0808952619713595
S87-4	4	0.137586645521998
IA2334	4	0.0355043288212631
MCL-122	4	0.187370252690736
UNMC-33	5	-0.0899824828032733
GROUP6-2	5	0.172573922429412
MCL-138	5	0.140275946375745
MCL-33	5	0.221042718756413
GROUP7-13	5	0.506972269222825
UNMC-69	5	0.156630711802677
IA4227	5	0.401123838086378
GROUP6-4	5	0.186547904554046
SPECS-3157	5	0.0678610003609967
UNMC-48	5	-0.216928890592432
GROUP5-4	5	0.407453306058952
UNMC-87	5	0.223840478419496
GROUP7-9	5	-0.0596747910455581
IA2084	5	0.116622911064596
IA4203	5	-0.200926502240499
IA1147	5	-0.289940085767544
GROUP4-6	5	0.0357890014853297
UNMC-8	5	0.097728890093885
UNMC-31	5	-0.167850295907549
GROUP4-8	5	0.662390434418771
UNMC-97	5	0.518996274980798
MCL-61	5	0.373474309318026
HUMC-12	5	0.129572635528082
GROUP4-11	5	0.218089872477513
UNMC-39	5	0.106698421487535
MCL-25	5	0.402492396357004
GROUP7-19	5	0.636951912694773
GROUP7-3	5	0.385485486230305
GROUP4-10	5	0.301533913095115
