Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
DELETION_1P13.1	7.31271592069121e-05	0.769323671497585	0.000639862643060481	1
WIDE_PEAK_1P21.2-22.1	1.07320625303718e-19	0.597826086956522	3.75622188563013e-18	1
DELETION_1Q21.1-1Q21.3	0.0204613820483181	0.481884057971014	0.0572160343402965	1
DAZAP1	0.0245211575744128	-0.0543478260869565	0.0572160343402965	1
DELETION_12P13.2	0.0245211575744128	-0.0543478260869565	0.0572160343402965	1
BORCS8-MEF2B	0.0245211575744128	-0.0543478260869565	0.0572160343402965	1
BIRC3	0.0074451765414153	-0.0760869565217391	0.0260581178949536	1
CARD11	0.00411260420393774	-0.0869565217391304	0.0159934607930912	1
KMT2C	0.00411260420393774	-0.0869565217391304	0.0159934607930912	1
CCND1	0.000686639004143181	-0.119565217391304	0.0034331950207159	1
DELETION_9P21.1	0.00020463777470324	-0.141304347826087	0.00119372035243557	1
SMARCA4	3.20485751571919e-05	-0.173913043478261	0.000560850065250858	1
AMPLIFICATION_7P22.3	9.30247371064148e-05	-0.217391304347826	0.000651173159744904	1
AMPLIFICATION-8Q23.2-8Q24.21	5.2584459359327e-05	-0.228260869565217	0.000613485359192148	1
DELETION_11Q22.3	0.0185768542874321	-0.334541062801932	0.0572160343402965	1
AMPLIFICATION_7P22.3	0.00952532604271018	0.815543071161049	0.0370429346105396	2
DELETION_9P21.1	0.000200775061163104	0.705056179775281	0.00432620299904348	2
DELETION_9P21.3	0.000256551566974952	0.682584269662921	0.00432620299904348	2
DELETION_6Q25.3	0.0179729980800959	0.421348314606742	0.0629054932803357	2
DAZAP1	0.0244922310105497	-0.0561797752808989	0.0731715108603573	2
BIRC3	0.00742094808053871	-0.0786516853932584	0.0324666478523569	2
CARD11	0.00409345889920482	-0.0898876404494382	0.0204672944960241	2
SPEN	0.00225558172508453	-0.101123595505618	0.0131575600629931	2
TP53	0.0006794728702207	-0.123595505617978	0.0047563100915449	2
CCND1	0.0006794728702207	-0.123595505617978	0.0047563100915449	2
HLA-C	0.000370817399918013	-0.134831460674157	0.00432620299904348	2
AMPLIFICATION_14Q32.33	0.0250873751521225	-0.25374531835206	0.0731715108603573	2
DELETION_13Q14.2	0.0436845656381772	-0.271535580524345	0.117612292102785	2
AMPLIFICATION-8Q23.2-8Q24.21	0.000599443593831333	1.1580547112462	0.00241911860083122	3
SAMHD1	0.0448968380204641	-0.0425531914893617	0.0785694665358122	3
DAZAP1	0.0245393791782414	-0.0531914893617021	0.0452041195388657	3
DELETION_12P13.2	0.0245393791782414	-0.0531914893617021	0.0452041195388657	3
BORCS8-MEF2B	0.0245393791782414	-0.0531914893617021	0.0452041195388657	3
BIRC3	0.00746045540801096	-0.074468085106383	0.016319746205024	3
S1PR1	0.00746045540801096	-0.074468085106383	0.016319746205024	3
KMT2C	0.00412468652685428	-0.0851063829787234	0.0103117163171357	3
SPEN	0.00227896021777755	-0.0957446808510638	0.00664696730185119	3
SP140	0.00125681880986717	-0.106382978723404	0.00399896894048645	3
AMPLIFICATION_18Q21.33	0.00338506135746584	-0.106382978723404	0.0091136267316388	3
