Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.48861201840049e-20	1.68333333333333	8.71014206440171e-19	1
NOTCH1	0.0448535160465257	-0.0454545454545455	0.098117066351775	1
DAZAP1	0.0448535160465257	-0.0454545454545455	0.098117066351775	1
NOTCH2	0.0448535160465257	-0.0454545454545455	0.098117066351775	1
BORCS8-MEF2B	0.0448535160465257	-0.0454545454545455	0.098117066351775	1
BIRC3	0.0244821336257593	-0.0568181818181818	0.0856874676901576	1
SAMHD1	0.0244821336257593	-0.0568181818181818	0.0856874676901576	1
KIAA1671	0.00741249832827051	-0.0795454545454545	0.0370624916413526	1
AMPLIFICATION_18Q21.33	0.00741249832827051	-0.0795454545454545	0.0370624916413526	1
CARD11	0.00408678603069772	-0.0909090909090909	0.028607502214884	1
UBR5	0.00123642760694362	-0.113636363636364	0.0144249887476756	1
DELETION_TP53	0.0426761340769682	-0.183333333333333	0.098117066351775	1
DELETION_17P11.2	0.00936879028254439	-0.228787878787879	0.0409884574861317	1
DELETION_17P13.3	0.0372886962884789	-0.23030303030303	0.098117066351775	1
AMPLIFICATION_15Q21.2	1.09764474868305e-06	-0.295454545454545	1.92087831019534e-05	1
DELETION_11Q22.3	0.00187841513266745	-0.366666666666667	0.0164361324108402	1
AMPLIFICATION_7P22.3	0.035773803538766	0.448016415868673	0.13077651071699	2
UBR5	0.00252482122125711	0.447332421340629	0.0253317502731185	2
CARD11	0.0386148883060885	0.259233926128591	0.13077651071699	2
DAZAP1	0.0413103452824881	0.235294117647059	0.13077651071699	2
BORCS8-MEF2B	0.0448376608172536	-0.0465116279069767	0.13077651071699	2
BIRC3	0.0244612065693308	-0.0581395348837209	0.122306032846654	2
KIAA1671	0.0073949986574282	-0.0813953488372093	0.0431374921683312	2
TP53	0.00067183801444732	-0.127906976744186	0.0117571652528281	2
CCND1	0.000106624012934181	-0.162790697674419	0.00373184045269634	2
DELETION_17P11.2	0.00289505717407068	-0.243502051983584	0.0253317502731185	2
DELETION_11Q22.3	0.0436045709697303	-0.253077975376197	0.13077651071699	2
DELETION_13Q14.2	0.00378734303817061	-0.346785225718194	0.0265114012671943	2
DELETION_11Q22.3	4.79865198703749e-08	0.549220272904483	1.67952819546312e-06	3
ATM	4.05658879017354e-06	0.501461988304094	4.73268692186913e-05	3
DELETION_13Q14.2	0.000660925537232839	0.372319688109162	0.00462647876062987	3
DELETION_19P13.3	0.0490144283847698	0.220760233918129	0.107219062091684	3
DAZAP1	0.0447451145038253	-0.0526315789473684	0.104405267175592	3
SAMHD1	0.0243393097521576	-0.0657894736842105	0.0655289108711935	3
AMPLIFICATION_18Q21.33	0.00729340429459569	-0.0921052631578947	0.0283632389234277	3
S1PR1	0.00399296431237355	-0.105263157894737	0.0174692188666343	3
CARD11	0.00399296431237355	-0.105263157894737	0.0174692188666343	3
KMT2C	0.00118638971105802	-0.131578947368421	0.00692060664783845	3
TP53	0.000642348944236502	-0.144736842105263	0.00462647876062987	3
SMARCA4	0.0130250910228035	-0.147173489278752	0.041443471436193	3
DELETION_1Q21.1-1Q21.3	0.0107079895069029	-0.189083820662768	0.0374779632741601	3
DELETION_TP53	0.0390202412074691	-0.20224171539961	0.0975506030186728	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0224148660441215	-0.319688109161793	0.0653766926286877	3
AMPLIFICATION_17Q24.3	3.27698911043813e-07	-0.486842105263158	5.73473094326673e-06	3
DELETION_TP53	0.00265346168551524	0.860215053763441	0.0160172076988152	4
TP53	0.00193582834184576	0.656989247311828	0.0160172076988152	4
DELETION_17P13.3	0.00343331267578291	0.520430107526882	0.0160172076988152	4
NOTCH1	0.0448900248789073	-0.043010752688172	0.0924206394565738	4
DAZAP1	0.0448900248789073	-0.043010752688172	0.0924206394565738	4
BORCS8-MEF2B	0.0448900248789073	-0.043010752688172	0.0924206394565738	4
BIRC3	0.0245303699180331	-0.0537634408602151	0.0613259247950828	4
SAMHD1	0.0245303699180331	-0.0537634408602151	0.0613259247950828	4
ANK2	0.0134987938225596	-0.0645161290322581	0.0393714819824655	4
AMPLIFICATION_18Q21.33	0.00745289950203391	-0.0752688172043011	0.0260851482571187	4
S1PR1	0.00411871055112391	-0.0860215053763441	0.0160172076988152	4
CARD11	0.00411871055112391	-0.0860215053763441	0.0160172076988152	4
KMT2C	0.00125359689526951	-0.10752688172043	0.0146252971114776	4
UBR5	0.00125359689526951	-0.10752688172043	0.0146252971114776	4
AMPLIFICATION_15Q21.2	1.19825763258147e-06	-0.279569892473118	4.19390171403514e-05	4
ATM	0.00883427150820018	-0.340860215053763	0.0281090457079097	4
DELETION_11Q22.3	0.00411045943066742	-0.383870967741936	0.0160172076988152	4
DELETION_17P11.2	3.81362822898684e-35	0.808510638297872	1.33476988014539e-33	5
KMT2C	0.00559140215047685	0.624113475177305	0.0150537750205146	5
NOTCH1	0.0448968380204641	-0.0425531914893617	0.0827047016166444	5
DAZAP1	0.0448968380204641	-0.0425531914893617	0.0827047016166444	5
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.0827047016166444	5
BIRC3	0.0245393791782414	-0.0531914893617021	0.0536798919524031	5
ANK2	0.0135076174821642	-0.0638297872340425	0.0315177741250498	5
KIAA1671	0.00746045540801096	-0.074468085106383	0.0186511385200274	5
UBR5	0.00125681880986717	-0.106382978723404	0.00366572152877925	5
TP53	0.000691176743094633	-0.117021276595745	0.00219919872802838	5
CCND1	0.000112250499317513	-0.148936170212766	0.000436529719568106	5
AMPLIFICATION_7P22.3	0.000471571770843229	-0.170212765957447	0.0016505011979513	5
DELETION_15Q26.2	3.25822478810997e-05	-0.170212765957447	0.000142547334479811	5
DELETION_6Q25.3	9.23194582035381e-06	-0.191489361702128	6.46236207424767e-05	5
DELETION_6Q21	2.54603924683425e-06	-0.212765957446809	2.22778434097997e-05	5
DELETION_TP53	1.67054220408486e-05	-0.24468085106383	9.3128931230765e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	1.8625786246153e-05	-0.265957446808511	9.3128931230765e-05	5
DELETION_19P13.3	5.1547548689306e-09	-0.308510638297872	6.01388068041903e-08	5
AMPLIFICATION-3Q22.1-3Q22.3	9.05342809810904e-10	-0.542553191489362	1.58434991716908e-08	5
DELETION_1Q21.1-1Q21.3	0.0265283453858392	0.537202380952381	0.0844083716822156	6
NOTCH1	0.0449100182877028	-0.0416666666666667	0.104790042671307	6
DAZAP1	0.0449100182877028	-0.0416666666666667	0.104790042671307	6
NOTCH2	0.0449100182877028	-0.0416666666666667	0.104790042671307	6
BORCS8-MEF2B	0.0449100182877028	-0.0416666666666667	0.104790042671307	6
BIRC3	0.0245568147184813	-0.0520833333333333	0.0844083716822156	6
SAMHD1	0.0245568147184813	-0.0520833333333333	0.0844083716822156	6
ANK2	0.0135246986567618	-0.0625	0.0591705566233329	6
KIAA1671	0.00747508726218034	-0.0729166666666667	0.0373754363109017	6
CARD11	0.00413626369287672	-0.0833333333333333	0.0241282048751142	6
KMT2C	0.00126306770899808	-0.104166666666667	0.00884147396298656	6
UBR5	0.00126306770899808	-0.104166666666667	0.00884147396298656	6
AMPLIFICATION_7P22.3	0.000474990135957603	-0.166666666666667	0.00554155158617203	6
DELETION_6Q25.3	9.42779758294903e-06	-0.1875	0.000164986457701608	6
DELETION_6Q21	2.61631384513304e-06	-0.208333333333333	9.15709845796564e-05	6
AMPLIFICATION_17Q24.3	0.000540395125950068	1.3741935483871	0.00472845735206309	7
AMPLIFICATION_15Q21.2	2.29630181496183e-05	1.16021505376344	0.000267901878412213	7
NOTCH1	0.0448900248789073	-0.043010752688172	0.120857759289366	7
DAZAP1	0.0448900248789073	-0.043010752688172	0.120857759289366	7
NOTCH2	0.0448900248789073	-0.043010752688172	0.120857759289366	7
BORCS8-MEF2B	0.0448900248789073	-0.043010752688172	0.120857759289366	7
SAMHD1	0.0245303699180331	-0.0537634408602151	0.0953958830145732	7
ANK2	0.0134987938225596	-0.0645161290322581	0.0590572229736983	7
AMPLIFICATION_18Q21.33	0.00745289950203391	-0.0752688172043011	0.0372644975101696	7
CARD11	0.00411871055112391	-0.0860215053763441	0.0240258115482228	7
UBR5	0.00125359689526951	-0.10752688172043	0.00877517826688657	7
DELETION_1Q21.1-1Q21.3	6.69478033864033e-07	-0.236559139784946	1.17158655926206e-05	7
DELETION_8P23.3	2.11630407372204e-08	-0.290322580645161	7.40706425802714e-07	7
DELETION_6Q21	5.14518882236407e-44	0.873684210526316	1.80081608782742e-42	8
DELETION_6Q25.3	0.0063067363155021	0.623684210526316	0.0315336815775105	8
NOTCH1	0.0449035008515277	-0.0421052631578947	0.0982264081127169	8
DAZAP1	0.0449035008515277	-0.0421052631578947	0.0982264081127169	8
NOTCH2	0.0449035008515277	-0.0421052631578947	0.0982264081127169	8
BIRC3	0.0245481919940873	-0.0526315789473684	0.0660912861379273	8
SAMHD1	0.0245481919940873	-0.0526315789473684	0.0660912861379273	8
ANK2	0.0135162503880225	-0.0631578947368421	0.0525631959534208	8
AMPLIFICATION_18Q21.33	0.00746784961751791	-0.0736842105263158	0.0326718420766409	8
S1PR1	0.00413053625635386	-0.0842105263157895	0.0240947948287308	8
CARD11	0.00413053625635386	-0.0842105263157895	0.0240947948287308	8
KMT2C	0.00125997508893227	-0.105263157894737	0.0110247820281574	8
SMARCA4	6.106091285497e-05	-0.157894736842105	0.000712377316641317	8
DELETION_15Q26.2	3.28426496600526e-05	-0.168421052631579	0.000574746369050921	8
DELETION_13Q14.2	0.0218571674988538	-0.369736842105263	0.0660912861379273	8
AMPLIFICATION-3Q22.1-3Q22.3	0.0171853847036735	-0.401315789473684	0.0601488464628572	8
