Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	6.94004735381338e-15	1.48083170890188	2.42901657383468e-13	1
AMPLIFICATION-3Q23-3Q29	2.94754593538176e-09	1.09746588693957	5.15820538691808e-08	1
NOTCH1	0.0447944043243716	-0.0493827160493827	0.111986010810929	1
DAZAP1	0.02440417791304	-0.0617283950617284	0.0826687530872131	1
KIAA1671	0.0073473964776225	-0.0864197530864197	0.0361264664657001	1
SP140	0.00221226601318824	-0.111111111111111	0.0154858620923177	1
AMPLIFICATION_13Q31.3	0.0115138031967041	-0.123456790123457	0.0447759013205159	1
UBR5	0.000657941009307264	-0.135802469135802	0.00575698383143856	1
DELETION_6Q25.3	0.0283435724870445	-0.157244964262508	0.0826687530872131	1
DELETION_9P21.3	0.0283435724870445	-0.157244964262508	0.0826687530872131	1
DELETION_19P13.3	0.0438860052796815	-0.212475633528265	0.111986010810929	1
DELETION_TP53	0.00450487684049689	-0.243664717348928	0.0262784482362319	1
AMPLIFICATION_17Q24.3	0.00825747804930288	-0.289798570500325	0.0361264664657001	1
DELETION_11Q22.3	0.000173614219934985	-0.376218323586745	0.00202549923257482	1
DELETION_11Q22.3	6.82711397922549e-10	0.609226594301221	2.38948989272892e-08	2
ATM	1.86713749957613e-06	0.488919041157847	3.26749062425823e-05	2
DELETION_13Q14.2	0.00919959620151181	0.278154681139756	0.0357762074503237	2
CCND1	0.0297180031541725	0.182722749886929	0.0866775091996698	2
NOTCH1	0.0446365894389553	-0.0597014925373134	0.12017543310488	2
RAD50	0.00717545169975358	-0.104477611940299	0.0313926011864219	2
UBR5	0.00060891885088018	-0.164179104477612	0.00355202663013438	2
KMT2D	0.0192282455278268	-0.17774762550882	0.0611807812249035	2
DELETION_9P21.1	0.00292146229139364	-0.178652193577567	0.0146073114569682	2
TP53	0.000170486904481589	-0.194029850746269	0.00178350170949166	2
DELETION_TP53	0.0175260484867241	-0.237449118046133	0.0611807812249035	2
AMPLIFICATION-3Q23-3Q29	0.000254785958498809	-0.487109905020353	0.00178350170949166	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000245740192060344	-0.518769787426504	0.00178350170949166	2
DELETION_TP53	0.00513796782612936	0.54925584691708	0.0359657747829055	3
DELETION_17P13.3	0.00221834444261632	0.428773919206237	0.0258806851638571	3
TP53	0.00492077410210274	0.410347271438696	0.0359657747829055	3
AMPLIFICATION_13Q31.3	0.046570323732592	0.3756201275691	0.181106814515636	3
NOTCH1	0.0448123665948209	-0.0481927710843374	0.181106814515636	3
DAZAP1	0.0244278475884526	-0.0602409638554217	0.122139237942263	3
ANK2	0.0244278475884526	-0.0602409638554217	0.122139237942263	3
UBR5	0.000663687395612195	-0.132530120481928	0.0116145294232134	3
CCND1	0.000360153234739427	-0.144578313253012	0.0116145294232134	3
UBR5	0.00983650945265809	0.363571934798016	0.0382530923158926	4
KMT2D	0.0268199553118488	0.313961729270021	0.078224869659559	4
SP140	0.0492522681565024	0.245924875974486	0.132602260421353	4
ANK2	0.0244278475884526	-0.0602409638554217	0.0777249695996219	4
KIAA1671	0.00736713835383533	-0.0843373493975904	0.0368356917691766	4
CARD11	0.00222386557437478	-0.108433734939759	0.0194588237757793	4
DELETION_17P13.3	0.00689316247004688	-0.279943302622254	0.0368356917691766	4
AMPLIFICATION-8Q23.2-8Q24.21	2.94143199793777e-05	-0.289156626506024	0.00102950119927822	4
ATM	0.00976770512425621	-0.305457122608079	0.0382530923158926	4
DELETION_13Q14.2	0.00573774960567635	-0.329553508150248	0.0368356917691766	4
DELETION_11Q22.3	0.00100317778179723	-0.35223245924876	0.0117037407876344	4
AMPLIFICATION-3Q23-3Q29	0.022799978837908	-0.406094968107725	0.0777249695996219	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000413208975698954	-0.498228206945429	0.0072311570747317	4
DELETION_9P21.1	0.000835048912994106	0.573089700996678	0.00730667798869843	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0436365350603991	0.551495016611296	0.152727872711397	5
DELETION_9P21.3	0.00139340348387295	0.538205980066445	0.00975382438711065	5
ANK2	0.0244612065693308	-0.0581395348837209	0.0951269144362864	5
SP140	0.00224026863515483	-0.104651162790698	0.0112013431757741	5
HLA-C	0.00224026863515483	-0.104651162790698	0.0112013431757741	5
AMPLIFICATION_13Q31.3	0.0115679018109877	-0.116279069767442	0.0506095704230712	5
CCND1	0.000365653786578891	-0.13953488372093	0.0042659608434204	5
SMARCA4	0.000365653786578891	-0.13953488372093	0.0042659608434204	5
KMT2D	1.14929177685826e-06	-0.244186046511628	4.02252121900391e-05	5
