SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.449932051156689
GROUP7-15	1	-0.188290987746045
MCL-38	1	0.262277405937811
MCL-98	1	-0.251269854905216
UNMC-28	1	-0.401785135901355
UNMC-6	1	0.202616767515305
UNMC-64	1	0.0635551898130622
MCL-128	1	-0.146800850138701
GROUP7-2	1	0.0599173099250745
MCL-35	1	-0.0893387098459804
GROUP6-1	1	0.358645083359005
MCL-71	1	0.282184574364106
UNMC-44	1	-0.123871493604901
UNMC-31	1	-0.100849367145477
MCL-61	1	0.0190593422766818
GROUP5-3	1	0.192111099862152
GROUP5-7	1	-0.0817388547924375
GROUP4-5	1	0.241021733169442
UNMC-88	1	0.276773504941668
UNMC-39	1	-0.138231537373661
MCL-24	1	0.383433175436788
UNMC-37	1	-0.0273176776122949
MCL-45	1	0.114373068916061
MCL-109	1	0.0328359853114641
SC01-10	1	0.105304912700189
UNMC-59	2	-0.15050188810433
UNMC-68-A2	2	-0.0319785723506089
WCM032	2	0.129881023226076
IA04	2	-0.170252466146721
MCL-33	2	0.0121999786120571
IA4227	2	0.145389389693904
UNMC-47	2	0.129961175405652
UNMC-87	2	0.42449636402221
GROUP7-9	2	0.248353540664625
IA2084	2	0.130324196406663
IA4203	2	0.0197766493901458
GROUP5-5	2	0.477016596094009
UNMC-8	2	0.187505145354215
UNMC-23	2	-0.147775323895792
IA4289	2	0.212987290844234
GROUP4-3	2	0.204761516828733
GROUP4-8	2	0.0943436054113202
UNMC-97	2	0.202616767515305
IA2334	2	0.152273439524979
GROUP4-11	2	-0.167357876225875
MCL-25	2	0.016387979735708
SPECS-3164	2	-0.0517134535613251
GROUP7-3	2	0.321583109054774
WCM041	2	0.133345661039234
MCL-146	2	-0.184740747955153
HUMC-8	3	0.0112474964096136
HUMC-7	3	0.204762492370052
UNMC-16	3	0.0158445007984109
WCM062	3	0.130149688771211
GROUP4-9	3	-0.35955381583084
SPECS-3163	3	-0.056207617531837
UNMC-5	3	0.260875114043628
S94-7	3	0.0858795307449398
GROUP7-1	3	0.313008384957958
M47-027	3	0.00669005526319535
HUMC3	3	0.283977563699573
IA1857	3	-0.0870385215091978
GROUP4-2	3	0.35208216287546
UNMC-62	3	-0.0261344616490097
IA2852	3	0.0189121114553677
GROUP5-6	3	-0.183817207658324
GROUP7-17	3	0.357898897481917
M47-029	3	-0.0755097011835075
M22-51	3	0.0918004737066259
HUMC-6	3	-0.152868925744995
S03-3	3	0.193403570599591
MCL-14	3	0.267674570361036
MCL-37	3	-0.056463027805083
IA2268	3	0.0229932223619063
GROUP4-1	3	0.0976875674726645
GROUP4-4	3	0.394779681814156
MCL-40	3	-0.19269560246407
GROUP7-13	3	-0.153020491850658
UNMC-20	3	0.106963962997234
MCL-39	3	-0.148877476915708
UNMC-90	3	0.0740520037344927
GROUP7-6	3	0.0857293324087717
IA2745	3	0.0494366173134944
HUMC5	3	0.589911265214453
UNMC-86	3	-0.350559410575237
HUMC1	3	0.139275401275088
IA834	3	0.416185497615631
HUMC-12	3	0.162574436433557
GROUP5-2	3	0.525115093360792
MCL-126	3	0.141105342487521
UNMC-81	4	0.0159044175427725
UNMC-7	4	-0.0133941357803086
MCL-42	4	0.0340860549059567
IA68	4	0.11068111155586
SC86-6	4	-0.0626072577379932
IA4885	4	-0.297931392501448
UNMC-55	4	0.315114831222887
GROUP7-20	4	-0.37106656207573
HUMC4	4	0.483918252912759
GROUP7-14	4	0.0566618790756544
UNMC-24	4	0.154166892406172
M47-023	4	-0.0134377458043375
M47-022	4	0.0084146062501365
BC04	4	0.312229326582213
M47-3	4	0.0744263672057708
GROUP7-5	4	0.209563354964951
UNMC-18	5	0.269384740739115
S92-5	5	0.103638600136814
M47-024	5	-0.252810211033986
SPECS-3155	5	-0.0900997969883606
GROUP5-9	5	0.133190061845641
SPECS-1917	5	0.1298485631653
GROUP5-10	5	0.265168319120152
UNMC-79-C1	5	-0.19816219219221
GROUP5-1	5	-0.0428404593842299
S08-1	5	-0.0515991105633561
UNMC-84	5	0.113323292469044
HUMC-9	5	0.0852036924040802
GROUP7-22	5	0.0101928266041291
UNMC-51	5	-0.000905305950958774
S87-4	5	0.169687017487208
UNMC-85	5	0.10582678652506
SC08-2	5	0.140901406920019
S06-166	5	0.106849857320788
S89-9	5	0.2073692824968
GROUP5-8	5	0.34768282384974
UNMC-71-A5	5	0.313824567140445
UNMC-33	6	0.416716683224703
GROUP6-2	6	-0.0838887276019224
UNMC-48	6	0.0638114737984314
GROUP5-4	6	-0.228946838040931
GROUP7-11	6	0.456892664240338
GROUP4-6	6	0.0467715529369407
SC02-11	6	0.129726440580897
MCL-122	6	-0.0399632339677615
M47-025	6	-0.0595092442834131
HUMC-10	6	-0.145273934754223
GROUP7-19	6	-0.0311171706574222
IA-02	6	0.140901406920019
HUMC-15	7	0.147473658485881
MCL-138	7	0.589911265214453
GROUP4-7	7	0.422503460492626
UNMC-69	7	-0.256174998416282
SPECS-3158	7	-0.0663352311050239
GROUP6-4	7	0.188982566531723
GROUP6-3	7	0.356373266558966
SPECS-3157	7	0.200490395910681
IA1147	7	0.528656869005418
UNMC-61	7	0.374764192975443
MCL-75	7	0.0397215208306749
WCM045	7	0.063454153542642
GROUP4-10	7	0.247761905202147
