SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.411870824007739
GROUP7-15	1	-0.234532468830934
MCL-38	1	0.242728669387968
MCL-98	1	-0.124692244326448
UNMC-28	1	-0.207505819363731
GROUP7-11	1	-0.0719321751783076
UNMC-64	1	0.154596394427701
MCL-128	1	-0.217917450366386
GROUP7-14	1	-0.0067085417744511
GROUP7-2	1	-0.0176111173973327
MCL-35	1	0.336523946349264
UNMC-8	1	0.346312904629217
GROUP6-1	1	0.0943155038960747
UNMC-23	1	0.00429494277748517
MCL-71	1	0.276036725625743
UNMC-44	1	0.188543518231712
UNMC-31	1	0.198882422237876
MCL-61	1	0.309638584095892
GROUP5-7	1	0.207001742536247
GROUP4-5	1	0.0629689110593765
HUMC-12	1	0.193031324208285
UNMC-88	1	0.0564754185290553
UNMC-39	1	0.213281563034032
HUMC-10	1	0.0032167379038179
MCL-24	1	-0.0582680456050701
UNMC-37	1	-0.170930568378724
MCL-109	1	-0.0601595088353188
SC01-10	1	0.0191677953961423
UNMC-59	2	-0.215538960209561
HUMC-7	2	-0.0229773346413793
UNMC-7	2	-0.182806238681902
IA4227	2	0.128110130761583
UNMC-47	2	0.254764941480038
UNMC-87	2	0.248364791948524
GROUP7-9	2	0.0534299517377412
GROUP7-20	2	-0.15598634866714
GROUP5-10	2	0.316710661508434
HUMC4	2	0.315125567887775
IA2084	2	-0.142836546446236
IA4203	2	0.34655188393057
UNMC-86	2	0.225417023385347
GROUP5-1	2	0.240028437944011
HUMC-9	2	0.0590441253779804
M47-3	2	-0.010445618465648
GROUP4-3	2	0.0794594536328582
WCM045	2	0.233358235532242
GROUP7-5	2	0.0717306096867839
GROUP4-8	2	0.306251924161175
S87-4	2	0.0758911519383436
SC08-2	2	-0.135968563533943
IA2334	2	-0.112853285485619
MCL-122	2	0.120822123518286
S89-9	2	0.139957834239913
GROUP4-11	2	0.0423113389860376
HUMC-8	3	-0.29215461061325
UNMC-18	3	-0.147194251548033
UNMC-16	3	0.295716495642547
WCM062	3	0.150982033617052
GROUP4-9	3	0.273237643884214
UNMC-5	3	0.159607864032592
GROUP7-1	3	0.265651994315106
M47-027	3	0.0904432251148997
HUMC3	3	0.190168286804652
GROUP5-9	3	0.0264869056861234
GROUP4-2	3	-0.0603081800608585
IA2852	3	0.150017268519161
GROUP5-6	3	-0.188835641476776
GROUP7-17	3	0.112338469817222
M22-51	3	0.164484692216302
HUMC-6	3	-0.0468055530489649
S03-3	3	0.127584531473346
MCL-14	3	0.157590238823559
MCL-37	3	-0.0644893533964886
IA2268	3	0.0115510756152349
GROUP4-1	3	-0.0169907901138852
GROUP4-4	3	0.193240293787907
MCL-40	3	-0.096497328727739
MCL-39	3	-0.185067410124784
UNMC-90	3	0.158083636108129
GROUP7-6	3	-0.237280538724771
IA2745	3	-0.107574585397
UNMC-61	3	0.210294427907397
HUMC5	3	-0.079066854610497
GROUP5-5	3	0.510193877752934
S08-1	3	0.23351458614496
UNMC-84	3	-0.169752765666826
GROUP7-22	3	0.369400711448778
UNMC-85	3	0.185089773476188
M47-025	3	0.268680364771142
IA834	3	0.0749908002533155
GROUP5-8	3	0.162610864410323
GROUP5-2	3	0.117050202247424
MCL-45	3	-0.00840929155154464
MCL-126	3	-0.00505158121253992
UNMC-81	4	0.185646841614372
S92-5	4	0.259349905826185
UNMC-33	4	0.278169975505986
WCM032	4	0.298825382348391
IA04	4	0.353306753945856
HUMC-15	4	0.0611033639752454
IA1857	4	-0.0475081677621337
GROUP6-2	4	0.0632017645394522
UNMC-62	4	-0.102749538292372
SPECS-1917	4	0.228146025950151
MCL-138	4	-0.11858390726965
GROUP4-7	4	0.272477676173263
M47-029	4	0.00556997039450191
MCL-33	4	0.162236315482402
GROUP7-13	4	-0.362586131844348
UNMC-20	4	0.130444750750546
UNMC-69	4	0.198505220669476
GROUP6-4	4	-0.193234616397219
GROUP6-3	4	0.167791953579898
SPECS-3157	4	0.0849041437986588
UNMC-48	4	0.138610049583476
GROUP5-4	4	-0.16291118183005
IA68	4	0.0786426296412596
UNMC-6	4	0.0485368874161854
IA1147	4	-0.0505392351460867
GROUP4-6	4	0.18805165393542
SC02-11	4	-0.134881894944638
M47-022	4	0.119303104222963
UNMC-97	4	0.0368082037988434
GROUP5-3	4	0.0368082037988434
MCL-25	4	-0.184208496960151
GROUP7-19	4	0.311752761706805
IA-02	4	-0.128736808525676
GROUP7-3	4	0.338265331155322
GROUP4-10	4	0.314911390725804
UNMC-68-A2	5	-0.0645362642373828
M47-024	5	0.148072372607668
SPECS-3163	5	0.34728055861341
S94-7	5	-0.0138039137891594
SPECS-3155	5	-0.0923459377299893
SPECS-3158	5	0.0905319767279869
UNMC-55	5	0.0913527082759609
MCL-75	5	-0.166191321663237
UNMC-24	5	0.27862772201806
IA4289	5	0.186838036275749
HUMC1	5	-0.0952755965420426
WCM041	5	0.510193877752934
MCL-42	6	0.435586873943427
SC86-6	6	-0.330852939875946
IA4885	6	0.0289827895474389
UNMC-79-C1	6	0.22455454021833
M47-023	6	0.073774722261035
BC04	6	0.0848363264947999
UNMC-51	6	0.409393333730767
S06-166	6	0.248194177688691
SPECS-3164	6	0.243055830662741
UNMC-71-A5	6	0.289965156542197
