SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.182180192971549
UNMC-59	1	-0.133694151904677
HUMC-8	1	0.183711712768137
UNMC-18	1	-0.0859561975527642
HUMC-7	1	-0.13183647861156
UNMC-16	1	-0.0430953019990281
GROUP4-9	1	0.185242411150822
UNMC-5	1	0.0515943801875281
GROUP7-1	1	0.145042262884085
M47-027	1	0.0134186199877413
HUMC3	1	-0.0908385128094388
GROUP5-9	1	0.151698285396868
GROUP5-6	1	0.33778296220523
MCL-138	1	0.104381665085507
GROUP4-7	1	0.439972004998371
GROUP7-17	1	0.154322791507802
M22-51	1	0.301256053881447
HUMC-6	1	0.110914103162328
S03-3	1	0.186034082848017
MCL-33	1	0.306970593055644
IA2268	1	0.295237226543643
GROUP4-4	1	0.0323827574777154
MCL-40	1	0.265094367184777
GROUP7-13	1	0.0638475557405543
UNMC-20	1	0.0354216759268442
GROUP6-4	1	-0.220580753088957
GROUP6-3	1	0.176519439386765
MCL-39	1	-0.195938443920065
UNMC-90	1	0.291557849857775
UNMC-48	1	0.230641308156407
UNMC-64	1	0.35305549294124
HUMC4	1	0.341086908336174
UNMC-61	1	0.321246594095623
GROUP7-2	1	0.212270783197304
HUMC5	1	0.114479275871167
GROUP5-5	1	0.145569737344972
GROUP7-22	1	0.413517138067824
UNMC-31	1	0.199520629583596
GROUP7-5	1	-0.233927409761966
MCL-61	1	0.0336128341942015
UNMC-85	1	0.28665038676697
GROUP4-5	1	0.111525201335726
M47-025	1	0.0667796006345761
HUMC-12	1	0.0107931856501239
UNMC-88	1	0.224786327738214
UNMC-39	1	0.16867494955722
GROUP5-2	1	0.0951123337342121
GROUP4-10	1	0.106770052300903
MCL-45	1	0.0274304174961543
UNMC-81	2	-0.0337437247404615
WCM032	2	-0.0134693518658914
M47-029	2	0.0807755944209773
UNMC-69	2	0.252392001234112
SPECS-3157	2	0.297468408696294
GROUP5-4	2	-0.161956315110743
IA68	2	0.18616177817751
UNMC-6	2	0.270349953054911
UNMC-55	2	-0.0433767260154398
IA1147	2	0.185376936948902
GROUP4-6	2	0.13228158418465
SC02-11	2	0.219045179583219
UNMC-97	2	-0.0402396873095621
GROUP5-3	2	-0.118425562381598
MCL-25	2	0.174693855522454
GROUP7-19	2	0.132125302996753
GROUP7-3	2	0.141558682821029
UNMC-7	3	-0.106037325346518
UNMC-33	3	-0.0687978826816719
HUMC-15	3	0.201287996335955
MCL-37	3	-0.0435003119249619
MCL-42	3	0.0120691158282739
GROUP7-6	3	0.02732703136712
SC86-6	3	0.0341724126248319
IA4885	3	0.159238384486012
UNMC-47	3	-0.098187250998278
GROUP7-20	3	-0.0768259966065684
GROUP5-10	3	0.246133216047189
UNMC-79-C1	3	0.123457012381571
GROUP7-14	3	-0.0120279251464634
UNMC-24	3	0.418549696564322
M47-023	3	0.069418435860691
UNMC-8	3	0.241009775023952
S08-1	3	-0.116934973495892
UNMC-84	3	0.524668777583963
M47-022	3	-0.10826589303096
BC04	3	0.129915400868433
UNMC-51	3	-0.155419079327662
HUMC1	3	0.0392780000143544
SPECS-3164	3	0.292886785769303
UNMC-71-A5	3	0.150037620655023
S92-5	4	0.163701238636965
IA04	4	0.172626833416674
IA1857	4	0.273667330561595
UNMC-62	4	0.124095246893744
IA2852	4	-0.225411475465531
MCL-14	4	0.380883316452104
UNMC-86	4	0.362410004426224
GROUP4-3	4	0.4337552725801
IA2334	4	-0.0270626719704702
MCL-122	4	-0.112885344309932
GROUP4-11	4	-0.00412175088211062
WCM062	5	-0.0933695704085588
UNMC-68-A2	5	0.22382959495995
M47-024	5	0.135502859259539
SPECS-3163	5	0.18070966221652
S94-7	5	0.0235325023930238
SPECS-3155	5	0.0842089470028958
GROUP6-2	5	0.240592466898136
SPECS-1917	5	0.311165156140619
SPECS-3158	5	0.248919718925467
IA4227	5	0.233515030689203
GROUP7-9	5	-0.0353340177402176
IA4203	5	-0.132749640523643
GROUP5-1	5	0.0368873711276994
IA4289	5	0.0456209618349746
WCM045	5	0.166019238195098
S87-4	5	0.0658386167656111
SC08-2	5	0.24164694029043
S06-166	5	0.00213589858187997
S89-9	5	0.193764902507982
IA834	5	0.27087710404651
HUMC-10	5	0.248919718925467
SC01-10	5	0.246438835712522
WCM041	5	-0.116886052570852
MCL-126	5	0.524668777583963
GROUP7-15	6	0.466604223478838
GROUP4-2	6	-0.148747351738382
MCL-38	6	-0.000160545902979458
MCL-98	6	0.0317953848608153
GROUP4-1	6	0.0180384194694246
UNMC-28	6	-0.177859157904413
GROUP7-11	6	-0.0717236538606126
UNMC-87	6	0.155366639436437
IA2745	6	0.0858609907403595
IA2084	6	0.063206073862885
MCL-128	6	-0.198668054009435
MCL-35	6	-0.094069974211644
GROUP6-1	6	0.0412246212349335
UNMC-23	6	-0.0597309525755414
MCL-71	6	0.524668777583963
UNMC-44	6	0.447807597087705
HUMC-9	6	0.189261405963334
M47-3	6	0.0644012203635684
GROUP4-8	6	0.272661392025541
GROUP5-7	6	-0.0344626170403401
GROUP5-8	6	0.0605163314276179
MCL-24	6	0.445973047049752
UNMC-37	6	-0.157243317699776
IA-02	6	0.119036950939451
MCL-109	6	0.176976789373438
