SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.358326065583854
UNMC-81	1	-0.25417501182185
UNMC-18	1	-0.113008347931402
GROUP7-15	1	0.381949060206929
MCL-38	1	0.359359409362982
MCL-98	1	-0.172778319414576
GROUP7-13	1	-0.142620515857009
GROUP6-4	1	-0.083944832937288
UNMC-28	1	0.0924790324351114
GROUP7-11	1	-0.0983276168361372
UNMC-64	1	0.0596703368881922
IA2745	1	0.0353185895972955
IA2084	1	0.0873557052648959
MCL-128	1	-0.10385305445674
GROUP7-2	1	0.145834827538852
MCL-35	1	-0.12675405660458
UNMC-8	1	0.0838241439661544
GROUP6-1	1	0.00412031930580166
UNMC-23	1	-0.0233211340507042
MCL-71	1	-0.0864579879269298
UNMC-44	1	0.429889140819087
M47-3	1	0.115169141899915
GROUP5-3	1	0.169564214075884
GROUP5-7	1	0.100592742195647
GROUP4-5	1	0.0428205257547195
UNMC-88	1	-0.176968301753681
MCL-24	1	0.0723324178632578
UNMC-37	1	0.0633147307827363
IA-02	1	-0.321459457640241
MCL-109	1	0.148797516625938
UNMC-59	2	0.0789622793608597
WCM062	2	0.111834457613534
UNMC-5	2	0.505647367186244
HUMC3	2	0.128573805891575
S03-3	2	0.130874011206067
UNMC-90	2	-0.0819027927028063
GROUP4-6	2	0.507219019523284
UNMC-31	2	0.0389150367454919
HUMC1	2	-0.130419394857899
MCL-61	2	0.0854166676576693
HUMC-12	2	-0.0702023829928104
UNMC-39	2	0.177809960900369
GROUP7-3	2	0.259220387249875
GROUP5-2	2	0.122333595719699
HUMC-8	3	0.0157302932299848
GROUP4-9	3	0.0365466932734052
GROUP7-1	3	-0.135443460195137
M47-027	3	-0.0301854586995023
GROUP4-7	3	0.148258159872231
GROUP7-17	3	0.051946494960561
M47-029	3	-0.137005047148054
IA2268	3	0.127421313375439
GROUP4-4	3	-0.0217067046952331
MCL-40	3	-0.041623111556164
MCL-42	3	0.325382680472521
IA68	3	-0.12162948739297
UNMC-6	3	0.282911469180836
SC86-6	3	0.185973066531558
IA4885	3	0.128573805891575
UNMC-55	3	-0.110686721869688
GROUP7-14	3	0.206341223808115
HUMC5	3	0.19699247062318
UNMC-24	3	0.15493618549494
M47-023	3	0.0751744715025802
UNMC-86	3	0.0133235926688289
GROUP5-5	3	0.374022452512568
S08-1	3	-0.251972672989187
UNMC-84	3	-0.2286059702532
SC02-11	3	0.249788020333232
M47-022	3	-0.258579234696824
BC04	3	0.170837105172971
UNMC-51	3	-0.0310473463049756
GROUP4-8	3	-0.112364313865837
UNMC-85	3	0.119853755025194
M47-025	3	0.118245381019388
IA834	3	0.18425869459518
MCL-45	3	0.283019662120757
HUMC-7	4	-0.0577637068461617
UNMC-16	4	0.0338518819330428
UNMC-7	4	0.373082749719327
UNMC-33	4	0.232793000736329
UNMC-68-A2	4	0.112714665222875
M47-024	4	0.06153625932168
SPECS-3163	4	0.611696487573347
S94-7	4	-0.238022497584781
SPECS-3155	4	0.143441063153504
GROUP5-9	4	0.267110123102103
SPECS-1917	4	0.180050536229578
SPECS-3158	4	0.3850007154589
UNMC-47	4	0.0907798453991129
UNMC-87	4	0.0929335096595107
GROUP7-9	4	0.235200531048799
GROUP7-20	4	0.0239026898310662
GROUP5-10	4	0.0939749627814896
HUMC4	4	0.0517081231919631
UNMC-79-C1	4	0.374510442561893
IA4203	4	0.385601558009076
UNMC-61	4	0.374666197694077
GROUP5-1	4	0.533289575152884
HUMC-9	4	-0.00626434000354713
GROUP4-3	4	0.0660809692855624
WCM045	4	0.149729893145501
GROUP7-5	4	-0.195638615898766
S87-4	4	0.45878256179618
SC08-2	4	0.159344935265087
S06-166	4	0.163576836888119
IA2334	4	-0.0075936482819629
S89-9	4	-0.03680777040806
HUMC-10	4	0.35065220649619
SPECS-3164	4	0.0467970861135502
UNMC-71-A5	4	0.0776170868011371
SC01-10	4	0.0860593086604856
WCM041	4	-0.149009285588461
MCL-126	4	-0.104947974882501
S92-5	5	0.119317807908622
WCM032	5	-0.152069497226601
IA04	5	0.0548485811707952
IA1857	5	0.212569760460324
GROUP4-2	5	0.250822803511796
UNMC-62	5	0.116737115940957
IA2852	5	0.121384450821757
GROUP5-6	5	0.102681093789829
M22-51	5	0.0309004368074414
HUMC-6	5	0.147771419598462
MCL-14	5	0.399277517293117
MCL-37	5	0.242441936502153
GROUP4-1	5	0.322702178409387
UNMC-20	5	-0.00814465369656106
MCL-39	5	0.101033254972047
UNMC-48	5	-0.129337284949571
GROUP7-6	5	0.282818100518123
GROUP5-4	5	-0.0244613073595176
IA4289	5	0.249326619862134
GROUP7-22	5	0.166286894696654
GROUP5-8	5	-0.115972473353946
HUMC-15	6	-0.273845445539907
GROUP6-2	6	-0.0705668072994175
MCL-138	6	0.0323548713026583
MCL-33	6	0.0799477671389434
UNMC-69	6	0.637041032105301
IA4227	6	0.50495033575024
GROUP6-3	6	0.293918506259715
SPECS-3157	6	0.0816266854268725
IA1147	6	0.285360700716476
MCL-75	6	0.274421460958237
UNMC-97	6	-0.118308758236096
GROUP4-11	6	0.603069723256595
MCL-25	6	-0.323060839720237
GROUP7-19	6	0.25043832374966
GROUP4-10	6	0.00604741494500026
