SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.329226681275054
UNMC-59	1	0.227497356602923
WCM062	1	0.075100048827512
M47-024	1	0.0650075134365154
GROUP7-15	1	-0.186986776369536
HUMC3	1	0.111316419546168
MCL-38	1	0.134438607191497
MCL-138	1	0.0225540393792388
MCL-98	1	0.0382266036690607
S03-3	1	0.121116133811215
GROUP7-13	1	-0.0256569546272527
GROUP6-4	1	0.228449693909533
UNMC-28	1	0.12701543187
UNMC-90	1	0.0349229897470948
UNMC-64	1	0.132985925965359
MCL-128	1	0.0327970093615671
GROUP7-2	1	-0.023217444925219
MCL-35	1	0.203754241251858
GROUP6-1	1	0.211281645261911
UNMC-23	1	-0.00579243451500119
MCL-71	1	0.111222617153422
UNMC-44	1	-0.0362366949147902
UNMC-31	1	-0.00162128729208816
MCL-61	1	0.128663713282016
GROUP5-3	1	0.0361697031329627
GROUP5-7	1	-0.0916783872459715
GROUP4-5	1	-0.0636846819207861
HUMC-12	1	0.111266596748328
UNMC-88	1	-0.121739390503039
UNMC-39	1	0.0736576832236361
MCL-24	1	0.0633557939218832
UNMC-37	1	0.139596650359578
GROUP5-2	1	0.0747297556342665
MCL-109	1	0.144673847446606
SC01-10	1	0.00877072041583876
HUMC-8	2	0.116475009453009
UNMC-18	2	0.286515335317778
UNMC-16	2	0.236441830118559
GROUP4-9	2	-0.0587270449558767
UNMC-5	2	0.179236457837078
S94-7	2	0.0294198812914305
GROUP7-1	2	0.175050801615159
M47-027	2	0.0258063733651903
HUMC-15	2	0.0112913218494119
IA1857	2	-0.052558883680899
GROUP6-2	2	0.238328671816314
GROUP4-2	2	0.0463969882271676
GROUP5-6	2	0.135474916348673
GROUP4-7	2	0.0287200615747983
GROUP7-17	2	0.163718722599575
M22-51	2	-0.0849539119018677
HUMC-6	2	0.055902996353444
MCL-14	2	0.0318006601267768
MCL-33	2	0.0270535448918111
IA2268	2	0.265258160072578
GROUP4-1	2	0.240059714716988
GROUP4-4	2	0.209048117482174
MCL-40	2	0.0452695715904192
UNMC-20	2	0.137975485613447
UNMC-69	2	0.0808465680215926
SPECS-3158	2	0.00494273623078431
GROUP6-3	2	0.169822696536743
SPECS-3157	2	0.00504266629527467
MCL-39	2	0.0890427278169034
UNMC-6	2	0.0552733358802868
IA4885	2	0.106897219539594
IA2745	2	-0.0784493546803659
IA1147	2	0.0412305479122614
UNMC-61	2	0.0197679512299405
HUMC5	2	0.267846488567367
MCL-75	2	0.220541183972607
M47-023	2	0.269904887313723
GROUP5-5	2	0.0767611449936924
S08-1	2	0.0324045775970117
UNMC-84	2	0.208416892105307
UNMC-51	2	0.236854018752525
UNMC-85	2	-0.0482703142339666
M47-025	2	-0.0749109395162582
IA834	2	0.00202813237340609
MCL-25	2	-0.0493083113187485
GROUP7-19	2	0.029869264046688
GROUP5-8	2	0.0176403003815916
IA-02	2	0.0796998781772098
GROUP4-10	2	0.276448886026204
MCL-45	2	-0.0994877612262162
UNMC-81	3	0.16169717909805
UNMC-7	3	0.180106024280291
MCL-42	3	0.154032430439425
GROUP5-4	3	0.135719196680042
IA68	3	0.0298621478047188
GROUP7-11	3	-0.0457408914796329
SC86-6	3	0.0340971384634851
UNMC-55	3	-0.0418104170913075
GROUP7-14	3	0.284710574011753
GROUP4-6	3	0.133661929403334
UNMC-8	3	-0.000803244788573194
SC02-11	3	0.296348664752941
M47-022	3	0.259307081150574
BC04	3	0.159077013198545
UNMC-97	3	0.00938961746450944
HUMC-10	3	-0.0788397133767801
GROUP7-3	3	0.067680469199566
HUMC-7	4	0.27160743227357
UNMC-33	4	0.0386503978438962
IA04	4	0.0881468904585077
UNMC-62	4	0.21891551675346
IA2852	4	0.115739178434866
M47-029	4	-0.0382502384069398
MCL-37	4	-0.105422195044356
IA4227	4	-0.00431537500384691
UNMC-48	4	0.266454552261101
GROUP7-6	4	0.0620762886098237
UNMC-47	4	-0.117742377112995
UNMC-87	4	-0.022117402163816
GROUP7-9	4	0.017240072021197
IA2084	4	-0.0463502941907003
IA4203	4	0.0615116450508427
UNMC-86	4	0.0776850204350299
GROUP4-3	4	0.114115971256439
WCM045	4	-0.0273807583819066
GROUP4-8	4	0.0580767250993617
HUMC1	4	0.0416022643584944
IA2334	4	0.202385196068594
MCL-122	4	0.0823147999522902
GROUP4-11	4	0.0352640880138958
SPECS-3164	4	0.163165018721103
MCL-126	4	0.250525757173793
S92-5	5	0.21373646768043
UNMC-68-A2	5	0.149294005602333
SPECS-3163	5	0.0927493962716729
SPECS-3155	5	0.250192178836068
WCM032	5	0.241615083482336
GROUP5-9	5	-0.007626931130776
SPECS-1917	5	0.164374799907894
GROUP7-20	5	-0.0731476548032676
GROUP5-10	5	0.228692683770505
HUMC4	5	-0.0508843189355569
UNMC-79-C1	5	0.131809299340475
UNMC-24	5	0.18215978577956
GROUP5-1	5	0.093696156208149
IA4289	5	0.276448886026204
HUMC-9	5	0.23119099560099
GROUP7-22	5	-0.0717150378253808
M47-3	5	-0.00573023778613416
GROUP7-5	5	0.0882590396065127
S87-4	5	-0.0134945937355885
SC08-2	5	0.136351228792607
S06-166	5	0.276448886026204
S89-9	5	0.189576518502395
UNMC-71-A5	5	0.0211922341194028
WCM041	5	0.0814335147863621
