SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.445069051282239
UNMC-18	1	-0.238286944115158
GROUP7-15	1	0.0755630049392188
MCL-38	1	-0.351654519816789
MCL-98	1	0.353230722215713
GROUP6-4	1	0.22990992336776
UNMC-28	1	-0.0625971005749819
GROUP7-11	1	-0.0906159901730435
IA2745	1	-0.0241874969572602
IA2084	1	0.054898278944358
MCL-128	1	0.0136818029698318
GROUP7-2	1	0.11641661743818
MCL-35	1	-0.183962704703052
GROUP6-1	1	-0.146690407792421
UNMC-23	1	-0.0213615356412033
MCL-71	1	-0.0597955718824198
UNMC-44	1	-0.0297447264029105
M47-3	1	0.178102741339507
GROUP5-7	1	0.191052766393262
UNMC-88	1	-0.278600799554466
HUMC-10	1	0.543673705598327
MCL-24	1	0.138437745127416
UNMC-37	1	0.0618229989673456
IA-02	1	0.0676020849765871
MCL-109	1	0.112712382936922
UNMC-59	2	-0.277589030527332
UNMC-7	2	-0.0364346667977359
S92-5	2	0.0728872641065617
M47-024	2	-0.342879740787379
GROUP5-9	2	0.084283324907341
MCL-138	2	0.142780812696915
MCL-14	2	0.0317893964821075
MCL-33	2	0.550066140714848
UNMC-69	2	0.103152617198108
IA4227	2	0.107573733181523
SPECS-3157	2	0.096424410667397
UNMC-79-C1	2	0.528148501270848
GROUP5-1	2	0.205243099789808
UNMC-8	2	-0.209929008707561
HUMC-9	2	-0.0616391172082618
GROUP7-22	2	0.00243232252513037
UNMC-85	2	-0.160610657330234
S89-9	2	-0.0889770711877354
GROUP4-11	2	-0.0134322977535697
GROUP5-8	2	-0.153526666214852
UNMC-71-A5	2	0.154855135344518
GROUP4-10	2	-0.179175160194108
MCL-146	2	0.195073497851645
HUMC-8	3	0.0894227456216291
WCM062	3	-0.277225210881954
GROUP4-9	3	-0.262629251752564
UNMC-68-A2	3	0.0749475809532947
SPECS-3163	3	0.00710966197657938
UNMC-5	3	0.143389170407029
S94-7	3	0.353523144637445
GROUP7-1	3	-0.103190475065983
M47-027	3	0.35225867787615
SPECS-3155	3	0.0351035476112418
HUMC3	3	0.165313086502875
IA04	3	0.0565673728321488
IA1857	3	0.126636355160551
GROUP4-2	3	0.10907577835479
UNMC-62	3	0.12507436380575
SPECS-1917	3	-0.191301285828953
IA2852	3	-0.0503804681598421
GROUP5-6	3	0.519079891827174
GROUP4-7	3	-0.310325082604404
GROUP7-17	3	-0.0856209179409545
M47-029	3	0.25533231899093
M22-51	3	-0.178558999944305
HUMC-6	3	0.333843773685254
S03-3	3	0.248811698833319
MCL-37	3	-0.100293168706528
IA2268	3	0.292472734530495
GROUP4-1	3	0.0177090908729983
GROUP4-4	3	-0.305514175835904
MCL-40	3	0.240217005926897
GROUP7-13	3	0.102478791411498
SPECS-3158	3	-0.133070195139249
MCL-39	3	0.433414157031992
UNMC-90	3	0.181412913206022
UNMC-48	3	-0.00803259849577153
GROUP7-6	3	0.150693763176438
UNMC-6	3	0.619950315158456
GROUP7-9	3	-0.382482117052651
GROUP7-14	3	-0.0219164289712061
HUMC5	3	0.3493343447896
UNMC-86	3	0.0527303228209521
GROUP5-5	3	0.502509450685346
WCM045	3	0.139337306321684
S87-4	3	0.197632863929901
SC08-2	3	0.0559604810346563
S06-166	3	0.142696718650556
MCL-122	3	0.116007951662
M47-025	3	-0.379871995502929
IA834	3	0.38033325132951
GROUP5-2	3	0.398489711615373
MCL-45	3	0.650187984830561
SC01-10	3	0.0407861408537892
MCL-126	3	0.0935462165202531
UNMC-81	4	-0.118729674263834
HUMC-15	4	0.355204463880244
MCL-42	4	-0.0374923553961374
IA68	4	0.323230145055857
SC86-6	4	0.0922899207151031
IA4885	4	0.116202763427711
UNMC-55	4	0.298562340060079
UNMC-24	4	0.128406664661863
M47-023	4	0.237678789692285
S08-1	4	-0.086960024157329
UNMC-84	4	-0.179533392491646
SC02-11	4	-0.0201386997924238
M47-022	4	0.0850890056968666
BC04	4	-0.0622793446862391
UNMC-51	4	-0.0890647641582888
HUMC1	4	0.00316827758998908
WCM041	4	-0.0395471889111746
HUMC-7	5	-0.122763717608403
UNMC-33	5	-0.1278959338734
UNMC-47	5	-0.0110003605466195
UNMC-87	5	0.0309106756275517
GROUP7-20	5	-0.0297140296181241
GROUP5-10	5	0.370217046997477
HUMC4	5	-0.0238425832405738
IA4203	5	-0.358675884482475
GROUP4-3	5	0.148619012198344
GROUP7-5	5	0.110466892300148
GROUP4-8	5	-0.0997697335763504
MCL-61	5	0.363373336054702
UNMC-16	6	0.0338559723072435
GROUP6-2	6	-0.0160578347548766
UNMC-20	6	0.0934738875211326
GROUP6-3	6	0.253830144812296
GROUP5-4	6	-0.270726580759955
UNMC-64	6	-0.241849601695128
IA1147	6	-0.111211696619498
GROUP4-6	6	0.650187984830561
UNMC-31	6	0.522689570908753
UNMC-97	6	0.304745426994949
GROUP4-5	6	0.0908237566299938
HUMC-12	6	-0.0923962235511646
UNMC-39	6	-0.0726083796718034
MCL-25	6	-0.221214970394802
GROUP7-19	6	0.568316994416268
GROUP7-3	6	-0.372922707732318
WCM032	7	-0.0336749761804241
UNMC-61	7	0.0535491404266046
GROUP5-3	7	-0.112225285094097
