SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.096113196057629
UNMC-59	1	-0.0732848125931077
MCL-138	1	-0.128143275349817
S03-3	1	-0.193426290935164
GROUP7-13	1	-0.323693821888016
GROUP6-4	1	-0.0684152041481511
UNMC-64	1	0.164158442346245
GROUP7-2	1	-0.0736089990064136
UNMC-8	1	-0.0661142023230787
UNMC-31	1	-0.0170422221523988
MCL-61	1	0.147514812597625
GROUP5-3	1	0.272880776372301
GROUP4-5	1	0.0273519201826028
HUMC-12	1	-0.101548688104082
UNMC-88	1	0.258114816259259
UNMC-39	1	0.262548353007333
GROUP5-2	1	0.212706667929627
GROUP4-10	1	0.318329987689485
HUMC-8	2	0.31122205655996
UNMC-7	2	-0.0210275688810941
M47-024	2	0.411959099262978
HUMC-15	2	-0.0266660176520084
MCL-42	2	0.108175632492474
SC86-6	2	0.0480485843641566
IA4885	2	0.117617423763215
UNMC-24	2	-0.243613806635273
M47-023	2	0.00328605601645283
S08-1	2	0.283602749766629
UNMC-84	2	-0.302414541605341
SC02-11	2	0.0601285688478846
M47-022	2	0.00869511120879944
BC04	2	0.0108914864059578
UNMC-51	2	0.400605384861839
GROUP5-8	2	0.294406639446056
SPECS-3164	2	0.122657200723771
UNMC-81	3	0.305507557274072
GROUP6-2	3	0.49312737431167
UNMC-69	3	0.297984481366776
GROUP5-4	3	-0.021320663646239
GROUP7-11	3	0.313202631959184
IA1147	3	0.0320508380861241
GROUP4-6	3	0.22575056367821
UNMC-97	3	-0.0828284394294042
GROUP7-19	3	-0.00974149385694737
GROUP7-3	3	-0.0514115856734308
UNMC-18	4	0.304226609955999
GROUP5-9	4	0.0329624133374668
GROUP5-1	4	0.325236431154222
HUMC-9	4	0.119800086793793
GROUP7-22	4	0.121886219551636
HUMC-7	5	-0.132695503423089
UNMC-62	5	0.037020614211079
SPECS-1917	5	0.116161307728031
IA2852	5	0.292563314851191
MCL-14	5	0.0280750467270798
UNMC-47	5	0.274881323433922
UNMC-86	5	0.164821190643279
M47-3	5	-0.0274519886875353
GROUP4-3	5	0.266989227796351
WCM045	5	0.111635730022129
HUMC1	5	0.0360101186617364
S87-4	5	-0.0235687388337853
UNMC-85	5	0.20282322375381
SC08-2	5	0.110638481250321
S06-166	5	-0.0779373961465857
IA2334	5	-0.18212057723553
MCL-122	5	-0.178518561481957
MCL-25	5	-0.0410599670704353
UNMC-16	6	0.198061684745078
WCM062	6	-0.0515829553373201
GROUP4-9	6	-0.0138738396731805
UNMC-5	6	0.279014297510273
GROUP7-1	6	0.0238953957612753
M47-027	6	0.17568648874763
HUMC3	6	0.29321029565749
IA1857	6	0.0494779762014662
GROUP4-2	6	0.16554350787143
GROUP5-6	6	-0.0493381591589791
GROUP4-7	6	0.158725269702038
GROUP7-17	6	-0.0743021260986571
M47-029	6	0.190427625276267
M22-51	6	0.119119387758133
HUMC-6	6	0.164930210994214
MCL-37	6	0.552065150528674
IA2268	6	-0.31319687991971
GROUP4-1	6	0.0654225887989759
GROUP4-4	6	0.00632102639486856
MCL-40	6	0.168038941425986
UNMC-20	6	0.374155093759182
GROUP6-3	6	0.0670334407330922
MCL-39	6	0.128468124637296
UNMC-90	6	0.0821593030654539
UNMC-48	6	-0.0528261301345985
GROUP7-6	6	0.327138232310997
UNMC-6	6	-0.10228717012135
GROUP7-14	6	0.357590017875931
HUMC5	6	0.361536138677841
GROUP5-5	6	0.631453829551979
M47-025	6	0.0129967500011915
IA834	6	0.097254259678198
MCL-45	6	-0.191146972171519
MCL-126	6	0.314599628241408
S92-5	7	0.141089789389556
WCM032	7	0.350388965469996
IA04	7	0.271293288646279
MCL-33	7	0.273696046921457
IA4227	7	-0.29413157523635
SPECS-3157	7	0.122018865275462
UNMC-87	7	0.200117936838245
GROUP7-9	7	-0.101904844729762
IA2084	7	0.169740393923048
GROUP4-8	7	-0.105018099765571
GROUP4-11	7	-0.0450626442538461
UNMC-33	8	-0.141048175449331
UNMC-68-A2	8	-0.0370384803802977
SPECS-3163	8	0.244944357030979
S94-7	8	-0.0888310993178091
SPECS-3155	8	-0.0733827819689051
SPECS-3158	8	-0.031319594366794
IA68	8	-0.127550283333555
UNMC-55	8	0.146207090836793
GROUP7-20	8	0.224741998840266
GROUP5-10	8	0.0742409356352283
HUMC4	8	0.393148516697019
UNMC-79-C1	8	0.0151232420725357
IA4203	8	0.0820826084396678
UNMC-61	8	0.255779673081808
GROUP7-5	8	0.0267669733561984
S89-9	8	0.240377052272875
HUMC-10	8	0.0271505534995617
UNMC-71-A5	8	0.0742746585035371
WCM041	8	0.275266535589701
GROUP7-15	9	-0.042368961864341
MCL-38	9	-0.135308040395845
MCL-98	9	-0.186560412472519
UNMC-28	9	-0.1442585668463
IA2745	9	-0.113847696930889
MCL-128	9	-0.062455458228642
MCL-35	9	0.63383355252084
GROUP6-1	9	0.496113654045782
UNMC-23	9	0.241538846881187
MCL-71	9	0.0439309837362611
UNMC-44	9	0.232149791998715
GROUP5-7	9	0.0440225060213111
MCL-24	9	0.116855996355038
UNMC-37	9	0.552028208798813
IA-02	9	0.63383355252084
MCL-109	9	0.303299137336276
SC01-10	9	0.161335844429243
