Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.00059724002213726	1.52222222222222	0.0029862001106863	1
DAZAP1	0.044868630998371	-0.0444444444444444	0.0785201042471492	1
BIRC3	0.044868630998371	-0.0444444444444444	0.0785201042471492	1
NOTCH2	0.0245020955512088	-0.0555555555555556	0.050445490840724	1
KIAA1671	0.0245020955512088	-0.0555555555555556	0.050445490840724	1
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0314325969202166	1
PCLO	0.0134711129658071	-0.0666666666666667	0.0314325969202166	1
AMPLIFICATION_13Q31.3	0.0340418931105823	-0.0777777777777778	0.0661925699372434	1
S1PR1	0.00742920681420601	-0.0777777777777778	0.0200017106536316	1
SPEN	0.00742920681420601	-0.0777777777777778	0.0200017106536316	1
DELETION_12P13.2	0.00409998297719149	-0.0888888888888889	0.0130454003819729	1
RAD50	0.00409998297719149	-0.0888888888888889	0.0130454003819729	1
ARID1A	0.00409998297719149	-0.0888888888888889	0.0130454003819729	1
KMT2C	0.00226046238930639	-0.1	0.00988952295321546	1
TP53	0.000202514294054298	-0.144444444444444	0.0011813333819834	1
SMARCA4	0.000109542205561977	-0.155555555555556	0.000766795438933839	1
DELETION_6Q21	4.62009198303495e-06	-0.211111111111111	5.39010731354077e-05	1
DELETION_TP53	9.18099108474274e-05	-0.222222222222222	0.000766795438933839	1
DELETION_17P13.3	9.27262293982011e-09	-0.311111111111111	3.24541802893704e-07	1
AMPLIFICATION_17Q24.3	5.43447735694504e-07	-0.366666666666667	9.51033537465382e-06	1
SMARCA4	0.00643587659617158	0.5	0.0250284089851117	2
DELETION_1Q21.1-1Q21.3	0.0150943073525682	0.416666666666667	0.0406385197953759	2
DAZAP1	0.0448210096244096	-0.0476190476190476	0.0825650177291756	2
BIRC3	0.0448210096244096	-0.0476190476190476	0.0825650177291756	2
NOTCH2	0.0244392426967647	-0.0595238095238095	0.0570248996257843	2
KIAA1671	0.0244392426967647	-0.0595238095238095	0.0570248996257843	2
SAMHD1	0.0134096393229407	-0.0714285714285714	0.0393619018794082	2
CARD11	0.00737665029998526	-0.0833333333333333	0.0258182760499484	2
AMPLIFICATION_13Q31.3	0.033984541166325	-0.0833333333333333	0.0699681729894926	2
DELETION_12P13.2	0.00405850018151255	-0.0952380952380952	0.0177559382941174	2
RAD50	0.00405850018151255	-0.0952380952380952	0.0177559382941174	2
ARID1A	0.00405850018151255	-0.0952380952380952	0.0177559382941174	2
KMT2C	0.00222946144422572	-0.107142857142857	0.01560623010958	2
TP53	0.000195616512206536	-0.154761904761905	0.00171164448180719	2
DELETION_9P21.1	0.000195616512206536	-0.154761904761905	0.00171164448180719	2
DELETION_6Q25.3	5.60836172441157e-05	-0.178571428571429	0.000981463301772025	2
