Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	7.44314796387509e-07	1.04209583519928	2.19550615130656e-05	1
AMPLIFICATION-3Q23-3Q29	1.25457494360375e-06	0.942230183609494	2.19550615130656e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00140691377219456	0.54679802955665	0.0123104955067024	1
ANK2	0.0358987883933288	0.159426780116435	0.120495616796586	1
NOTCH2	0.0447555148101605	-0.051948051948052	0.120495616796586	1
DAZAP1	0.0447555148101605	-0.051948051948052	0.120495616796586	1
BIRC3	0.0243529870303198	-0.0649350649350649	0.0947060606734659	1
SAMHD1	0.0133254106238876	-0.0779220779220779	0.066627053119438	1
DELETION_1Q21.1-1Q21.3	0.0445498677197308	-0.156291983878191	0.120495616796586	1
ATM	0.0498579431690878	-0.204657411553963	0.12464485792272	1
DELETION_6Q21	0.00283302720455744	-0.216748768472906	0.0198311904319021	1
DELETION_17P11.2	0.000352580515965051	-0.268696820420958	0.00411343935292559	1
AMPLIFICATION_17Q24.3	0.0170522844537294	-0.277653381101657	0.0746037444850661	1
WIDE_PEAK_1P21.2-22.1	0.00755059899332339	-0.282579489476041	0.0440451607943864	1
AMPLIFICATION_7P22.3	0.0498841828635229	0.395833333333333	0.1027027294249	2
WIDE_PEAK_1P21.2-22.1	0.0176552762186956	0.316666666666667	0.0617934667654346	2
SAMHD1	0.0239180670519105	0.301388888888889	0.0667029875030591	2
NOTCH2	0.044868630998371	-0.0444444444444444	0.0981501303089366	2
BIRC3	0.0245020955512088	-0.0555555555555556	0.0667029875030591	2
S1PR1	0.00742920681420601	-0.0777777777777778	0.0325027798121513	2
AMPLIFICATION_13Q31.3	0.0340418931105823	-0.0777777777777778	0.0851047327764557	2
SP140	0.00226046238930639	-0.1	0.0158232367251447	2
TP53	0.000202514294054298	-0.144444444444444	0.00236266676396681	2
AMPLIFICATION_15Q21.2	0.0427392701712164	-0.170833333333333	0.0981501303089366	2
DELETION_17P11.2	0.00484771841344549	-0.2375	0.0256445323749825	2
DELETION_17P13.3	0.01340252092071	-0.263888888888889	0.05212091469165	2
DELETION_TP53	1.58118799196759e-06	-0.311111111111111	2.76707898594328e-05	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0051289064749965	-0.390277777777778	0.0256445323749825	2
DELETION_11Q22.3	0.000352163696522635	-0.408333333333333	0.00308143234457306	2
AMPLIFICATION-3Q23-3Q29	0.0247753953582791	-0.409722222222222	0.0667029875030591	2
DELETION_13Q14.2	6.14310522831013e-16	-0.522222222222222	2.15008682990855e-14	2
DELETION_11Q22.3	9.56519718416306e-07	0.496153846153846	1.11593967148569e-05	3
WIDE_PEAK_1P21.2-22.1	0.0126345825294999	0.279807692307692	0.0359783061406879	3
ATM	0.0283474732154563	0.252884615384615	0.0583624448553512	3
DELETION_13Q14.2	0.0476062925603895	0.227884615384615	0.087695802084928	3
BIRC3	0.0221297897590865	0.192307692307692	0.0484089150980017	3
NOTCH2	0.044785067237582	-0.05	0.0870820751841872	3
ANK2	0.0133633708522555	-0.075	0.0359783061406879	3
DELETION_15Q26.2	0.0124352801541112	-0.149038461538462	0.0359783061406879	3
TP53	0.000190523343204016	-0.1625	0.00095261671602008	3
AMPLIFICATION_7P22.3	0.0170326124450212	-0.198076923076923	0.0397427623717161	3
DELETION_6Q21	0.0085473012408684	-0.198076923076923	0.0332395048255993	3
DELETION_9P21.1	1.48573044197173e-05	-0.2125	0.000104001130938021	3
DELETION_9P21.3	3.94994688995205e-06	-0.2375	3.45620352870804e-05	3
DELETION_TP53	0.0156502441541842	-0.248076923076923	0.0391256103854605	3
DELETION_8P23.3	0.000543325807189668	-0.273076923076923	0.0023770504064548	3
AMPLIFICATION_17Q24.3	0.0114578321929151	-0.297115384615385	0.0359783061406879	3
AMPLIFICATION-8Q23.2-8Q24.21	0.00010714076857059	-0.336538461538462	0.000624987816661775	3
AMPLIFICATION-3Q22.1-3Q22.3	2.83012640025615e-07	-0.585576923076923	4.95272120044826e-06	3
AMPLIFICATION-3Q23-3Q29	6.76147083163286e-08	-0.671153846153846	2.3665147910715e-06	3
DELETION_TP53	0.000241003606720907	0.596543209876543	0.00421756311761587	4
DELETION_6Q21	6.87219413738078e-05	0.488888888888889	0.00240526794808327	4
TP53	0.00147822691651571	0.362962962962963	0.0172459806926833	4
DELETION_17P13.3	0.00564629358330782	0.328395061728395	0.0494050688539434	4
DELETION_1Q21.1-1Q21.3	0.0115278445926947	0.291851851851852	0.0585172867497522	4
DELETION_9P21.3	0.0105865637411748	0.288888888888889	0.0585172867497522	4
DELETION_9P21.1	0.0171786168540378	0.261234567901235	0.066805732210147	4
DELETION_6Q25.3	0.0256592912123557	0.251851851851852	0.0816431993120409	4
NOTCH2	0.0428960030920679	0.16	0.120600319334847	4
DAZAP1	0.0447944043243716	-0.0493827160493827	0.120600319334847	4
BIRC3	0.02440417791304	-0.0617283950617284	0.0816431993120409	4
ANK2	0.0133753798285148	-0.0740740740740741	0.0585172867497522	4
SAMHD1	0.0133753798285148	-0.0740740740740741	0.0585172867497522	4
AMPLIFICATION_17Q24.3	0.00066170537488291	1.06041666666667	0.00463193762418037	5
AMPLIFICATION_15Q21.2	0.0280953280103655	0.654166666666667	0.0756412677202148	5
DELETION_17P11.2	0.0119881167054014	0.48125	0.0473364452986663	5
NOTCH2	0.0449100182877028	-0.0416666666666667	0.104790042671307	5
BIRC3	0.0245568147184813	-0.0520833333333333	0.0716240429289038	5
NSD2	0.0245568147184813	-0.0520833333333333	0.0716240429289038	5
TET2	0.0135246986567618	-0.0625	0.0473364452986663	5
ANK2	0.0135246986567618	-0.0625	0.0473364452986663	5
SAMHD1	0.0135246986567618	-0.0625	0.0473364452986663	5
AMPLIFICATION_13Q31.3	0.0340917849827708	-0.0729166666666667	0.085229462456927	5
DELETION_12P13.2	0.00228763838235516	-0.09375	0.0133445572304051	5
TP53	0.000208649576332932	-0.135416666666667	0.00182568379291315	5
DELETION_9P21.1	1.77195713267617e-05	-0.177083333333333	0.000206728332145553	5
DELETION_9P21.3	4.98352388440997e-06	-0.197916666666667	8.72116679771745e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	1.95728660501752e-06	-0.322916666666667	6.85050311756132e-05	5
