SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.107916168372708
HUMC-7	1	0.0759850859078316
GROUP7-15	1	0.0964288622127234
WCM032	1	-0.0249516804008341
MCL-38	1	0.0554816716580114
MCL-98	1	-0.077911353090066
UNMC-28	1	0.0554948877631631
GROUP7-11	1	0.132376516388487
SC86-6	1	0.0297343488305606
UNMC-47	1	0.103695339325202
UNMC-87	1	0.0727785894502974
GROUP7-20	1	0.339339507951644
GROUP5-10	1	0.179519796854359
UNMC-64	1	0.142098825585823
HUMC4	1	0.282329601465346
IA2084	1	-0.0879111744512193
MCL-128	1	0.133334694793391
GROUP7-2	1	0.294982019470016
MCL-35	1	0.221512788968799
UNMC-8	1	0.277518445448074
GROUP6-1	1	0.0584373657743041
UNMC-23	1	-0.0749747328499654
MCL-71	1	0.108789557813982
IA4289	1	0.0838157959064199
UNMC-44	1	0.123200664075834
HUMC-9	1	0.0210670332235862
M47-3	1	-0.115930696800754
GROUP4-3	1	0.138352015771013
WCM045	1	-0.0428792182788866
GROUP7-5	1	0.0876905337522347
GROUP4-8	1	0.176689943933865
UNMC-97	1	0.174313433519497
GROUP5-7	1	0.162177622153636
MCL-24	1	0.0111013533665011
UNMC-37	1	-0.0425924443119739
IA-02	1	-0.0990675806996331
MCL-109	1	0.0661719071520454
UNMC-59	2	0.238465775374896
UNMC-18	2	0.125406148748523
WCM062	2	0.104527908518041
UNMC-5	2	0.0165057665951949
HUMC3	2	0.242208025767897
S03-3	2	-0.0193551513809513
GROUP7-13	2	0.0866325199287631
GROUP5-4	2	0.0184535634823868
UNMC-31	2	-0.0942721497181743
HUMC1	2	0.0378729857561251
MCL-61	2	0.34314334424197
GROUP4-5	2	0.262185328655585
HUMC-12	2	0.283692250110499
UNMC-88	2	-0.111827614741975
UNMC-39	2	0.12868367596284
HUMC-8	3	-0.189121357393468
UNMC-33	3	0.258523869278982
GROUP4-9	3	-0.147473743770209
GROUP7-1	3	0.144806925145773
M47-027	3	-0.142361335061133
IA04	3	-0.0503696292582712
IA1857	3	0.056393276505168
GROUP4-2	3	0.0437094369629577
IA2852	3	-0.0194421373212057
GROUP5-6	3	0.0791039496830969
GROUP7-17	3	0.225720774244672
M47-029	3	0.0962143359251358
M22-51	3	0.079335350924074
HUMC-6	3	-0.0929741012885295
MCL-37	3	0.110271409568602
GROUP4-4	3	0.0741319652223872
MCL-40	3	0.247150580840365
MCL-39	3	0.0680670121851415
UNMC-90	3	0.0601125620365986
UNMC-48	3	0.0108480339099525
GROUP7-6	3	0.156244217278977
UNMC-6	3	0.045749452817727
IA4885	3	-0.172785678498898
GROUP7-9	3	-0.105673335669094
IA2745	3	0.0471400701324625
GROUP7-14	3	-0.124026753390951
HUMC5	3	0.254897179267454
M47-023	3	0.208070119614799
GROUP5-5	3	0.198705319563385
S08-1	3	0.198474196150311
UNMC-84	3	-0.03516223826976
M47-022	3	0.257819469440817
GROUP7-22	3	-0.0505655783034047
UNMC-85	3	-0.142220473555938
IA2334	3	-0.15591533573211
GROUP5-3	3	0.308416235999971
M47-025	3	0.0868036456847351
IA834	3	0.139768966079588
GROUP5-8	3	0.0175414099221452
SPECS-3164	3	0.261380527036381
GROUP7-3	3	-0.0930457640404439
GROUP5-2	3	0.188291339055969
MCL-45	3	0.200156728185704
UNMC-81	4	0.0737101089487255
UNMC-7	4	0.110414197744377
UNMC-68-A2	4	0.124249228543113
M47-024	4	0.237152375561941
SPECS-3163	4	0.0129166051056391
S94-7	4	-0.105517698181389
SPECS-3155	4	0.0709697055881222
GROUP5-9	4	0.227581003435715
SPECS-1917	4	0.105986785811253
IA4227	4	-0.0259212807744022
MCL-42	4	0.0550604037520838
UNMC-55	4	0.0296957536159005
UNMC-79-C1	4	0.127529983504698
IA4203	4	0.0831588416111984
GROUP5-1	4	0.0248442478753432
SC02-11	4	0.0108480339099525
BC04	4	-0.199806655755714
S87-4	4	0.194053785713088
SC08-2	4	-0.00101551506328391
S06-166	4	-0.0324900357410195
S89-9	4	-0.124837347369128
GROUP4-11	4	0.0916406544166383
HUMC-10	4	0.167228804375717
UNMC-71-A5	4	0.433001556901286
SC01-10	4	0.155609881249825
WCM041	4	0.126136615640587
MCL-126	4	0.268058192786356
UNMC-16	5	0.0354437647629888
S92-5	5	-0.183760471156499
HUMC-15	5	0.13001029663852
GROUP6-2	5	0.402249035872147
UNMC-62	5	0.110470850797245
MCL-138	5	0.149720273322019
GROUP4-7	5	0.0905336883066284
MCL-14	5	0.210416814486325
MCL-33	5	0.157280275065283
IA2268	5	0.176952108375998
GROUP4-1	5	0.143380888657857
UNMC-20	5	0.0527948854921249
UNMC-69	5	0.319240005007501
SPECS-3158	5	-0.0412369996312285
GROUP6-4	5	-0.02415235256871
GROUP6-3	5	0.0354437647629888
SPECS-3157	5	0.0252613104389937
IA68	5	0.257819469440817
IA1147	5	0.249692855227898
UNMC-61	5	-0.00450746451963753
GROUP4-6	5	-0.0701477866138828
MCL-75	5	-0.225334547331175
UNMC-24	5	0.173687147114761
UNMC-86	5	0.0942526953452008
UNMC-51	5	0.14548700222999
MCL-25	5	-0.0454945229737684
GROUP7-19	5	0.299583648726117
GROUP4-10	5	-0.0375480625637382
