Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.00151886509828966	0.645470383275261	0.00886004640668968	1
RAD50	0.0256449674495701	0.189895470383275	0.0815976237031776	1
NOTCH2	0.0448035010594034	-0.0487804878048781	0.112008752648508	1
BIRC3	0.0448035010594034	-0.0487804878048781	0.112008752648508	1
CARD11	0.0244161630478562	-0.0609756097560976	0.0815976237031776	1
BORCS8-MEF2B	0.0133870868298953	-0.0731707317073171	0.0585685048807919	1
AMPLIFICATION_18Q21.33	0.00675467234555624	-0.121951219512195	0.0337733617277812	1
DELETION_6Q25.3	0.0316245677220406	-0.14808362369338	0.0922383225226184	1
DELETION_6Q21	0.000225101764369331	-0.232578397212544	0.00196964043823165	1
DELETION_13Q14.2	0.0157095459867482	-0.25	0.0610926788373541	1
AMPLIFICATION_15Q21.2	0.000136984333741124	-0.293554006968641	0.00159815056031311	1
DELETION_19P13.3	0.000471559336988866	-0.295296167247387	0.00330091535892206	1
ATM	1.59985808838787e-05	-0.405923344947735	0.000279975165467877	1
DELETION_11Q22.3	1.59985808838787e-05	-0.405923344947735	0.000279975165467877	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0216751737210165	0.649659863945578	0.0758631080235578	2
ANK2	0.0077649868376796	0.489795918367347	0.045295756553131	2
DELETION_8P23.3	0.0207550625239803	0.391156462585034	0.0758631080235578	2
DELETION_11Q22.3	0.0278420203871607	0.341836734693878	0.0812058927958854	2
NOTCH2	0.0449226355898051	-0.0408163265306122	0.112306588974513	2
BIRC3	0.0449226355898051	-0.0408163265306122	0.112306588974513	2
NSD2	0.0245735139643679	-0.0510204081632653	0.0781884535229888	2
KMT2C	0.0135410644697889	-0.0612244897959184	0.0592421570553264	2
BORCS8-MEF2B	0.0135410644697889	-0.0612244897959184	0.0592421570553264	2
TET2	0.00748911232104172	-0.0714285714285714	0.045295756553131	2
RAD50	0.0041473666927447	-0.0816326530612245	0.045295756553131	2
AMPLIFICATION_18Q21.33	0.00688255432461867	-0.102040816326531	0.045295756553131	2
TP53	0.000210546254908573	-0.13265306122449	0.00368455946090003	2
AMPLIFICATION_17Q24.3	1.89867533649796e-07	-0.377551020408163	6.64536367774286e-06	2
AMPLIFICATION_14Q32.33	0.000802952223858981	0.519369944657301	0.00468388797251072	3
DELETION_11Q22.3	0.000392410731984407	0.378458918688804	0.00343359390486356	3
DELETION_19P13.3	0.00605011443660807	0.304810557684121	0.0246807614525741	3
BIRC3	0.0433130685238579	0.137931034482759	0.0979877594595629	3
NOTCH2	0.0447944043243716	-0.0493827160493827	0.0979877594595629	3
PCLO	0.02440417791304	-0.0617283950617284	0.0610104447826	3
CARD11	0.02440417791304	-0.0617283950617284	0.0610104447826	3
KMT2C	0.0133753798285148	-0.0740740740740741	0.0390115244998348	3
ANK2	0.0073473964776225	-0.0864197530864197	0.0246807614525741	3
DELETION_15Q26.2	0.00775681074223757	-0.150702426564496	0.0246807614525741	3
DELETION_9P21.1	0.0046378732015183	-0.163048105576841	0.0231893660075915	3
UBR5	0.000102643835606992	-0.172839506172839	0.00119751141541491	3
DELETION_6Q21	0.00674091290865049	-0.19029374201788	0.0246807614525741	3
DELETION_6Q25.3	2.04954717407119e-06	-0.246913580246914	7.17341510924917e-05	3
DELETION_8P23.3	1.11431581962207e-05	-0.338441890166028	0.000195005268433862	3
AMPLIFICATION_17Q24.3	0.000661087157425765	-0.363133248190719	0.00462761010198036	3
AMPLIFICATION_17Q24.3	4.98477473428058e-07	1.05564472980203	1.7446711569982e-05	4
AMPLIFICATION_15Q21.2	0.00378788988311379	0.568218298555377	0.0358177653680422	4
DELETION_TP53	0.0352284796671805	0.377742108079187	0.10274973236261	4
DELETION_15Q26.2	0.0458099978245123	0.232209737827715	0.106889994923862	4
BIRC3	0.0448611627818507	-0.0449438202247191	0.106889994923862	4
NSD2	0.0244922310105497	-0.0561797752808989	0.079107218542281	4
PCLO	0.0244922310105497	-0.0561797752808989	0.079107218542281	4
BORCS8-MEF2B	0.0134614594265573	-0.0674157303370786	0.0588938849911882	4
ANK2	0.00742094808053871	-0.0786516853932584	0.0432888638031425	4
KIAA1671	0.00742094808053871	-0.0786516853932584	0.0432888638031425	4
RAD50	0.00409345889920482	-0.0898876404494382	0.0358177653680422	4
DELETION_6Q25.3	0.0128476141188565	-0.165864098448368	0.0588938849911882	4
AMPLIFICATION-8Q23.2-8Q24.21	0.0385822387819261	-0.196896736222579	0.103875258259032	4
DELETION_11Q22.3	0.0248622686847169	-0.256286784376672	0.079107218542281	4
DELETION_19P13.3	0.00124357240854551	-0.286784376672017	0.0217625171495464	4
DELETION_6Q21	1.30603985765894e-07	0.722222222222222	4.57113950180629e-06	5
DELETION_6Q25.3	7.7676283750351e-06	0.633333333333333	0.000135933496563114	5
DELETION_19P13.3	0.0110204004022236	0.333333333333333	0.0673555648290355	5
ATM	0.0127349472788712	0.311111111111111	0.0673555648290355	5
BIRC3	0.044868630998371	-0.0444444444444444	0.157040208494298	5
PCLO	0.0245020955512088	-0.0555555555555556	0.105309826807155	5
DELETION_12P13.2	0.0134711129658071	-0.0666666666666667	0.0673555648290355	5
ANK2	0.00742920681420601	-0.0777777777777778	0.0650055596243026	5
AMPLIFICATION_14Q32.33	0.0270796697504112	-0.211111111111111	0.105309826807155	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00448618709873235	-0.433333333333333	0.0523388494852108	5
