SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.315236628533012
UNMC-59	1	0.208870131884725
UNMC-18	1	0.212734447147926
M47-024	1	-0.202881617800944
UNMC-5	1	0.269148901394748
GROUP7-15	1	-0.0115286690092777
HUMC3	1	-0.00504553291019068
IA1857	1	-0.140448373540267
GROUP4-2	1	-0.0141572912165773
MCL-38	1	0.103172829823293
MCL-98	1	0.259810384518975
HUMC-6	1	0.264807832693191
S03-3	1	0.218765861095025
GROUP4-1	1	0.0689081033369621
GROUP7-13	1	0.329692318092775
UNMC-20	1	-0.0674755243777917
UNMC-28	1	0.236086891113358
UNMC-6	1	0.349446889512779
UNMC-64	1	0.262190286222528
IA2745	1	-0.00202583176690333
MCL-128	1	0.247499816751973
GROUP7-2	1	0.0651683585002525
MCL-35	1	-0.0898535229553732
GROUP6-1	1	0.116206659108555
UNMC-23	1	0.0462618549330005
MCL-71	1	0.28050387604953
UNMC-84	1	0.143637668032455
HUMC-9	1	0.171869205797681
UNMC-31	1	0.272625209544577
MCL-61	1	0.0959409144343462
GROUP4-5	1	0.259658196777982
HUMC-12	1	-0.0173944125524351
UNMC-88	1	0.330864586855532
MCL-24	1	-0.0288496250276189
UNMC-37	1	0.123939428908634
IA-02	1	0.125003565186759
GROUP5-2	1	0.378372127077533
MCL-109	1	0.253438007144451
SC01-10	1	-0.00707784486116071
HUMC-8	2	0.265555639902375
WCM062	2	-0.0496100762622165
GROUP4-9	2	-0.154846452379789
UNMC-68-A2	2	-0.0744976330568461
SPECS-3163	2	0.0785156574664357
S94-7	2	-0.106045029782063
GROUP7-1	2	0.231363531275125
M47-027	2	0.0975013650313838
SPECS-3155	2	0.190805969410215
GROUP5-9	2	-0.0914596244993861
SPECS-1917	2	0.110656459065454
IA2852	2	0.101026195729731
GROUP4-7	2	0.176898394579325
GROUP7-17	2	0.128922582846787
M22-51	2	0.0449578716242244
IA2268	2	-0.221274002631055
GROUP4-4	2	-0.082850790436421
SPECS-3158	2	0.385942933342324
MCL-39	2	0.173257885507219
UNMC-90	2	0.137270809370698
GROUP7-14	2	0.0543329408257765
HUMC5	2	0.196422630427541
GROUP5-5	2	0.111708157656131
S08-1	2	-0.0703454074028933
UNMC-85	2	0.143363014608427
SC08-2	2	-0.0535715078617966
S06-166	2	-0.269728017301197
S89-9	2	0.0859501494389688
M47-025	2	0.00939686380116913
IA834	2	0.0555894938790653
UNMC-39	2	0.0972431332401452
MCL-45	2	0.0659218397756781
MCL-126	2	0.096963925181332
UNMC-81	3	0.0123470402026179
UNMC-7	3	0.147782775800494
UNMC-33	3	0.161037018000754
IA04	3	0.317249843132113
HUMC-15	3	0.229123601701259
M47-029	3	-0.0256373069535655
MCL-37	3	0.112050298659392
MCL-33	3	-0.0655439748440851
MCL-40	3	0.206327891097309
IA4227	3	0.139926218102118
MCL-42	3	-0.148266287096075
UNMC-48	3	0.410241976962177
GROUP7-6	3	-0.0833304228516371
IA68	3	-0.0945210627279094
SC86-6	3	0.280912419618381
IA4885	3	0.242471723097645
UNMC-55	3	0.168024672786842
UNMC-47	3	0.0781331591852947
UNMC-87	3	0.0208885964528187
GROUP7-9	3	0.0339451594423842
UNMC-79-C1	3	-0.0435848029671288
IA2084	3	0.0568463591882023
IA4203	3	0.138897703033464
UNMC-24	3	-0.147339526187446
M47-023	3	0.299729434047211
UNMC-44	3	0.307364995563273
M47-022	3	0.17378392546389
BC04	3	0.0634827248490702
GROUP7-22	3	-0.156070647251039
UNMC-51	3	0.109915849832305
GROUP4-8	3	0.0269107981246568
IA2334	3	0.0133095491586001
SPECS-3164	3	0.138947547052285
UNMC-71-A5	3	0.0126561435301945
WCM041	3	-0.0334421691274083
HUMC-7	4	-0.0884545604614438
UNMC-16	4	0.00521226674321371
GROUP5-6	4	0.0133114936972593
MCL-14	4	-0.10022257221154
GROUP7-11	4	0.103399010155122
GROUP7-20	4	-0.154556131724941
GROUP5-10	4	-0.0517049488662324
HUMC4	4	-0.036908822022803
GROUP4-6	4	0.00436379255055947
UNMC-86	4	0.0437942558876618
GROUP5-1	4	0.0783298382350599
M47-3	4	0.153503582585951
GROUP4-3	4	0.147225509203162
WCM045	4	0.176101794095251
GROUP7-5	4	0.151718623215931
HUMC1	4	0.107459251200089
S87-4	4	0.0814559598130745
MCL-122	4	-0.151732172522458
GROUP5-3	4	0.194253286176525
GROUP5-7	4	0.312716045064732
MCL-25	4	0.243810561205966
GROUP5-8	4	0.256466033258004
S92-5	5	0.226647507310827
WCM032	5	0.279503653073555
GROUP6-2	5	0.0165525137274271
UNMC-62	5	0.127032362416238
MCL-138	5	-0.102958557478056
UNMC-69	5	-0.0551736366217909
GROUP6-4	5	-0.100634390776309
GROUP6-3	5	0.00562478955177347
SPECS-3157	5	0.158910783482102
GROUP5-4	5	0.0654443316117516
IA1147	5	0.410241976962177
UNMC-61	5	0.265146429221715
MCL-75	5	0.22122553111038
UNMC-8	5	0.111565967653918
SC02-11	5	0.0367917948292427
UNMC-97	5	0.177345037315753
GROUP4-11	5	0.159237015801254
HUMC-10	5	0.365352684715256
GROUP7-19	5	0.143021837556026
GROUP7-3	5	0.132398603859311
GROUP4-10	5	0.234710860037059
