Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	7.99490380245937e-07	1.04432013769363	2.79821633086078e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00237594540934558	0.533562822719449	0.0207895223317738	1
ANK2	0.033831686120191	0.166523235800344	0.148013626775836	1
KIAA1671	0.0499983029974667	0.15447504302926	0.174994060491133	1
BIRC3	0.0448123665948209	-0.0481927710843374	0.174270314535415	1
RAD50	0.0244278475884526	-0.0602409638554217	0.122139237942263	1
AMPLIFICATION_13Q31.3	0.0199866200811355	-0.0963855421686747	0.116588617139957	1
SAMHD1	0.00405100126355898	-0.0963855421686747	0.0283570088449129	1
HLA-C	0.000360153234739427	-0.144578313253012	0.00420178773862665	1
AMPLIFICATION_15Q21.2	3.19450941952731e-05	-0.31368330464716	0.000559039148417279	1
AMPLIFICATION_14Q32.33	0.000292552720252396	0.655632411067194	0.00464320687944835	2
AMPLIFICATION_15Q21.2	0.000397989161095573	0.646245059288538	0.00464320687944835	2
DELETION_11Q22.3	0.00087834776168752	0.386857707509881	0.00681615869311732	2
DELETION_19P13.3	0.00189572502420302	0.379446640316206	0.0094786251210151	2
BIRC3	0.0426224161665959	0.173913043478261	0.114905748047478	2
ANK2	0.0134515801303663	-0.0681818181818182	0.047080530456282	2
PCLO	0.00741249832827051	-0.0795454545454545	0.0288263823877186	2
AMPLIFICATION_13Q31.3	0.0200416365820518	-0.0909090909090909	0.0637688436701648	2
SPEN	0.00408678603069772	-0.0909090909090909	0.0178796888843025	2
AMPLIFICATION_7P22.3	0.0426792778462061	-0.174407114624506	0.114905748047478	2
DELETION_9P21.3	0.00107358994274774	-0.217885375494071	0.00681615869311732	2
DELETION_9P21.1	6.07481110222443e-07	-0.25	2.12618388577855e-05	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00116848434739154	-0.462450592885375	0.00681615869311732	2
DELETION_1P13.1	0.00038797080695124	0.417647058823529	0.00271579564865868	3
WIDE_PEAK_1P21.2-22.1	0.000180029010743186	0.404524886877828	0.0021003384586705	3
DELETION_TP53	0.0141138684070894	0.343891402714932	0.0411654495206774	3
TP53	0.00940707978153185	0.275565610859729	0.0329247792353615	3
SPEN	0.0228784664019623	0.207239819004525	0.0570508376413635	3
BIRC3	0.0448294384119088	-0.0470588235294118	0.0871683524676004	3
RAD50	0.0244503589891558	-0.0588235294117647	0.0570508376413635	3
BORCS8-MEF2B	0.0244503589891558	-0.0588235294117647	0.0570508376413635	3
ANK2	0.0134205056784044	-0.0705882352941176	0.0411654495206774	3
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0287230781181038	3
DELETION_12P13.2	0.00122519226734211	-0.117647058823529	0.00612596133671055	3
CARD11	0.000669180946737436	-0.129411764705882	0.00390355552263504	3
CCND1	0.000363859273768979	-0.141176470588235	0.00271579564865868	3
DELETION_9P21.1	0.0282241063975518	-0.158371040723982	0.0617402327446446	3
AMPLIFICATION_15Q21.2	0.00251509955385669	-0.252488687782805	0.011003560548123	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0354266960982603	-0.304072398190045	0.0729373154964183	3
AMPLIFICATION-8Q23.2-8Q24.21	4.05029100206506e-05	-0.361538461538462	0.000708800925361385	3
DELETION_11Q22.3	3.76109271709704e-08	-0.464253393665158	1.31638245098396e-06	3
HLA-C	0.00300385985874725	0.457894736842105	0.0240947948287308	4
S1PR1	0.0408037542667979	0.270394736842105	0.130968544150289	4
BIRC3	0.0449035008515277	-0.0421052631578947	0.130968544150289	4
TET2	0.0135162503880225	-0.0631578947368421	0.0591335954475984	4
SAMHD1	0.00413053625635386	-0.0842105263157895	0.0240947948287308	4
SPEN	0.00413053625635386	-0.0842105263157895	0.0240947948287308	4
DELETION_6Q21	0.0445437313084031	-0.158552631578947	0.130968544150289	4
AMPLIFICATION_7P22.3	0.0283484663353097	-0.190131578947368	0.110244035748427	4
DELETION_TP53	6.3020195255906e-06	-0.231578947368421	0.000220570683395671	4
AMPLIFICATION_14Q32.33	0.00254891859045229	-0.284868421052632	0.0240947948287308	4
AMPLIFICATION-8Q23.2-8Q24.21	0.00229903934646657	-0.295394736842105	0.0240947948287308	4
ATM	0.00606507432756597	-0.296052631578947	0.0303253716378299	4
DELETION_9P21.1	0.000138845121809589	0.559139784946237	0.0016198597544452	5
DELETION_9P21.3	0.00021340261258251	0.537634408602151	0.00186727286009696	5
DELETION_6Q21	0.00285459734630853	0.426523297491039	0.0166518178534664	5
BIRC3	0.0448900248789073	-0.043010752688172	0.174572318973528	5
ANK2	0.0134987938225596	-0.0645161290322581	0.0590572229736983	5
KIAA1671	0.00745289950203391	-0.0752688172043011	0.0372644975101696	5
HLA-C	0.000377228772979535	-0.129032258064516	0.00264060141085675	5
DELETION_1P13.1	2.51030663708301e-06	-0.21505376344086	4.39303661489527e-05	5
AMPLIFICATION_14Q32.33	3.14864559638519e-07	-0.365591397849462	1.10202595873482e-05	5
