SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.377493399720664
GROUP7-15	1	-0.163021186117307
MCL-38	1	0.216769262857709
MCL-98	1	-0.283557739632975
GROUP7-13	1	-0.365477543850404
GROUP6-4	1	0.0558891182482681
UNMC-28	1	0.234291824944977
GROUP7-11	1	0.0188802199157462
UNMC-64	1	-0.059699340389757
IA2745	1	-0.105394069851119
MCL-128	1	0.233934697167873
GROUP7-14	1	0.241399805795813
GROUP7-2	1	0.103216069412373
MCL-35	1	-0.147455957649422
UNMC-8	1	0.0776999598042978
GROUP6-1	1	0.204495917134733
UNMC-23	1	0.0801085192250283
MCL-71	1	0.329110628262451
UNMC-44	1	0.35133519375777
M47-3	1	-0.169087261373162
UNMC-31	1	0.410540468048061
MCL-61	1	0.0281569072234633
GROUP5-3	1	0.226041176403831
GROUP5-7	1	-0.0546088983480261
GROUP4-5	1	0.003769340170674
HUMC-12	1	-0.240358838499573
UNMC-88	1	0.115218562570626
UNMC-39	1	0.0137403000798913
MCL-24	1	-0.187045172225821
UNMC-37	1	0.108604314971109
IA-02	1	0.0203445988247539
MCL-45	1	0.105452431704934
MCL-109	1	0.504508949016553
SC01-10	1	0.384826804106782
UNMC-59	2	0.0126240507404721
UNMC-18	2	0.214418547438911
HUMC-7	2	0.455584685395983
S92-5	2	0.282769660965359
IA04	2	-0.221218725720346
HUMC-15	2	0.272651692604115
MCL-138	2	0.259970016166367
M47-029	2	0.0325481526189578
MCL-33	2	0.163781222222097
MCL-40	2	0.139001362459477
IA4227	2	-0.101134227794516
UNMC-48	2	0.341610177103992
SC86-6	2	-0.025929417704825
UNMC-47	2	0.312895593050377
UNMC-87	2	-0.00405882295953031
GROUP7-9	2	0.192973920691977
IA2084	2	-0.102309613757517
IA4203	2	0.0906559666249484
GROUP4-3	2	-0.0126529310418653
WCM045	2	0.0927869760428648
GROUP7-5	2	0.418600479967656
GROUP4-8	2	0.374269616298552
HUMC1	2	0.31364689065295
SPECS-3164	2	0.161285542558781
GROUP4-10	2	0.384826804106782
MCL-146	2	-0.0148934236096234
HUMC-8	3	0.247233748756269
UNMC-16	3	-0.0462830771478283
WCM062	3	0.307329842460582
GROUP4-9	3	0.0195274215966185
UNMC-68-A2	3	-0.0560684718356187
SPECS-3163	3	0.236293501595186
UNMC-5	3	-0.434719745437626
S94-7	3	-0.250447999191388
GROUP7-1	3	0.0798601058785083
M47-027	3	-0.194087464890383
HUMC3	3	0.137495719707525
IA1857	3	0.179286000812086
GROUP4-2	3	-0.0308220455450068
UNMC-62	3	0.0312977920256316
IA2852	3	0.0933568283697167
GROUP5-6	3	0.335713035500209
GROUP4-7	3	0.250982155002096
GROUP7-17	3	-0.18334765703525
M22-51	3	0.105103203558271
HUMC-6	3	-0.262678546459041
S03-3	3	-0.0552450468937427
MCL-14	3	0.0152269841943885
MCL-37	3	0.0404127466642324
IA2268	3	0.536367093191364
GROUP4-1	3	0.452173239153407
GROUP4-4	3	0.071382590392772
UNMC-20	3	0.491647583406249
GROUP6-3	3	0.186047835544904
MCL-39	3	0.560707158850476
UNMC-90	3	0.00864502162482796
GROUP7-6	3	-0.0383053421007982
HUMC5	3	0.0255525190417277
MCL-75	3	0.146634364983186
UNMC-86	3	0.0874452371837183
GROUP5-5	3	0.228267472569519
IA834	3	0.287420090343039
GROUP5-8	3	0.354424053607672
GROUP5-2	3	0.371524155609078
MCL-126	3	0.474705672929325
UNMC-81	4	0.170832786704511
UNMC-7	4	0.00854965908581099
UNMC-33	4	-0.019861828209907
M47-024	4	0.329840715205309
SPECS-3155	4	-0.0573722647048838
GROUP5-9	4	0.115596698921546
SPECS-1917	4	0.0998814185740827
SPECS-3158	4	-0.0368718426183557
MCL-42	4	0.337251436451272
IA68	4	0.0621716374839602
UNMC-6	4	0.128181446402078
IA4885	4	-0.0835602273511422
UNMC-55	4	0.270898622156439
GROUP7-20	4	-0.157952848994362
GROUP5-10	4	0.115674045525723
HUMC4	4	-0.084700858922096
UNMC-79-C1	4	-0.0742315463084429
UNMC-61	4	0.00972248897108683
UNMC-24	4	-0.0228909444062761
M47-023	4	-0.021723283619707
GROUP5-1	4	-0.0112288984540988
S08-1	4	0.0315198598241719
UNMC-84	4	0.035957960767844
M47-022	4	0.214831844003265
BC04	4	0.477638438651119
HUMC-9	4	0.157475044325032
GROUP7-22	4	0.449640230717904
UNMC-51	4	-0.15495419835701
S87-4	4	-0.00871069607406655
UNMC-85	4	0.261233120904857
SC08-2	4	0.450579017231356
S06-166	4	0.163383198609639
S89-9	4	0.131388171488083
UNMC-71-A5	4	0.140170216197066
WCM041	4	-0.109969683923484
WCM032	5	-0.2050817078232
GROUP6-2	5	0.0324802654104087
UNMC-69	5	0.00914656428915895
SPECS-3157	5	0.0699693131983164
GROUP5-4	5	0.593771125038954
IA1147	5	0.532920085058982
GROUP4-6	5	0.278518352772102
SC02-11	5	0.0513333579042283
UNMC-97	5	0.217148272379994
MCL-122	5	-0.0398184332707812
M47-025	5	0.300365922299178
GROUP4-11	5	0.543161481169729
MCL-25	5	0.35720828204074
HUMC-10	5	0.140661003249059
GROUP7-19	5	0.0535938374553291
GROUP7-3	5	0.243119372251225
