SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.340017346194367
UNMC-81	1	-0.3299439045078
GROUP7-15	1	0.297320110346084
MCL-38	1	0.347137596099586
MCL-98	1	-0.517751480582518
GROUP6-4	1	0.0575857906132101
GROUP7-11	1	0.174496484906078
UNMC-64	1	-0.110680859581398
IA2745	1	0.0789793684318724
MCL-128	1	-0.0415344447452312
GROUP7-2	1	0.142896867199512
MCL-35	1	0.195427447794044
GROUP6-1	1	0.181518941269491
UNMC-23	1	-0.189556534874508
MCL-71	1	0.231625296252019
UNMC-44	1	0.00944519543755528
GROUP5-3	1	0.249403801212854
GROUP5-7	1	0.242612087233034
GROUP4-5	1	0.095228837966028
UNMC-88	1	-0.182349387420076
MCL-24	1	0.533084762398425
UNMC-37	1	-0.0510714918321181
MCL-45	1	-0.297267005507246
MCL-109	1	-0.0095839380861803
UNMC-59	2	-0.093566945256022
UNMC-18	2	-0.335255801882397
HUMC-7	2	0.0170220367217634
HUMC3	2	-0.16204709742892
IA04	2	-0.293184191528362
UNMC-62	2	0.112739204525018
IA2852	2	0.084446789053204
MCL-40	2	-0.0658772840937393
IA4227	2	0.5517726795954
SPECS-3157	2	0.206546982820361
UNMC-48	2	0.325753595102594
UNMC-47	2	0.052349458705441
UNMC-87	2	0.611427275606535
GROUP7-9	2	0.235577591578671
IA2084	2	-0.295286007111493
IA4203	2	0.291973524843782
UNMC-86	2	0.287485598784173
GROUP4-3	2	-0.195944748084739
GROUP7-5	2	0.0664383598206387
GROUP4-8	2	-0.0536047767008569
HUMC1	2	0.110529795273474
S87-4	2	0.175626040274859
IA2334	2	-0.0681425519631916
MCL-122	2	0.166577540249037
GROUP4-11	2	-0.0353489448985475
GROUP4-10	2	-0.133022398385526
HUMC-8	3	-0.262385350153861
MCL-138	3	0.0945266887831315
HUMC-6	3	0.169384796574021
MCL-33	3	0.0175543896232012
UNMC-90	3	0.263741569054001
GROUP7-14	3	0.155396756006749
MCL-61	3	-0.441812029514865
HUMC-12	3	-0.110313657119281
UNMC-39	3	0.206546982820361
GROUP5-2	3	0.0919906747949852
UNMC-16	4	0.306807441639304
S92-5	4	-0.0482550222999689
WCM062	4	0.177766104396499
GROUP4-9	4	0.182982072698755
UNMC-68-A2	4	0.153152377027441
SPECS-3163	4	0.405121704080857
UNMC-5	4	-0.307659460737155
S94-7	4	-0.293514284136211
GROUP7-1	4	0.165338447597379
M47-027	4	-0.179034105735463
SPECS-3155	4	0.130575401268582
IA1857	4	0.145837441689109
GROUP4-2	4	-0.148212180170504
SPECS-1917	4	0.0129490444591583
GROUP5-6	4	-0.0516336577036469
GROUP4-7	4	0.212978737982961
GROUP7-17	4	0.499768719429115
M47-029	4	-0.155532586788315
M22-51	4	-0.0510217710954226
S03-3	4	-0.459052145778869
MCL-14	4	0.00574610310062445
IA2268	4	0.15036558975686
GROUP4-1	4	-0.125056863969998
GROUP4-4	4	0.67621252482552
UNMC-20	4	-0.417316402096902
SPECS-3158	4	0.0418456260621794
GROUP6-3	4	0.295607880239851
MCL-39	4	0.144112019472276
GROUP7-6	4	0.606981745235625
UNMC-61	4	0.0227544845792886
HUMC5	4	0.0887327574793563
MCL-75	4	0.141468829762517
GROUP5-5	4	-0.0579097700685686
WCM045	4	0.00258548296691976
UNMC-85	4	0.09976931430774
SC08-2	4	-0.315723171064127
S06-166	4	0.425240698979123
S89-9	4	0.422064177665009
M47-025	4	0.599693547228334
IA834	4	0.00261165905527298
GROUP5-8	4	0.0144866005297379
IA-02	4	0.0207832411318829
SC01-10	4	-0.0699241723634983
MCL-126	4	0.496173653513508
UNMC-7	5	-0.154846470777285
M47-024	5	0.136619683549215
WCM032	5	0.120875722170924
HUMC-15	5	-0.087270150862798
GROUP5-9	5	-0.360002548766163
MCL-37	5	0.134474176933398
UNMC-28	5	0.198457507451471
MCL-42	5	0.0669565927624111
SC86-6	5	-0.129103160761014
IA4885	5	-0.113132450053156
GROUP7-20	5	0.177652541345458
GROUP5-10	5	-0.20882708989562
UNMC-79-C1	5	0.0421134491123065
UNMC-24	5	0.333674558789625
M47-023	5	0.0220489191893528
GROUP5-1	5	0.00166320292914476
IA4289	5	0.164594874054311
S08-1	5	-0.0305673941481261
UNMC-84	5	0.107241204853363
M47-022	5	0.1429548008515
BC04	5	0.338755490945958
HUMC-9	5	0.470084976510677
GROUP7-22	5	0.0691428757886111
M47-3	5	0.22867257250046
UNMC-51	5	0.179921971287829
SPECS-3164	5	0.164695110618925
UNMC-71-A5	5	-0.105152943579481
WCM041	5	0.331952071352292
UNMC-33	6	-0.0296814767511489
GROUP6-2	6	0.334185595021845
GROUP7-13	6	0.104735312986756
UNMC-69	6	-0.107422313864651
GROUP5-4	6	-0.161510693033295
IA68	6	-0.061525078464374
UNMC-6	6	0.0241231502418659
UNMC-55	6	0.000948435140287672
HUMC4	6	0.67621252482552
IA1147	6	0.52568097848479
GROUP4-6	6	-0.413608573217809
UNMC-8	6	-0.0339245674552184
SC02-11	6	0.352463853141101
UNMC-31	6	0.00524104020001851
UNMC-97	6	0.419687896120518
MCL-25	6	0.611169524923927
HUMC-10	6	-0.33155678553439
GROUP7-19	6	0.0618574022014459
GROUP7-3	6	0.169943100775543
