Hybridization REF	p	difference	q	subclass
ATM	1.55422617139946e-23	0.633663366336634	5.43979159989811e-22	1
DELETION_11Q22.3	0.0227778711237927	0.431400282885431	0.0538065524788448	1
NOTCH2	0.0449405823737435	-0.0396039603960396	0.0925247284165307	1
NOTCH1	0.0245972811331862	-0.0495049504950495	0.0538065524788448	1
NSD2	0.0245972811331862	-0.0495049504950495	0.0538065524788448	1
DAZAP1	0.0245972811331862	-0.0495049504950495	0.0538065524788448	1
TET2	0.00750909219335163	-0.0693069306930693	0.0238925660697552	1
S1PR1	0.00416319387845397	-0.0792079207920792	0.0145711785745889	1
SPEN	0.00416319387845397	-0.0792079207920792	0.0145711785745889	1
KMT2C	0.00416319387845397	-0.0792079207920792	0.0145711785745889	1
AMPLIFICATION_13Q31.3	0.011831245498889	-0.0891089108910891	0.0345077993717596	1
SP140	0.00127763983741382	-0.099009900990099	0.0063881991870691	1
CARD11	0.000705717526360975	-0.108910891089109	0.00411668557043902	1
TP53	0.000388647457279448	-0.118811881188119	0.00272053220095614	1
UBR5	0.000388647457279448	-0.118811881188119	0.00272053220095614	1
DELETION_9P21.1	5.26606275424501e-06	-0.188118811881188	9.21560981992877e-05	1
DELETION_TP53	5.58648761346249e-05	-0.207920792079208	0.00065175688823729	1
AMPLIFICATION_14Q32.33	1.118246838233e-05	0.804347826086957	9.78465983453875e-05	2
DELETION_19P13.3	1.7709731564173e-06	0.603260869565217	2.06613534915352e-05	2
DELETION_11Q22.3	3.25970094113862e-05	0.494565217391304	0.000228179065879703	2
DELETION_17P13.3	0.0156928677104664	0.353260869565217	0.045770864155527	2
ANK2	0.0448830562873425	-0.0434782608695652	0.0981816856285617	2
NOTCH2	0.0448830562873425	-0.0434782608695652	0.0981816856285617	2
NOTCH1	0.0245211575744128	-0.0543478260869565	0.061302893936032	2
NSD2	0.0245211575744128	-0.0543478260869565	0.061302893936032	2
KMT2C	0.00411260420393774	-0.0869565217391304	0.0159934607930912	2
AMPLIFICATION_13Q31.3	0.0117586039803086	-0.0978260869565217	0.0374137399373455	2
CARD11	0.000686639004143181	-0.119565217391304	0.00300404564312642	2
UBR5	0.000375673678897538	-0.130434782608696	0.00187836839448769	2
DELETION_6Q25.3	0.0499861884343959	-0.154891304347826	0.102912740894344	2
DELETION_TP53	5.2584459359327e-05	-0.228260869565217	0.000306742679596074	2
DELETION_1P13.1	1.28036869274799e-06	-0.228260869565217	2.06613534915352e-05	2
AMPLIFICATION_7P22.3	0.00883432479873146	-0.241847826086957	0.0309201367955601	2
DELETION_8P23.3	4.96271201169809e-10	-0.347826086956522	1.73694920409433e-08	2
SP140	0.0368736209535588	0.331983805668016	0.0806610458359099	4
CARD11	0.0424872096566766	0.321457489878543	0.0845332576405398	4
UBR5	0.0489004650274066	0.310931174089069	0.0855758137979616	4
DAZAP1	0.0458894827191502	0.297165991902834	0.0845332576405398	4
NOTCH2	0.0449035008515277	-0.0421052631578947	0.0845332576405398	4
NOTCH1	0.0245481919940873	-0.0526315789473684	0.0572791146528704	4
NSD2	0.0245481919940873	-0.0526315789473684	0.0572791146528704	4
TET2	0.00746784961751791	-0.0736842105263158	0.0261374736613127	4
AMPLIFICATION_13Q31.3	0.0117843849040232	-0.0947368421052632	0.0343711226367343	4
HLA-C	0.00125997508893227	-0.105263157894737	0.00551239101407868	4
CCND1	0.00125997508893227	-0.105263157894737	0.00551239101407868	4
TP53	0.000380248916132513	-0.126315789473684	0.00221811867743966	4
SMARCA4	6.106091285497e-05	-0.157894736842105	0.00042742638998479	4
DELETION_1Q21.1-1Q21.3	0.0243402527422179	-0.217813765182186	0.0572791146528704	4
DELETION_TP53	5.37333526158112e-05	-0.221052631578947	0.00042742638998479	4
DELETION_6Q25.3	1.34319843183713e-06	-0.221052631578947	2.35059725571498e-05	4
DELETION_17P13.3	0.00530784404653868	-0.280971659919028	0.0206416157365393	4
DELETION_11Q22.3	0.00871731620687318	-0.340890688259109	0.0277369152036874	4
AMPLIFICATION-8Q23.2-8Q24.21	1.064692979057e-06	-0.347368421052632	2.35059725571498e-05	4
AMPLIFICATION-3Q22.1-3Q22.3	4.79623115249176e-05	-0.502024291497976	0.00042742638998479	4
KMT2D	0.00243870109051933	0.688826025459689	0.00656573370524435	5
ANK2	0.0449405823737435	-0.0396039603960396	0.0749009706229058	5
NOTCH2	0.0449405823737435	-0.0396039603960396	0.0749009706229058	5
NOTCH1	0.0245972811331862	-0.0495049504950495	0.0453107810348167	5
DAZAP1	0.0245972811331862	-0.0495049504950495	0.0453107810348167	5
S1PR1	0.00416319387845397	-0.0792079207920792	0.00910698660911806	5
SPEN	0.00416319387845397	-0.0792079207920792	0.00910698660911806	5
KMT2C	0.00416319387845397	-0.0792079207920792	0.00910698660911806	5
AMPLIFICATION_13Q31.3	0.011831245498889	-0.0891089108910891	0.0243584466153597	5
CCND1	0.00127763983741382	-0.099009900990099	0.00372644952579031	5
CARD11	0.000705717526360975	-0.108910891089109	0.0022454648566031	5
TP53	0.000388647457279448	-0.118811881188119	0.00136026610047807	5
