SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.252942890230833
UNMC-59	1	0.236600528235969
GROUP7-15	1	-0.0500348169634493
HUMC3	1	-0.14863177514643
GROUP4-2	1	-0.223355430721182
MCL-38	1	0.0935035701979611
MCL-98	1	0.0543650388520984
UNMC-28	1	-0.0837017467949543
UNMC-64	1	0.0372444511466653
MCL-128	1	0.152610780362041
GROUP7-14	1	0.140569162389802
GROUP6-1	1	0.104884297838177
UNMC-23	1	0.239001684291075
MCL-71	1	-0.0541669042454828
GROUP5-7	1	0.235576614490686
MCL-24	1	0.0397671102010334
UNMC-37	1	0.145650884569753
IA-02	1	0.230017867632739
MCL-109	1	0.0590573357343993
HUMC-8	2	-0.0157193513345904
UNMC-7	2	0.368837143672458
WCM062	2	0.00447371186730142
GROUP4-9	2	-0.167520183533272
UNMC-68-A2	2	0.165919468919937
M47-024	2	0.136832844898736
SPECS-3163	2	-0.269849760103269
UNMC-5	2	0.0126971974337822
S94-7	2	0.18963578389628
GROUP7-1	2	0.455401331594767
M47-027	2	0.0123630745833748
SPECS-3155	2	0.253125216022789
WCM032	2	0.127914130346048
GROUP6-2	2	0.414704360379982
GROUP5-9	2	0.0225210101459173
SPECS-1917	2	0.259317381845088
GROUP5-6	2	0.067769802458553
GROUP7-17	2	0.515049261200281
M22-51	2	0.177094282054525
HUMC-6	2	-0.121908426361519
S03-3	2	0.229231542227836
GROUP4-1	2	-0.183561219597791
GROUP4-4	2	-0.0528637422240069
MCL-40	2	-0.00481716998573329
SPECS-3158	2	0.0901997855662515
MCL-39	2	0.236466101725909
GROUP7-11	2	0.0127569842511679
GROUP5-10	2	-0.192486113420234
UNMC-79-C1	2	0.0638483822875891
HUMC5	2	-0.00679685496646896
MCL-35	2	0.0141588855600562
GROUP5-1	2	-0.147810268384744
GROUP5-5	2	0.114922017921858
S08-1	2	0.133481269314624
UNMC-84	2	-0.0524923666806158
HUMC-9	2	-0.118124219897251
GROUP7-22	2	0.144243971358463
UNMC-51	2	0.366896983497811
GROUP7-5	2	0.0509670339572637
S87-4	2	0.0547527434084994
UNMC-85	2	0.191961414359105
SC08-2	2	0.0295588493927816
S06-166	2	0.121378535786331
S89-9	2	0.0313723229055538
M47-025	2	0.0930444193307518
IA834	2	0.107472908045203
HUMC-10	2	-0.324647924327753
GROUP5-8	2	-0.262888508044301
MCL-45	2	-0.03258255134718
SC01-10	2	0.0990197794571553
WCM041	2	0.100341644576443
MCL-126	2	0.216728725970993
UNMC-81	3	0.193515964592105
HUMC-15	3	0.0375610642443661
MCL-37	3	0.0297891655554521
MCL-42	3	0.0872739055460113
IA68	3	0.133019976836736
SC86-6	3	-0.235983352624851
IA4885	3	-0.0382613689486877
UNMC-55	3	-0.103966584962252
SC02-11	3	-0.129212124790234
M47-022	3	0.130452972959643
BC04	3	0.0482020503033582
HUMC1	3	-0.158444254055085
GROUP5-3	3	0.542102484316009
UNMC-18	4	0.238004906258701
UNMC-16	4	0.111989724320472
MCL-138	4	-0.220861349474833
GROUP4-7	4	0.180383137828312
MCL-33	4	-0.353881241037866
IA2268	4	0.0199714334811681
GROUP7-13	4	-0.0831837318858006
UNMC-69	4	0.0036089363955607
GROUP6-4	4	-0.015364201497998
GROUP6-3	4	0.0972534297776988
SPECS-3157	4	0.0904787727126559
UNMC-90	4	-0.209022674648917
GROUP5-4	4	0.423480292084184
IA1147	4	0.442678718153723
GROUP4-6	4	0.365411265608871
GROUP7-2	4	-0.0695309932249521
MCL-75	4	0.140962463674241
UNMC-8	4	0.050536828257781
UNMC-31	4	0.063836180904641
UNMC-97	4	-0.186629260462652
MCL-61	4	0.170176638092931
GROUP4-5	4	0.341825067385864
HUMC-12	4	0.0721316876835571
UNMC-88	4	0.0235904952637725
UNMC-39	4	-0.22694288171771
MCL-25	4	-0.0763467901024681
GROUP7-19	4	0.186180367428153
GROUP7-3	4	-0.0386090258734244
GROUP5-2	4	0.101848528337645
GROUP4-10	4	0.113035782777579
HUMC-7	5	0.0810701035238368
S92-5	5	0.148404202331008
UNMC-33	5	-0.0902435705534677
IA04	5	0.189255221691198
IA1857	5	0.160372199263553
UNMC-62	5	0.0210435760239225
IA2852	5	0.0958444760395323
M47-029	5	0.179371626089651
MCL-14	5	0.165954776047084
UNMC-20	5	0.0655074722162668
IA4227	5	-0.067900683613479
UNMC-48	5	0.595165211711473
GROUP7-6	5	0.247026976811798
UNMC-6	5	-0.222449332949696
UNMC-47	5	0.208197635017513
UNMC-87	5	0.0310742511678621
GROUP7-9	5	0.0446240797798141
GROUP7-20	5	-0.160172537114182
IA2745	5	-0.00534899940185129
HUMC4	5	0.0730781830383088
IA2084	5	0.0128638983278821
IA4203	5	-0.0334107610174884
UNMC-61	5	-0.143605413481257
UNMC-24	5	0.127947833938414
M47-023	5	0.116041396244463
UNMC-86	5	-0.116702135486937
IA4289	5	0.595165211711473
UNMC-44	5	0.449948757181159
M47-3	5	0.282962470768721
GROUP4-3	5	0.283757230856252
WCM045	5	0.20361739806866
GROUP4-8	5	0.0925136058019033
IA2334	5	0.0511140056741946
MCL-122	5	0.519901452645374
GROUP4-11	5	-0.199367376522943
SPECS-3164	5	-0.0168095557472744
UNMC-71-A5	5	0.109278998124765
