SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.368934174990607
GROUP7-15	1	-0.221103910467299
GROUP4-2	1	0.0243584742847327
MCL-38	1	-0.335150260318371
MCL-98	1	-0.399123795182719
UNMC-20	1	0.129561108495812
GROUP6-4	1	-0.0233519323127516
UNMC-28	1	-0.00654305271205972
SC86-6	1	0.124378676424074
IA2745	1	-0.0282731978458929
MCL-128	1	-0.0286954396094792
GROUP7-14	1	0.259983205418952
GROUP7-2	1	0.114748356440339
MCL-35	1	-0.0844504458422113
GROUP6-1	1	0.157473013739549
UNMC-23	1	-0.00358926254748145
MCL-71	1	0.107065005042016
UNMC-44	1	0.249396119677889
M47-3	1	0.268790739007569
GROUP5-3	1	-0.194439147176694
GROUP5-7	1	0.471717475245307
GROUP4-5	1	0.0135966771052013
HUMC-12	1	0.0814157461985721
UNMC-88	1	0.0665771287475404
GROUP5-8	1	-0.0195140335384257
MCL-24	1	-0.276934793229801
UNMC-37	1	0.0371550392491975
IA-02	1	-0.00574805731475556
MCL-109	1	0.345902920722758
SC01-10	1	-0.014390214822146
UNMC-59	2	0.0399078480304938
UNMC-18	2	-0.0613883747520942
UNMC-7	2	0.492324111956431
WCM062	2	0.0364890522324878
M47-024	2	-0.0352527800218889
UNMC-5	2	0.188827269856297
HUMC3	2	0.512916975760511
HUMC-6	2	0.261908447078507
S03-3	2	-0.186984267557175
MCL-37	2	0.0646951805544177
GROUP7-13	2	0.0713554202897532
SPECS-3158	2	0.0884072511658725
MCL-42	2	-0.100439389079613
UNMC-90	2	0.120917938607825
UNMC-64	2	-0.0611857663288147
UNMC-79-C1	2	0.222768268237691
BC04	2	-0.24503005309508
UNMC-31	2	0.304965742441802
MCL-61	2	0.17635456937511
S06-166	2	-0.183033414686713
UNMC-39	2	0.299593850858952
GROUP5-2	2	0.104144127290043
HUMC-8	3	-0.0133819604749863
UNMC-16	3	0.0737163550153144
GROUP4-9	3	0.38525926114899
GROUP7-1	3	0.208141640422959
M47-027	3	0.270029333805938
IA04	3	0.267050054639794
HUMC-15	3	0.07195005538697
IA1857	3	0.129444493469375
GROUP5-9	3	0.0394175460547839
IA2852	3	0.0523275859308101
GROUP5-6	3	0.187360960275106
GROUP4-7	3	0.100572350321396
GROUP7-17	3	0.10623364016449
M47-029	3	-0.317069307708116
M22-51	3	-0.271763273454766
IA2268	3	0.263227648131286
GROUP4-1	3	0.0745165704518891
GROUP4-4	3	-0.173938026655592
MCL-40	3	0.0794947386853263
GROUP6-3	3	0.174486486052813
MCL-39	3	-0.0785912086460967
GROUP7-6	3	-0.0514283810151481
UNMC-6	3	0.0747208538524855
IA4885	3	-0.230602255743604
HUMC5	3	0.383110760678831
UNMC-24	3	-0.0339334090300767
M47-023	3	-0.0754813773123699
GROUP5-5	3	-0.297128532132434
S08-1	3	0.00872757526081489
UNMC-84	3	0.09636248537511
HUMC-9	3	-0.0574466210330913
GROUP7-22	3	0.602089699124653
UNMC-51	3	0.362967727955967
UNMC-85	3	0.0481431135963111
M47-025	3	0.349550186003483
IA834	3	0.294020365726592
MCL-45	3	0.472809966279279
MCL-126	3	0.106371143078923
UNMC-81	4	0.0223235497915121
HUMC-7	4	0.0853986660235709
S92-5	4	-0.0368888404840956
UNMC-33	4	0.138461860149483
WCM032	4	0.220611397316217
IA68	4	-0.269806336968685
UNMC-87	4	0.497155692996396
HUMC4	4	0.401034371983297
IA2084	4	0.551872161327367
IA4203	4	0.0365775957324014
UNMC-61	4	-0.0450108086887129
M47-022	4	0.0255691208780507
GROUP4-8	4	0.0743207058481284
UNMC-68-A2	5	0.537176737685462
SPECS-3163	5	-0.0900986608226694
S94-7	5	0.048975650204289
SPECS-3155	5	-0.00143479422647985
SPECS-1917	5	0.0911685975744964
MCL-14	5	0.373160622022143
UNMC-47	5	-0.072234740087815
GROUP7-20	5	0.203856136364367
GROUP5-10	5	0.0976575811933673
UNMC-86	5	-0.173109467564222
GROUP5-1	5	-0.232588871659944
IA4289	5	0.0484823186758568
GROUP4-3	5	0.0480453754569576
WCM045	5	0.0497679432007041
GROUP7-5	5	0.0795720809634272
HUMC1	5	0.284092599700566
S87-4	5	0.122336073418517
SC08-2	5	0.159264943978255
IA2334	5	-0.0223484826477371
MCL-122	5	0.118006842335066
S89-9	5	0.118006842335066
UNMC-71-A5	5	0.253599414722129
WCM041	5	0.435339289556152
GROUP6-2	6	0.153613043130837
UNMC-62	6	0.317114271614558
MCL-138	6	0.177036743105049
MCL-33	6	0.0500881139086018
UNMC-69	6	0.278531972969564
IA4227	6	0.365818098667027
SPECS-3157	6	0.146803853126571
UNMC-48	6	0.0462846782680883
GROUP5-4	6	0.0749716718708258
GROUP7-11	6	-0.028450216055904
UNMC-55	6	-0.240514790691712
GROUP7-9	6	0.150315303410951
IA1147	6	-0.0490604824588828
GROUP4-6	6	0.648588468973781
MCL-75	6	0.54768851863898
UNMC-8	6	0.360961909245262
SC02-11	6	0.0736509853595852
UNMC-97	6	0.152374995901888
GROUP4-11	6	0.106371143078923
MCL-25	6	-0.173006751531639
HUMC-10	6	0.598743588192407
GROUP7-19	6	0.48630193407746
GROUP7-3	6	0.215000452611267
GROUP4-10	6	0.0133800695530493
