Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.01711790924491e-09	1.4107997265892	3.55991268235718e-08	1
AMPLIFICATION-3Q23-3Q29	4.75841827477344e-09	1.08407382091593	8.32723198085352e-08	1
BIRC3	0.0447555148101605	-0.051948051948052	0.120495616796586	1
KIAA1671	0.0133254106238876	-0.0779220779220779	0.0518210413151184	1
DAZAP1	0.0133254106238876	-0.0779220779220779	0.0518210413151184	1
CARD11	0.0133254106238876	-0.0779220779220779	0.0518210413151184	1
AMPLIFICATION_18Q21.33	0.00730477479964101	-0.0909090909090909	0.0511334235974871	1
SP140	0.00400190342812777	-0.103896103896104	0.035016654996118	1
AMPLIFICATION_13Q31.3	0.0315790974640046	-0.103896103896104	0.106665322275848	1
UBR5	0.00034800311699363	-0.155844155844156	0.00406003636492568	1
DELETION_17P11.2	0.0365709676374337	-0.193438140806562	0.106665322275848	1
ATM	0.0364857031550419	-0.244019138755981	0.106665322275848	1
DELETION_11Q22.3	0.012604312741904	-0.270676691729323	0.0518210413151184	1
DELETION_11Q22.3	4.24772262371534e-11	0.682816901408451	1.48670291830037e-09	2
ATM	5.0171402119179e-08	0.586478873239437	8.77999537085633e-07	2
DELETION_13Q14.2	0.00245561225410106	0.356056338028169	0.028648809631179	2
PCLO	0.0446884365881014	-0.0563380281690141	0.130341273381962	2
S1PR1	0.00723164484483975	-0.0985915492957746	0.0351908670257353	2
SPEN	0.00723164484483975	-0.0985915492957746	0.0351908670257353	2
RAD50	0.00394447998106544	-0.112676056338028	0.0345141998343226	2
DELETION_1P13.1	0.00804362674873949	-0.171267605633803	0.0351908670257353	2
DELETION_TP53	0.0164142905799983	-0.20169014084507	0.0524855967635551	2
DELETION_1Q21.1-1Q21.3	0.00704618493190895	-0.215774647887324	0.0351908670257353	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0164954732685459	-0.351549295774648	0.0524855967635551	2
AMPLIFICATION-3Q23-3Q29	0.0102884659569039	-0.384225352112676	0.0400107009435152	2
UBR5	0.00770677695306168	0.439024390243902	0.0299707992619065	3
DAZAP1	0.0224058492920862	0.344947735191638	0.0603234404017705	3
SP140	0.0323058588789213	0.320557491289199	0.0706690662976403	3
BIRC3	0.0448035010594034	-0.0487804878048781	0.0871179187266177	3
PCLO	0.0448035010594034	-0.0487804878048781	0.0871179187266177	3
BORCS8-MEF2B	0.0244161630478562	-0.0609756097560976	0.0610404076196405	3
ANK2	0.0133870868298953	-0.0731707317073171	0.039045669920528	3
KIAA1671	0.0133870868298953	-0.0731707317073171	0.039045669920528	3
