SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.299510291810594
UNMC-18	1	-0.278047305540871
GROUP7-15	1	0.157507692321918
IA1857	1	-0.252731679315034
GROUP4-2	1	0.317937579898531
MCL-38	1	-0.0289632285598013
MCL-98	1	0.12489684895646
UNMC-28	1	0.0192635802562069
GROUP7-11	1	-0.0286484643619228
UNMC-6	1	0.239316829355339
IA2745	1	0.175629981180669
IA2084	1	0.352406145015111
MCL-128	1	0.159715586989895
GROUP7-14	1	0.0607025396614268
GROUP7-2	1	0.343678266970978
MCL-35	1	0.129161213945469
UNMC-8	1	0.127427138726866
GROUP6-1	1	0.252379129251413
UNMC-23	1	0.383225038981632
MCL-71	1	0.224418616438281
UNMC-44	1	0.483948409670431
GROUP5-3	1	-0.0418690002617455
GROUP5-7	1	0.0909981434906173
UNMC-88	1	0.0743334746184769
MCL-24	1	0.106470194283337
UNMC-37	1	0.368657455600742
IA-02	1	-0.13585124666835
MCL-45	1	-0.183122621605203
MCL-109	1	0.39451485755552
UNMC-59	2	-0.26206542843031
HUMC-7	2	0.410802264570247
UNMC-33	2	-0.0977639195838146
IA04	2	0.490319455593845
M47-029	2	0.296504993786721
MCL-40	2	0.0436990741022815
IA4227	2	0.220615252880326
UNMC-48	2	0.553054280667593
GROUP7-6	2	0.340712990073979
UNMC-47	2	-0.284148693084095
UNMC-87	2	0.169484387594219
GROUP7-9	2	0.0882963984101853
GROUP7-20	2	0.182490142854175
GROUP5-10	2	-0.115383014756309
HUMC4	2	0.0101441344833309
IA4203	2	-0.0372055377342802
GROUP5-5	2	0.0241786836007349
GROUP4-3	2	-0.0912144661404544
WCM045	2	0.278185749345932
WCM041	2	-0.0738746692445928
MCL-146	2	0.0262260054980502
HUMC-8	3	-0.210775219711645
HUMC3	3	0.0889314106637696
HUMC-6	3	0.198866770408474
S03-3	3	-0.188871220456323
MCL-14	3	-0.356734467461566
GROUP7-13	3	0.152922089701845
UNMC-90	3	0.307736302314419
UNMC-64	3	-0.019691652886016
UNMC-31	3	0.383225038981632
UNMC-97	3	0.212900871174175
MCL-61	3	0.284645621945766
GROUP4-5	3	0.00698491880801501
HUMC-12	3	-0.181708012570903
UNMC-39	3	0.0912379212166989
MCL-25	3	0.0607052523979468
GROUP7-3	3	0.200167989768273
GROUP5-2	3	0.393340891473372
UNMC-81	4	-0.106876048668703
GROUP5-4	4	0.384858463560226
IA68	4	-0.151535220619465
UNMC-55	4	0.245480832454624
GROUP4-6	4	0.160042382190701
SC02-11	4	-0.187322547200609
GROUP4-11	4	0.17482661492742
GROUP7-19	4	-0.11183031657128
UNMC-16	5	-0.0843770396013589
WCM062	5	0.337282188840416
GROUP4-9	5	-0.207516370275366
UNMC-5	5	0.0558635943261808
GROUP7-1	5	0.537951910644499
M47-027	5	0.0890697206396885
GROUP5-6	5	-0.0782731673247426
GROUP7-17	5	0.00805118437153447
M22-51	5	0.637854575155555
GROUP4-1	5	0.396294091045073
GROUP4-4	5	-0.0472073738622402
MCL-39	5	0.282384601273897
HUMC5	5	0.185440995598057
M47-025	5	0.624920864793377
GROUP5-8	5	0.239568170928225
UNMC-7	6	-0.0485279280364844
MCL-37	6	0.0428111849584769
MCL-42	6	0.0101764250719009
SC86-6	6	-0.0743210546772856
IA4885	6	-0.0892720342513654
M47-023	6	0.332281311768597
S08-1	6	0.391525171518358
UNMC-84	6	0.475155721906537
M47-022	6	0.545462894735378
BC04	6	0.0318017358253077
UNMC-51	6	-0.168764434788868
GROUP4-8	6	0.217525723449192
S92-5	7	-0.0328479489212153
WCM032	7	0.406526337884018
GROUP5-9	7	0.107604030141288
UNMC-62	7	0.402792041548914
IA2852	7	0.132557096370118
UNMC-24	7	-0.0670948924867232
UNMC-86	7	-0.429261939588963
GROUP5-1	7	0.175339938173622
IA4289	7	-0.0544195033861173
HUMC-9	7	-0.161439626639597
GROUP7-22	7	-0.00797176013376553
M47-3	7	-0.0011127645841264
UNMC-85	7	0.169300153007619
SC08-2	7	0.113330598643438
IA2334	7	0.393886236067303
MCL-122	7	0.257574273602007
UNMC-68-A2	8	0.0547277456086882
M47-024	8	-0.153815908364698
SPECS-3163	8	0.368457785770796
S94-7	8	0.0856746448370372
SPECS-3155	8	0.115893631364566
SPECS-1917	8	0.205906113521305
SPECS-3158	8	0.537049510887176
UNMC-79-C1	8	0.369328163728525
UNMC-61	8	-0.224239541145083
GROUP7-5	8	0.120012743780913
S87-4	8	0.0706308544433341
S06-166	8	-0.112561779449672
S89-9	8	0.169074846193818
IA834	8	0.106487225895318
HUMC-10	8	0.390572172377213
UNMC-71-A5	8	-0.068130086847672
SC01-10	8	0.012528312671228
MCL-126	8	-0.269688662728884
HUMC-15	9	0.0982062772463963
GROUP6-2	9	0.0621040612250246
MCL-138	9	0.671539609922017
GROUP4-7	9	0.545736516816888
MCL-33	9	0.312093092496607
IA2268	9	0.122166601195157
UNMC-20	9	0.310552533521626
UNMC-69	9	0.373482606784243
GROUP6-4	9	0.200632279623973
GROUP6-3	9	0.671539609922017
SPECS-3157	9	-0.179641583700781
IA1147	9	-0.139630037698894
MCL-75	9	0.0941628801004094
GROUP4-10	9	0.131997558896885
