SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.445265161961235
UNMC-59	1	0.188992026209606
UNMC-18	1	0.128561583411012
GROUP7-15	1	-0.188395572185577
MCL-38	1	0.32190580339887
MCL-98	1	0.145717247695142
HUMC-6	1	0.0973392048108438
S03-3	1	-0.0815888847690462
GROUP7-13	1	-0.030071210533883
GROUP6-4	1	0.139935066561492
UNMC-28	1	0.207563113566076
UNMC-90	1	0.309369224556469
GROUP7-11	1	0.15064614489417
UNMC-64	1	-0.159735601768662
IA2745	1	0.163367885995035
MCL-128	1	-0.0425066264526232
GROUP7-2	1	0.02788261100808
MCL-35	1	0.270918452889593
UNMC-8	1	0.191858579998293
GROUP6-1	1	-0.094017248312747
UNMC-23	1	0.34951263276757
MCL-71	1	-0.0473164726300608
UNMC-44	1	0.132798861099587
M47-3	1	-0.00350576918094215
UNMC-31	1	0.218038117253207
GROUP7-5	1	-0.158559113969887
MCL-61	1	-0.00143719009852397
GROUP5-3	1	-0.0495336678819471
GROUP5-7	1	-0.297206620078519
GROUP4-5	1	0.0161666528820488
HUMC-12	1	-0.0109796821443481
UNMC-88	1	0.0535968601174681
UNMC-39	1	0.308205889006004
HUMC-10	1	0.115396436911739
MCL-24	1	0.0863649456723251
UNMC-37	1	0.100331522147978
IA-02	1	0.426901422755294
GROUP7-3	1	0.290612644328345
GROUP5-2	1	0.0112522662524339
MCL-109	1	0.0832860137545331
SC01-10	1	-0.12339866398741
HUMC-8	2	0.214953560869755
HUMC-7	2	0.145717247695142
UNMC-16	2	-0.0546722002258548
UNMC-33	2	-0.0520195909525268
WCM062	2	0.082544189842716
GROUP4-9	2	-0.0772360503589564
UNMC-5	2	0.329922356009235
GROUP7-1	2	0.263981288693642
M47-027	2	0.342940537898969
HUMC3	2	-0.232313085398103
IA04	2	0.071519968439138
IA1857	2	0.13991657197877
GROUP5-9	2	0.192296228356791
GROUP4-2	2	0.336139276231233
UNMC-62	2	-0.0169095170925844
SPECS-1917	2	0.356146134016548
IA2852	2	0.151279457185578
GROUP5-6	2	0.233061473995931
GROUP4-7	2	0.0687896172400666
GROUP7-17	2	-0.113750602741346
M47-029	2	0.122991829910972
M22-51	2	0.241241120730612
MCL-14	2	0.0507308873731235
IA2268	2	0.193093047944321
GROUP4-1	2	0.279485284816498
GROUP4-4	2	-0.219657870505615
MCL-40	2	-0.0206902226333088
MCL-39	2	-0.0128663592944314
UNMC-48	2	-0.036364544678008
GROUP7-6	2	0.0851207569907453
UNMC-6	2	0.343118649021588
IA4885	2	-0.0183098677483156
GROUP7-14	2	0.0977872939932997
HUMC5	2	0.116093852390862
M47-023	2	0.342375193862254
UNMC-86	2	0.328230674933519
GROUP5-5	2	-0.105072747365294
S08-1	2	0.0382204340628502
UNMC-84	2	-0.168561319019794
GROUP7-22	2	-0.00198688640220533
UNMC-85	2	0.19550963833268
S06-166	2	0.0523015334336998
IA2334	2	0.480496761473718
MCL-122	2	-0.347239525458904
M47-025	2	0.0302140490352359
IA834	2	0.37569827102963
GROUP5-8	2	0.230530067026788
MCL-45	2	0.316744400505802
MCL-146	2	0.0960021798898654
MCL-126	2	0.0817927041391374
UNMC-81	3	0.116567850434199
HUMC-15	3	0.152165700808559
GROUP6-2	3	0.144947817509302
MCL-37	3	0.17812614905091
UNMC-20	3	0.198729759228693
UNMC-69	3	0.341292091798424
SPECS-3158	3	0.279213245821036
GROUP6-3	3	0.338039659534061
MCL-42	3	0.0315661104759328
IA68	3	0.00310073650616317
SC86-6	3	0.149792318528524
UNMC-55	3	0.145133225667242
IA1147	3	0.297710354622598
UNMC-61	3	0.0845436648285446
MCL-75	3	0.170418737640067
UNMC-24	3	0.0904211816755189
SC02-11	3	0.0853050991301775
M47-022	3	0.305770502481944
BC04	3	0.159562693493907
UNMC-51	3	0.0582591162804953
GROUP7-19	3	0.00442546727409506
GROUP4-10	3	0.347317331785625
UNMC-7	4	0.156330837135754
S92-5	4	0.0641493553083927
UNMC-68-A2	4	-0.0844582597048685
M47-024	4	0.104427936933631
SPECS-3163	4	0.252256708219637
S94-7	4	0.110815774805031
SPECS-3155	4	0.114725748224771
WCM032	4	-0.0357270413961973
UNMC-47	4	-0.0175321230949454
GROUP7-20	4	0.0106013362028244
GROUP5-10	4	0.233081920989443
HUMC4	4	0.305593130624051
UNMC-79-C1	4	0.275049724856602
IA4203	4	0.425657938418674
GROUP4-6	4	0.228971288629591
GROUP5-1	4	0.0920746194391429
IA4289	4	0.250735289027748
HUMC-9	4	0.509461919131297
GROUP4-3	4	0.201851345376725
WCM045	4	0.191478721863179
S87-4	4	0.0114360015285132
SC08-2	4	0.129181252128643
S89-9	4	-0.151782850720245
UNMC-71-A5	4	-0.036311729096734
WCM041	4	0.069864908451165
MCL-138	5	0.480496761473718
MCL-33	5	0.410601646891946
IA4227	5	0.263404382143701
SPECS-3157	5	0.0222404589680521
GROUP5-4	5	0.0570326149968972
UNMC-87	5	0.0875810976689168
GROUP7-9	5	-0.136049098594326
IA2084	5	0.45801323853653
GROUP4-8	5	0.361609226695485
UNMC-97	5	0.158454053007488
GROUP4-11	5	-0.00577609616757906
MCL-25	5	0.108531071565353
