SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.179085801354547
UNMC-59	1	-0.229375257719184
HUMC-8	1	0.127618900981081
UNMC-18	1	-0.170745428002732
WCM062	1	-0.235364743592505
HUMC3	1	-0.055122600531987
HUMC-6	1	0.22982052102853
S03-3	1	0.017437941937224
MCL-14	1	0.0255461536898934
MCL-33	1	0.16528471966628
UNMC-28	1	-0.16168530196491
UNMC-90	1	0.281669031924162
UNMC-64	1	0.157474567796558
UNMC-86	1	0.0113602680651682
UNMC-31	1	0.243000434765196
UNMC-97	1	0.207647624795185
HUMC1	1	-0.107384995698568
MCL-61	1	0.215035032454693
GROUP4-5	1	0.294704451556144
HUMC-12	1	0.191428742928982
UNMC-88	1	-0.408628595030365
UNMC-39	1	0.0380176337162217
MCL-25	1	0.15991046013877
GROUP7-3	1	0.118068196466464
GROUP5-2	1	0.0955728006712523
UNMC-81	2	-0.246214511842371
UNMC-7	2	0.0782434403640295
M47-024	2	-0.00549603825703303
GROUP7-15	2	0.319185933527712
MCL-42	2	-0.0382696305256624
IA68	2	0.211268932990736
SC86-6	2	0.133211716799558
IA4885	2	0.421286811428977
UNMC-55	2	0.22982052102853
UNMC-79-C1	2	0.167689260060766
GROUP7-14	2	0.169202782144485
GROUP7-2	2	0.519618803815121
UNMC-24	2	0.190242268213925
M47-023	2	-0.0968070463330284
S08-1	2	0.254707179160748
UNMC-84	2	-0.0530742931019549
M47-022	2	0.096458632883452
BC04	2	-0.0812444083753504
UNMC-51	2	0.081265915440463
HUMC-7	3	-0.135064946245215
UNMC-33	3	0.0948742265496978
IA04	3	-0.0520439746302201
GROUP5-9	3	0.246054988126569
M47-029	3	0.14451449026429
MCL-40	3	-0.151248068374018
IA4227	3	0.0801215034713175
UNMC-48	3	-0.081093436794854
UNMC-47	3	0.0917627522293545
UNMC-87	3	0.071912703669842
GROUP7-9	3	-0.167549429720403
IA2084	3	0.0352357518863503
IA4203	3	-0.334543396858802
UNMC-44	3	-0.0438376213629019
GROUP7-22	3	0.257309076083314
GROUP4-3	3	0.125923241115879
WCM045	3	0.190973165207967
GROUP7-5	3	0.151463833988959
GROUP4-8	3	0.182322914191701
UNMC-85	3	0.0112744036202129
IA2334	3	0.0278468650058999
GROUP4-11	3	-0.25679515586391
SPECS-3164	3	-0.33228740143905
UNMC-71-A5	3	0.0319460139856317
WCM041	3	0.28325862514531
UNMC-16	4	0.126964648083885
S92-5	4	0.286800965835894
GROUP4-9	4	0.284501398449056
UNMC-5	4	0.199185656488516
S94-7	4	0.00777433370866536
GROUP7-1	4	0.203043628286092
M47-027	4	-0.0759660636415771
IA1857	4	-0.106378646380956
UNMC-62	4	0.151246277844301
IA2852	4	-0.0128687977556563
GROUP5-6	4	-0.277390036054247
GROUP4-7	4	0.204427569287249
GROUP7-17	4	-0.0432969366182022
M22-51	4	-0.0380370715926558
MCL-37	4	0.700234526114921
IA2268	4	-0.187197089289255
GROUP4-4	4	0.0157420966109684
UNMC-20	4	-0.256284053646359
GROUP6-3	4	0.199832873062908
MCL-39	4	0.555182823588263
GROUP7-6	4	0.470284502893853
UNMC-6	4	0.028171401496023
IA2745	4	0.146922896889012
HUMC4	4	-0.0464095481777999
HUMC5	4	0.289377934599911
GROUP5-3	4	-0.0625083590373613
M47-025	4	0.224596545426888
GROUP5-8	4	0.466331991375383
UNMC-68-A2	5	0.479116082900154
SPECS-3163	5	0.413078585750354
SPECS-3155	5	-0.0419170058405035
GROUP6-2	5	0.0142235021130756
SPECS-1917	5	0.171231035361382
SPECS-3158	5	0.0449306507740279
GROUP7-20	5	-0.193268896192881
GROUP5-10	5	0.0575147475655172
GROUP5-1	5	0.27201971708429
GROUP5-5	5	-0.0285451445788944
IA4289	5	0.00190036521100958
SC02-11	5	-0.255913307080775
S87-4	5	0.0833519056791309
SC08-2	5	0.188561823175567
S06-166	5	-0.0651594188869431
GROUP5-7	5	0.118444474444205
S89-9	5	-0.141506488693703
IA834	5	0.0524603729243667
HUMC-10	5	0.165743190239357
SC01-10	5	-0.0265377569191464
MCL-126	5	0.214877346195059
WCM032	6	0.351232408533071
GROUP7-13	6	-0.10310983586525
UNMC-69	6	0.0153406413822509
SPECS-3157	6	0.235585380678955
GROUP5-4	6	0.247474453696995
GROUP7-11	6	0.0124603399304422
IA1147	6	0.19402588653471
GROUP4-6	6	-0.452020542144129
HUMC-9	6	0.387534182761257
M47-3	6	-0.111568557534726
MCL-122	6	0.0243887285340086
GROUP7-19	6	-0.0118195582843296
IA-02	6	0.00931058207304369
HUMC-15	7	-0.112410606147047
MCL-138	7	-0.039293388390445
GROUP4-1	7	0.275275370607959
GROUP6-4	7	-0.110300305428459
UNMC-61	7	0.0854780745363035
MCL-75	7	-0.271714826977918
GROUP4-10	7	0.162414857215313
MCL-45	7	0.203209092693737
GROUP4-2	8	-0.0305742930687019
MCL-38	8	0.700234526114921
MCL-98	8	0.549685667559433
MCL-128	8	-0.347710378661803
MCL-35	8	0.0363026196694189
UNMC-8	8	0.125139192555012
GROUP6-1	8	0.470284502893853
UNMC-23	8	0.470284502893853
MCL-71	8	0.549338338863026
MCL-24	8	-0.314729850828087
UNMC-37	8	0.0330759632960085
MCL-109	8	-0.0486272096607571
