Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.0114556201717584	0.826241134751773	0.0469132541175064	1
DELETION_8P23.3	0.0120634082016445	0.432624113475177	0.0469132541175064	1
NOTCH1	0.0448968380204641	-0.0425531914893617	0.120876102362788	1
BIRC3	0.0135076174821642	-0.0638297872340425	0.0472766611875747	1
DAZAP1	0.00746045540801096	-0.074468085106383	0.0373022770400548	1
SAMHD1	0.00746045540801096	-0.074468085106383	0.0373022770400548	1
AMPLIFICATION_13Q31.3	0.0200996751727734	-0.0851063829787234	0.0586240525872557	1
DELETION_12P13.2	0.00227896021777755	-0.0957446808510638	0.0199409019055536	1
HLA-C	0.000378753563407494	-0.127659574468085	0.00662818735963114	1
SP140	0.000112250499317513	-0.148936170212766	0.00392876747611296	1
DELETION_19P13.3	0.0152420602262258	-0.25709219858156	0.048497464356173	1
DELETION_17P13.3	0.00361703820494438	-0.320921985815603	0.0253192674346107	1
AMPLIFICATION_17Q24.3	0.00133527777103825	-0.395390070921986	0.0155782406621129	1
AMPLIFICATION_7P22.3	0.00283603923230181	1.43001443001443	0.0198522746261127	2
DELETION_1Q21.1-1Q21.3	0.00363406010244439	0.634920634920635	0.0211986839309256	2
PCLO	0.0449287442720772	-0.0404040404040404	0.15725060495227	2
BIRC3	0.0135489930074483	-0.0606060606060606	0.0592768444075863	2
DAZAP1	0.00749590896869122	-0.0707070707070707	0.0374795448434561	2
AMPLIFICATION_13Q31.3	0.0201424978104394	-0.0808080808080808	0.0783319359294865	2
ARID1A	0.00127198223042312	-0.101010101010101	0.0111298445162023	2
HLA-C	0.000385952173050749	-0.121212121212121	0.00450277535225874	2
TP53	0.000211468975599931	-0.131313131313131	0.00370070707299879	2
SP140	0.000115372687118211	-0.141414141414141	0.00370070707299879	2
DELETION_11Q22.3	2.13034416694595e-11	0.610837438423645	7.45620458431082e-10	3
ATM	6.55025979314745e-05	0.420958351992835	0.000458518185520321	3
DELETION_19P13.3	0.00303274735365829	0.330944917151814	0.013268269672255	3
DELETION_13Q14.2	0.00791940015076039	0.29153605015674	0.0277179005276614	3
DELETION_12P13.2	0.0428504550311757	0.167935512763099	0.0745925246836008	3
BIRC3	0.0358987883933288	0.159426780116435	0.0698031996536949	3
PCLO	0.0447555148101605	-0.051948051948052	0.0745925246836008	3
NOTCH1	0.0447555148101605	-0.051948051948052	0.0745925246836008	3
ANK2	0.0243529870303198	-0.0649350649350649	0.0560386000542587	3
AMPLIFICATION_13Q31.3	0.0199107865733382	-0.103896103896104	0.0536059638512952	3
TP53	0.0270344299261217	-0.121361397223466	0.0560386000542587	3
DELETION_9P21.3	0.0272187485977828	-0.151813703537841	0.0560386000542587	3
UBR5	9.91592184469407e-05	-0.181818181818182	0.000578428774273821	3
SMARCA4	5.23520693415711e-05	-0.194805194805195	0.000458080606738747	3
KMT2D	0.0143665271974258	-0.19525302283923	0.0457116774463548	3
DELETION_9P21.1	1.42355873389786e-05	-0.220779220779221	0.000166081852288084	3
DELETION_TP53	0.0170918949750792	-0.229735781459919	0.049851360343981	3
AMPLIFICATION_7P22.3	0.0075315648428621	-0.229735781459919	0.0277179005276614	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0234292213688113	-0.312583967756382	0.0560386000542587	3
DELETION_8P23.3	8.79503666540188e-07	-0.342140618002687	1.53913141644533e-05	3
AMPLIFICATION_17Q24.3	0.000169344801936602	-0.454993282579489	0.00084672400968301	3
TP53	0.00057688647234159	0.599378881987578	0.0100955132659778	4
AMPLIFICATION_13Q31.3	0.0142334164159814	0.571428571428571	0.0996339149118698	4
DELETION_13Q14.2	0.000283843472721155	0.476708074534161	0.00993452154524043	4
DELETION_TP53	0.0481657088781262	0.386645962732919	0.172682842719629	4
DELETION_17P13.3	0.0392874882705537	0.316770186335404	0.172682842719629	4
NOTCH1	0.0448830562873425	-0.0434782608695652	0.172682842719629	4
ANK2	0.0245211575744128	-0.0543478260869565	0.143040085850741	4
DAZAP1	0.0074451765414153	-0.0760869565217391	0.0651452947373839	4
S1PR1	0.00411260420393774	-0.0869565217391304	0.0479803823792736	4
AMPLIFICATION_7P22.3	0.0493379550627511	-0.18944099378882	0.172682842719629	4
AMPLIFICATION_17Q24.3	0.00443303911431301	0.510526315789474	0.0155156369000955	5
UBR5	0.0131838987502469	0.234210526315789	0.0358401857684274	5
HLA-C	0.0178287610247043	0.214035087719298	0.0416004423909767	5
SP140	0.0391177607847609	0.187719298245614	0.0720590330245595	5
PCLO	0.0447451145038253	-0.0526315789473684	0.0745751908397088	5
NOTCH1	0.0447451145038253	-0.0526315789473684	0.0745751908397088	5
BIRC3	0.0133120689997016	-0.0789473684210526	0.0358401857684274	5
AMPLIFICATION_13Q31.3	0.0198969358293786	-0.105263157894737	0.0435245471267657	5
DELETION_12P13.2	0.00218064308745882	-0.118421052631579	0.0109032154372941	5
ARID1A	0.00118638971105802	-0.131578947368421	0.00738153809193307	5
DELETION_6Q21	0.0486709679983571	-0.15	0.0774310854519318	5
TP53	0.0001849743630376	-0.171052631578947	0.00215803423543867	5
DELETION_1Q21.1-1Q21.3	0.0308854707603081	-0.182456140350877	0.0600550820339324	5
DELETION_6Q25.3	0.000869733580178434	-0.203508771929825	0.00738153809193307	5
DELETION_9P21.1	1.40216082632588e-05	-0.223684210526316	0.000245378144607029	5
DELETION_13Q14.2	0.017013643436036	-0.246491228070175	0.0416004423909767	5
DELETION_19P13.3	0.00436741221567477	-0.248245614035088	0.0155156369000955	5
DELETION_9P21.3	3.65791241047317e-06	-0.25	0.000128026934366561	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00126540653004567	-0.256140350877193	0.00738153809193307	5
DELETION_11Q22.3	0.0121378967666806	-0.259649122807018	0.0358401857684274	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0219043546292955	-0.279824561403509	0.0450972007073731	5
DELETION_17P13.3	0.00261534155493788	-0.280701754385965	0.0114421193028532	5
DELETION_9P21.1	0.00019195381932032	0.638198757763975	0.0016795959190528	6
DELETION_9P21.3	0.000262020773875923	0.616459627329193	0.00183414541713146	6
DELETION_6Q25.3	0.00147724584605852	0.53416149068323	0.0073862292302926	6
DELETION_6Q21	0.00241710945288259	0.501552795031056	0.0105748538563613	6
PCLO	0.0448830562873425	-0.0434782608695652	0.104727131337133	6
ANK2	0.0245211575744128	-0.0543478260869565	0.061302893936032	6
BIRC3	0.0134897730195326	-0.0652173913043478	0.0393451713069701	6
DAZAP1	0.0074451765414153	-0.0760869565217391	0.0236891980863214	6
SAMHD1	0.0074451765414153	-0.0760869565217391	0.0236891980863214	6
AMPLIFICATION_13Q31.3	0.0200811986027419	-0.0869565217391304	0.0540647654689205	6
HLA-C	0.000375673678897538	-0.130434782608696	0.00219142979356897	6
DELETION_15Q26.2	0.000110921200195913	-0.152173913043478	0.00129408066895232	6
SMARCA4	5.97978906599129e-05	-0.16304347826087	0.00104646308654848	6
DELETION_13Q12.11	0.00367232241983765	-0.27639751552795	0.0142812538549242	6
DELETION_13Q14.2	3.81802151124833e-05	-0.428571428571429	0.00104646308654848	6
