SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.208667259454777
UNMC-81	1	-0.289332563046109
UNMC-7	1	-0.232174716082
GROUP7-15	1	0.365575629220267
MCL-38	1	-0.339807237664257
MCL-98	1	0.0515943034396561
GROUP7-13	1	0.0509113270280306
UNMC-20	1	0.181230453835509
UNMC-28	1	0.0577670526123576
MCL-42	1	0.23458506113543
GROUP7-11	1	0.205490661035253
UNMC-64	1	0.170030212302008
IA2745	1	0.165994456648319
UNMC-79-C1	1	-0.182400140499184
IA2084	1	0.198125755220707
MCL-128	1	0.00512777278040457
GROUP7-14	1	0.124154486746591
GROUP7-2	1	0.224133385596103
MCL-35	1	0.0935358639665306
UNMC-8	1	-0.260800540616286
GROUP6-1	1	0.427024702335196
UNMC-23	1	0.0178203255475805
MCL-71	1	-0.0796087346773078
UNMC-44	1	0.223037920826521
M47-3	1	-0.0196452535631469
GROUP5-3	1	-0.253650910854826
GROUP5-7	1	0.184507981350146
GROUP4-5	1	0.0357531692292571
HUMC-12	1	-0.29731261089951
UNMC-88	1	0.0089760676434446
MCL-24	1	0.2029176290389
UNMC-37	1	0.0953183519064802
IA-02	1	0.449181359332121
MCL-45	1	0.191347648195939
MCL-109	1	-0.120113241278129
UNMC-59	2	-0.0688844859609641
UNMC-18	2	0.477646251106595
HUMC-7	2	0.217064699127641
UNMC-33	2	-0.0612491443545846
IA04	2	0.17933284495735
UNMC-62	2	0.054203572945277
IA2852	2	-0.168212666482374
M47-029	2	0.0158411954607504
MCL-37	2	-0.0243821456759332
MCL-33	2	-0.145733801529036
IA4227	2	0.125271701128544
UNMC-48	2	-0.138564787213652
UNMC-47	2	0.0479348740353486
UNMC-87	2	-0.0232427549302143
GROUP7-9	2	-0.0154363537359719
IA4203	2	0.140557719705043
GROUP4-3	2	0.173650602615153
WCM045	2	0.0755263105438256
IA2334	2	0.160551029033074
SPECS-3164	2	-0.323672015042912
UNMC-71-A5	2	-0.0237249630607601
WCM041	2	0.257826966364312
MCL-146	2	0.121639784761587
HUMC-8	3	0.184016544063878
UNMC-16	3	-0.0321857675852099
S92-5	3	-0.244394474261565
WCM062	3	0.178799701237745
GROUP4-9	3	-0.0338911341976223
UNMC-68-A2	3	-0.013814988015925
M47-024	3	-0.0613654725017208
SPECS-3163	3	0.407063123263975
UNMC-5	3	-0.283272009071382
S94-7	3	-0.154844163846946
GROUP7-1	3	0.0766846319569481
M47-027	3	-0.213499225656148
SPECS-3155	3	0.237449050053998
WCM032	3	0.124694382059934
HUMC3	3	-0.0261654012854128
GROUP5-9	3	0.0562449051035987
GROUP4-2	3	-0.142807815607236
SPECS-1917	3	0.0686741334047336
GROUP5-6	3	0.284187260063946
GROUP7-17	3	0.0587766518106682
M22-51	3	0.10616819510217
S03-3	3	0.268104190287239
MCL-14	3	0.203366105314644
IA2268	3	0.212237780059327
GROUP4-1	3	-0.0303160783613477
GROUP4-4	3	0.556831296827131
MCL-40	3	0.194871707899932
SPECS-3158	3	-0.13170755551379
MCL-39	3	0.121064572539126
UNMC-90	3	0.0625652112604531
GROUP7-6	3	0.421337810216379
HUMC4	3	0.151183605090952
UNMC-61	3	0.105755498806028
HUMC5	3	0.147511202062688
GROUP5-1	3	0.00273792069388798
GROUP5-5	3	0.0145907053102354
S08-1	3	0.0513191287183123
UNMC-84	3	0.209218919898242
HUMC-9	3	0.398878018910976
GROUP7-22	3	0.352135817404199
GROUP7-5	3	0.405617312478161
UNMC-85	3	0.070486494625076
SC08-2	3	-0.010373221805489
S06-166	3	0.00944583324458771
S89-9	3	0.273707351126836
M47-025	3	-0.0474501484142092
IA834	3	0.146091722182203
GROUP5-2	3	0.0338756826302055
SC01-10	3	-0.0313738491917619
MCL-126	3	0.246569010596971
HUMC-15	4	0.0943456312242722
GROUP6-2	4	0.160823632174302
MCL-138	4	0.0836201974808119
GROUP4-7	4	0.0661325205667325
UNMC-69	4	-0.0981279986979753
GROUP6-4	4	-0.0574985485625793
GROUP6-3	4	0.27385446361308
SPECS-3157	4	0.0227062887416706
GROUP5-4	4	0.351578076148733
IA1147	4	-0.0388245819693917
MCL-75	4	0.0427093784001073
SC02-11	4	0.0931752766188751
GROUP4-11	4	-0.00210546186929416
MCL-25	4	0.156499627469154
HUMC-10	4	0.0459291527355318
GROUP7-19	4	0.188727955727752
GROUP7-3	4	0.407254629049842
GROUP4-10	4	0.170585054579008
IA1857	5	0.108513235418113
IA68	5	0.177827153732276
UNMC-6	5	0.137742976485814
SC86-6	5	-0.107284118911091
IA4885	5	0.0687673601012561
UNMC-55	5	0.0159740458189739
GROUP7-20	5	0.245978550068673
GROUP5-10	5	0.0598289326273439
GROUP4-6	5	-0.213151049243623
UNMC-24	5	-0.176639603266604
M47-023	5	-0.0421658259609636
UNMC-86	5	0.223551567300935
M47-022	5	-0.010260509483921
BC04	5	0.556831296827131
UNMC-51	5	0.455509622282656
GROUP4-8	5	0.275037420764306
HUMC1	5	-0.312836291455691
S87-4	5	-0.347419190295734
MCL-122	5	0.228877042559914
GROUP5-8	5	0.175133350457084
HUMC-6	6	0.475897551886415
UNMC-31	6	-0.290847335162723
UNMC-97	6	0.196138492300368
MCL-61	6	0.0905053624807417
UNMC-39	6	0.123379281628637
