Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.76619191540609e-11	1.34481012658228	1.66816717039213e-09	1
AMPLIFICATION-3Q23-3Q29	1.81580204311455e-10	1.13822784810127	3.17765357545046e-09	1
SP140	0.00120026548440298	-0.126582278481013	0.00840185839082086	1
AMPLIFICATION_18Q21.33	0.00386116529370663	-0.139240506329114	0.0193058264685331	1
UBR5	0.000352236619149818	-0.151898734177215	0.00308207041756091	1
DELETION_17P11.2	0.023979969681516	-0.196455696202532	0.104912367356633	1
DELETION_6Q21	0.00195155853826247	-0.200506329113924	0.0113840914731977	1
AMPLIFICATION_15Q21.2	2.22574880512811e-05	-0.352405063291139	0.000259670693931613	1
DELETION_1P13.1	0.0189053790232124	0.395604395604396	0.0632238073476421	2
DELETION_1Q21.1-1Q21.3	0.0392099435446377	0.340659340659341	0.105565232620178	2
WIDE_PEAK_1P21.2-22.1	0.0198703394521161	0.340659340659341	0.0632238073476421	2
KIAA1671	0.0245117352059073	-0.0549450549450549	0.0714925610172296	2
S1PR1	0.00743728092880808	-0.0769230769230769	0.0325381040635353	2
KMT2C	0.00226523724737774	-0.0989010989010989	0.0158566607316442	2
TP53	0.000203586295998791	-0.142857142857143	0.00178138008998942	2
DELETION_9P21.1	1.69000144443073e-05	-0.186813186813187	0.000295750252775378	2
DELETION_TP53	0.000127636487032804	-0.186813186813187	0.00148909234871605	2
DELETION_9P21.3	8.92772080382221e-06	-0.197802197802198	0.000295750252775378	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0122807695356599	-0.274725274725275	0.0477585481942329	2
AMPLIFICATION_14Q32.33	0.00431935246555585	-0.318681318681319	0.0251962227157425	2
DELETION_11Q22.3	0.00723075773529474	-0.351648351648352	0.0325381040635353	2
AMPLIFICATION_15Q21.2	0.000200943496689388	0.526708074534161	0.00175825559603215	3
AMPLIFICATION_14Q32.33	0.00272681861770386	0.454244306418219	0.0136340930885193	3
DELETION_11Q22.3	2.40051826991807e-05	0.424016563146998	0.000280060464823775	3
DELETION_17P11.2	0.00509628374912029	0.283229813664596	0.0219772329680789	3
ATM	0.0324018218944528	0.224016563146998	0.0872356743312191	3
S1PR1	0.00720438025703922	-0.101449275362319	0.0252153308996373	3
DELETION_6Q25.3	0.0137849197587403	-0.160248447204969	0.0438611083232646	3
DELETION_6Q21	0.0258336052948829	-0.160662525879917	0.0753480154434085	3
DELETION_9P21.1	0.000778895934962197	-0.203312629399586	0.00454355962061282	3
AMPLIFICATION_7P22.3	0.005651288477506	-0.203312629399586	0.0219772329680789	3
DELETION_9P21.3	0.000413773072130639	-0.217805383022774	0.00289641150491447	3
AMPLIFICATION-3Q23-3Q29	5.1747683780679e-07	-0.626086956521739	1.01546501524583e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	5.8026572299762e-07	-0.639337474120083	1.01546501524583e-05	3
DELETION_6Q25.3	0.00019633005275706	0.636507936507936	0.00354400014595021	4
DELETION_6Q21	0.000318581162721777	0.603174603174603	0.00371678023175406	4
DELETION_9P21.1	0.00463000944526917	0.471428571428571	0.031831147320232	4
DELETION_9P21.3	0.00545676811203978	0.46031746031746	0.031831147320232	4
KIAA1671	0.0245020955512088	-0.0555555555555556	0.122510477756044	4
DELETION_15Q26.2	0.000202514294054298	-0.144444444444444	0.00354400014595021	4
AMPLIFICATION_14Q32.33	0.00223554456150716	-0.328571428571429	0.0195610149131877	4
DELETION_17P13.3	0.0134662475096777	0.395604395604396	0.0785531104731199	5
KIAA1671	0.0245117352059073	-0.0549450549450549	0.122558676029537	5
KMT2C	0.00226523724737774	-0.0989010989010989	0.0158566607316442	5
DELETION_15Q26.2	0.000203586295998791	-0.142857142857143	0.00237517345331923	5
AMPLIFICATION_15Q21.2	1.26648221929025e-07	-0.351648351648352	4.43268776751588e-06	5
ATM	0.000644844347348841	-0.362637362637363	0.00564238803930236	5
AMPLIFICATION-8Q23.2-8Q24.21	1.69980684321332e-06	-0.362637362637363	2.97466197562331e-05	5
