SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.305950901296166
UNMC-18	1	-0.131042866012429
GROUP7-15	1	-0.303085530425592
MCL-38	1	-0.32343091846212
MCL-98	1	0.349944874597403
GROUP6-4	1	0.0609697292555179
UNMC-28	1	0.285966820015328
GROUP7-11	1	-0.0591723753257566
UNMC-64	1	0.133869349322459
IA2745	1	0.0969873369499886
MCL-128	1	0.0819180131322071
MCL-35	1	-0.000213209949820624
MCL-71	1	0.321120250309289
UNMC-44	1	-0.233884831460353
GROUP5-7	1	0.539223081766893
UNMC-88	1	0.220849510147511
MCL-24	1	0.427076522511675
UNMC-37	1	-0.0346763720421072
MCL-109	1	-0.112400546805147
SC01-10	1	0.231500191479867
UNMC-59	2	0.46151070901646
GROUP5-1	2	-0.0433977081770618
GROUP6-1	2	-0.0101029981114769
UNMC-23	2	0.0290753866184543
IA4289	2	0.011691220098685
HUMC-9	2	-0.299460665410515
SPECS-3164	2	-0.354231544662982
HUMC-8	3	-0.0748616402833581
GROUP4-9	3	-0.258501726289159
M47-024	3	0.0950278523187382
GROUP7-1	3	0.385863326880622
M47-027	3	0.115293201495775
HUMC-15	3	0.572926299490884
GROUP7-17	3	0.256411144091353
IA2268	3	-0.081951074885874
GROUP4-4	3	0.191703130654918
MCL-40	3	0.594573794110872
MCL-42	3	-0.0328910224933811
SC86-6	3	-0.26455092369669
IA4885	3	0.242317397063493
UNMC-55	3	-0.0362257751178544
GROUP7-9	3	0.15644090692933
GROUP7-14	3	-0.0142764284331428
HUMC5	3	0.152456073572609
UNMC-24	3	-0.129160588204059
M47-023	3	-0.0620328838899928
GROUP5-5	3	-0.0950046778602835
S08-1	3	-0.0669075128974381
UNMC-84	3	0.117906871168132
M47-022	3	-0.282198286171569
BC04	3	0.0111327273372866
M47-3	3	0.0691014135382919
UNMC-51	3	0.306431950667731
M47-025	3	-0.200113862402627
IA834	3	0.258964977695545
IA-02	3	0.33567859412847
MCL-45	3	0.266320905346433
UNMC-81	4	-0.0247296080366275
WCM032	4	0.330600424477784
GROUP6-2	4	-0.0591775144249136
MCL-138	4	0.276619351686267
MCL-33	4	-0.106935273620333
GROUP7-13	4	0.216387506543177
UNMC-69	4	-0.00827888564211316
IA4227	4	-0.0363069489960063
SPECS-3157	4	0.372690331335259
GROUP5-4	4	-0.335905418367295
IA68	4	-0.226094308673795
UNMC-87	4	0.278334418182568
IA2084	4	-0.29214306244862
IA1147	4	0.251626450633447
UNMC-61	4	0.00479758403672645
GROUP4-6	4	-0.00905293114707389
UNMC-8	4	0.151440513577034
SC02-11	4	0.0272309310857725
GROUP4-8	4	0.105664718606471
UNMC-97	4	0.27026013674728
HUMC-12	4	-0.195590698867038
GROUP4-11	4	-0.0345747430222805
MCL-25	4	-0.401929628270032
GROUP7-19	4	0.0705305751568943
GROUP7-3	4	0.0350014988791014
GROUP4-10	4	-0.304902283024445
HUMC-7	5	0.675674652454752
S92-5	5	-0.251571627501531
IA04	5	-0.154139354932598
IA1857	5	-0.135134986663041
UNMC-62	5	0.170322610567417
MCL-14	5	0.456664189039447
UNMC-6	5	0.038284022346331
UNMC-86	5	0.26651929675269
GROUP4-3	5	-0.00939687570867315
GROUP7-5	5	-0.133760862263861
UNMC-85	5	-0.000175957478884571
UNMC-16	6	-0.293283297313187
WCM062	6	-0.273516581619411
UNMC-5	6	-0.27651145352388
HUMC3	6	0.536360911874629
GROUP4-2	6	0.172684023395814
IA2852	6	-0.193755838935065
GROUP5-6	6	0.0436704670563438
GROUP4-7	6	-0.262468544173342
M22-51	6	0.42029887316914
HUMC-6	6	-0.0950299101776698
MCL-37	6	0.172365861167231
GROUP4-1	6	0.018505463193416
UNMC-20	6	0.0160446890725778
GROUP6-3	6	-0.348961322908437
MCL-39	6	0.12048880817075
GROUP7-6	6	0.0105961745919812
GROUP5-3	6	-0.161414436888734
GROUP5-8	6	0.261255225232166
UNMC-7	7	-0.117058425617025
UNMC-33	7	-0.0261265673586613
GROUP5-9	7	-0.141356694208281
M47-029	7	-0.0518114983649905
UNMC-48	7	0.36636346219394
UNMC-47	7	0.490602145903426
GROUP7-20	7	-0.150053963385238
GROUP5-10	7	0.339385620369795
HUMC4	7	0.342698616787164
UNMC-79-C1	7	-0.138179567097201
IA4203	7	0.382828535899592
GROUP7-22	7	0.5653972873517
WCM045	7	0.00320685507316752
HUMC1	7	-0.167116764380897
UNMC-71-A5	7	-0.0562117358352411
WCM041	7	-0.321926677632219
MCL-146	7	0.143016764642938
UNMC-68-A2	8	0.09389472680433
SPECS-3163	8	0.476691611361742
S94-7	8	0.0836026934399222
SPECS-3155	8	0.0906564806086628
SPECS-1917	8	-0.251949873122307
SPECS-3158	8	0.0361160362010282
S87-4	8	0.0137111504685096
SC08-2	8	0.0455833610134607
S06-166	8	0.675674652454752
S89-9	8	0.472909068541751
HUMC-10	8	-0.343151269370316
MCL-126	8	-0.07526102842416
S03-3	9	0.206492857018466
UNMC-90	9	0.0342595695334813
GROUP7-2	9	-0.171221471307364
UNMC-31	9	0.634694030307628
MCL-61	9	0.432102048871547
GROUP4-5	9	0.0431420633619126
UNMC-39	9	0.0698657973051733
GROUP5-2	9	0.208466813370863
