Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.98014148211899e-07	1.30555555555556	6.93049518741647e-06	1
AMPLIFICATION-3Q23-3Q29	6.95827261550886e-06	1.05555555555556	0.000121769770771405	1
SAMHD1	0.0242806222196287	-0.0694444444444444	0.0607015555490718	1
RAD50	0.0242806222196287	-0.0694444444444444	0.0607015555490718	1
TP53	0.0132548659224015	-0.0833333333333333	0.0461121536395202	1
ARID1A	0.0132548659224015	-0.0833333333333333	0.0461121536395202	1
AMPLIFICATION_18Q21.33	0.0329138696323184	-0.0833333333333333	0.0731631115138035	1
CARD11	0.00395471710929015	-0.111111111111111	0.0230691831375259	1
UBR5	0.000336510847821534	-0.166666666666667	0.00235557593475074	1
DELETION_TP53	0.000203126885109427	-0.222222222222222	0.00177736024470749	1
DELETION_13Q12.11	0.0153696608586627	-0.263888888888889	0.0461121536395202	1
AMPLIFICATION_15Q21.2	0.0158098812478355	-0.277777777777778	0.0461121536395202	1
AMPLIFICATION_17Q24.3	0.012231566114998	-0.305555555555556	0.0461121536395202	1
DELETION_19P13.3	0.00615341687931494	-0.305555555555556	0.0307670843965747	1
DELETION_11Q22.3	0.0334459938348816	-0.333333333333333	0.0731631115138035	1
AMPLIFICATION_14Q32.33	2.55821846419666e-05	-0.333333333333333	0.000298458820822944	1
AMPLIFICATION_14Q32.33	0.000348833201925293	0.821773485513608	0.0122091620673853	3
DELETION_19P13.3	0.00149632787644986	0.452151009657594	0.0261857378378725	3
DELETION_17P13.3	0.00276175697475497	0.422300263388938	0.0274177934493415	3
ANK2	0.0446365894389553	-0.0597014925373134	0.173586736707048	3
PCLO	0.0446365894389553	-0.0597014925373134	0.173586736707048	3
HLA-C	0.00717545169975358	-0.104477611940299	0.0502281618982751	3
DELETION_8P23.3	0.00313346210849617	-0.254609306409131	0.0274177934493415	3
AMPLIFICATION_17Q24.3	0.0182344927406004	-0.285338015803336	0.091172463703002	3
AMPLIFICATION-8Q23.2-8Q24.21	0.0118428727121246	-0.315188762071993	0.0690834241540602	3
AMPLIFICATION_7P22.3	0.0140938936789941	0.719393282773565	0.0704694683949705	4
DELETION_9P21.1	0.000431001583122382	0.635969664138678	0.00451998578949494	4
DELETION_9P21.3	0.000516569804513708	0.621885157096425	0.00451998578949494	4
DELETION_6Q25.3	0.0286986130706731	0.362946912242687	0.125556432184195	4
DELETION_8P23.3	0.0481168007619073	0.327193932827736	0.168408802666676	4
ANK2	0.0446884365881014	-0.0563380281690141	0.168408802666676	4
HLA-C	0.00723164484483975	-0.0985915492957746	0.0421845949282319	4
CARD11	0.00394447998106544	-0.112676056338028	0.0276113598674581	4
DELETION_1P13.1	4.87250349850584e-05	-0.211267605633803	0.000852688112238522	4
AMPLIFICATION_14Q32.33	2.51948119708237e-05	-0.338028169014085	0.000852688112238522	4
ATM	0.000285392018944746	0.535135135135135	0.00166478677717768	6
DELETION_11Q22.3	1.71532693433645e-13	0.527027027027027	6.00364427017758e-12	6
PCLO	0.0447234188013173	-0.0540540540540541	0.111808547003293	6
SAMHD1	0.0243107953799657	-0.0675675675675676	0.0773525307544363	6
RAD50	0.0243107953799657	-0.0675675675675676	0.0773525307544363	6
TP53	0.0132842669237761	-0.0810810810810811	0.0516610380369071	6
AMPLIFICATION_18Q21.33	0.0329417905905304	-0.0810810810810811	0.0886894362052742	6
CARD11	0.00397435906414622	-0.108108108108108	0.0173878209056397	6
UBR5	0.000341272590665408	-0.162162162162162	0.00170636295332704	6
DELETION_9P21.1	0.000182010146549059	-0.175675675675676	0.00127407102584341	6
DELETION_9P21.3	9.63491157190143e-05	-0.189189189189189	0.00112407301672183	6
AMPLIFICATION_7P22.3	0.000147362528336724	-0.27027027027027	0.00127407102584341	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0276082127425836	-0.305405405405405	0.0805239538325355	6
AMPLIFICATION_17Q24.3	4.340787923175e-06	-0.391891891891892	7.59637886555625e-05	6
DELETION_1P13.1	0.031018513719974	0.493421052631579	0.077546284299935	7
ANK2	0.0447451145038253	-0.0526315789473684	0.0978799379771178	7
TP53	0.0133120689997016	-0.0789473684210526	0.0423565831808687	7
BORCS8-MEF2B	0.00729340429459569	-0.0921052631578947	0.0255269150310849	7
CARD11	0.00399296431237355	-0.105263157894737	0.0155281945481194	7
SMARCA4	0.000345812049013516	-0.157894736842105	0.00151292771443413	7
DELETION_9P21.1	0.0001849743630376	-0.171052631578947	0.00104873383972872	7
DELETION_TP53	0.000209746767945744	-0.210526315789474	0.00104873383972872	7
AMPLIFICATION_7P22.3	0.000149921244953913	-0.263157894736842	0.00104873383972872	7
AMPLIFICATION_14Q32.33	2.70633528020913e-05	-0.315789473684211	0.000236804337018299	7
ATM	0.0344327297312925	-0.335526315789474	0.0803430360396825	7
DELETION_13Q14.2	0.0247509865647597	-0.361842105263158	0.0694116655730115	7
DELETION_19P13.3	2.17077406460446e-09	-0.381578947368421	7.59770922611561e-08	7
AMPLIFICATION-8Q23.2-8Q24.21	4.07034553713322e-06	-0.407894736842105	4.74873645998876e-05	7
AMPLIFICATION-3Q23-3Q29	0.0257814757842614	-0.473684210526316	0.0694116655730115	7
AMPLIFICATION-3Q22.1-3Q22.3	5.51144785375487e-09	-0.605263157894737	9.64503374407102e-08	7
AMPLIFICATION_17Q24.3	1.35554884894893e-06	1.60444444444444	4.74442097132126e-05	8
AMPLIFICATION_15Q21.2	8.56581970049266e-05	1.13333333333333	0.000681139637219092	8
ANK2	0.0447344200475508	-0.0533333333333333	0.0978565438540174	8
PCLO	0.0447344200475508	-0.0533333333333333	0.0978565438540174	8
SAMHD1	0.0243252512525089	-0.0666666666666667	0.0709486494864843	8
RAD50	0.0243252512525089	-0.0666666666666667	0.0709486494864843	8
TP53	0.0132983595695698	-0.08	0.0465442584934943	8
ARID1A	0.0132983595695698	-0.08	0.0465442584934943	8
AMPLIFICATION_18Q21.33	0.0329551639771229	-0.08	0.0887254414768694	8
BORCS8-MEF2B	0.00728172443702347	-0.0933333333333333	0.0318575444119777	8
UBR5	0.000343569145381509	-0.16	0.00171784572690755	8
DELETION_9P21.1	0.0001835089208443	-0.173333333333333	0.00107046870492508	8
DELETION_9P21.3	9.73056624598703e-05	-0.186666666666667	0.000681139637219092	8
DELETION_1Q21.1-1Q21.3	7.06812443865494e-06	-0.24	8.24614517843076e-05	8
DELETION_17P13.3	0.0381705708238217	-0.288888888888889	0.0954264270595542	8
AMPLIFICATION-8Q23.2-8Q24.21	3.98841028577734e-06	-0.413333333333333	6.97971800011034e-05	8
AMPLIFICATION-8Q23.2-8Q24.21	9.28143681545222e-05	1.46753246753247	0.00108283429513609	9
CARD11	0.0422435970003776	0.519480519480519	0.0979026886472261	9
ANK2	0.0447555148101605	-0.051948051948052	0.0979026886472261	9
PCLO	0.0447555148101605	-0.051948051948052	0.0979026886472261	9
SAMHD1	0.0243529870303198	-0.0649350649350649	0.0710295455050994	9
RAD50	0.0243529870303198	-0.0649350649350649	0.0710295455050994	9
TP53	0.0133254106238876	-0.0779220779220779	0.0466389371836066	9
ARID1A	0.0133254106238876	-0.0779220779220779	0.0466389371836066	9
AMPLIFICATION_18Q21.33	0.0329808165506444	-0.0779220779220779	0.0887945060978888	9
HLA-C	0.00730477479964101	-0.0909090909090909	0.0319583897484294	9
BORCS8-MEF2B	0.00730477479964101	-0.0909090909090909	0.0319583897484294	9
SMARCA4	0.00034800311699363	-0.155844155844156	0.00203001818246284	9
DELETION_6Q25.3	0.000186407530519189	-0.168831168831169	0.00130485271363432	9
DELETION_1P13.1	5.23520693415711e-05	-0.194805194805195	0.000916161213477494	9
DELETION_1Q21.1-1Q21.3	7.32425424129799e-06	-0.233766233766234	0.00025634889844543	9
AMPLIFICATION_7P22.3	0.000151159123140407	-0.25974025974026	0.00130485271363432	9
