Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000271097524921697	1.16479400749064	0.0031628044574198	1
DELETION_15Q26.2	0.00923467224239932	0.470973782771536	0.040401691060497	1
DELETION_9P21.1	0.035914735576045	0.365168539325843	0.114274158651052	1
NSD2	0.0244922310105497	-0.0561797752808989	0.0857228085369239	1
PCLO	0.0134614594265573	-0.0674157303370786	0.0523501199921673	1
S1PR1	0.00409345889920482	-0.0898876404494382	0.0204672944960241	1
SP140	0.00225558172508453	-0.101123595505618	0.0131575600629931	1
TP53	0.00124001038103881	-0.112359550561798	0.00868007266727167	1
ARID1A	0.00124001038103881	-0.112359550561798	0.00868007266727167	1
DELETION_1P13.1	1.65542499216451e-05	-0.191011235955056	0.000289699373628789	1
DELETION_6Q21	6.20063466004766e-07	-0.247191011235955	2.17022213101668e-05	1
ATM	0.0436845656381772	-0.271535580524345	0.127413316444683	1
UBR5	0.00875003312849069	0.34788189987163	0.0306251159497174	2
DELETION_1P13.1	0.0179883574496166	0.311296534017972	0.0524660425613818	2
SPEN	0.0244161630478562	-0.0609756097560976	0.0657358235903821	2
PCLO	0.0133870868298953	-0.0731707317073171	0.0425952762769396	2
KIAA1671	0.00735739004999305	-0.0853658536585366	0.0286120724166396	2
RAD50	0.00404331883347198	-0.0975609756097561	0.0176895198964399	2
CCND1	0.000358239184711278	-0.146341463414634	0.00313459286622368	2
DELETION_9P21.1	0.0302244847235112	-0.154685494223363	0.0705237976881928	2
DELETION_6Q25.3	0.0302244847235112	-0.154685494223363	0.0705237976881928	2
DELETION_15Q26.2	1.52555265137003e-05	-0.207317073170732	0.000266971713989755	2
DELETION_TP53	4.31234963553617e-05	-0.24390243902439	0.00050310745747922	2
AMPLIFICATION-8Q23.2-8Q24.21	0.00112400178348361	-0.313222079589217	0.00786801248438527	2
AMPLIFICATION_17Q24.3	0.00253380463586691	-0.333761232349166	0.014780527042557	2
AMPLIFICATION_14Q32.33	2.81539986849166e-06	-0.353658536585366	9.85389953972081e-05	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00360962647571902	-0.45186136071887	0.0176895198964399	2
AMPLIFICATION_14Q32.33	5.85610487453677e-06	1.14411764705882	0.000144887766672093	3
DELETION_17P13.3	0.000962176129519518	0.467647058823529	0.00841904113329578	3
TP53	0.0201208573526972	0.327941176470588	0.0880287509180502	3
NSD2	0.0244503589891558	-0.0588235294117647	0.0950847294022726	3
ANK2	0.0134205056784044	-0.0705882352941176	0.0782862831240257	3
DELETION_15Q26.2	1.582965382854e-05	-0.2	0.0001846792946663	3
DELETION_6Q25.3	8.27930095269101e-06	-0.211764705882353	0.000144887766672093	3
DELETION_8P23.3	0.0183915983043342	-0.251470588235294	0.0880287509180502	3
AMPLIFICATION_17Q24.3	0.0121547210205235	-0.298529411764706	0.0782862831240257	3
DELETION_6Q21	2.47630711119662e-07	0.793071161048689	8.66707488918817e-06	4
