SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.220057649115013
WCM062	1	-0.219870080361497
HUMC3	1	0.0261890338833048
S03-3	1	-0.371738372208791
MCL-14	1	-0.328678223822362
UNMC-90	1	0.0444174030015397
GROUP7-2	1	0.0954242366058116
UNMC-8	1	0.0732647046098645
UNMC-31	1	-0.0301425751054981
UNMC-97	1	0.170290704719418
MCL-61	1	-0.184538667345988
GROUP4-5	1	0.0693080984938296
HUMC-12	1	0.0266584237868782
UNMC-88	1	0.0561878628640285
GROUP4-11	1	0.221570418840175
UNMC-39	1	0.318283015704612
MCL-25	1	0.195196735034006
GROUP7-3	1	0.0377082387971002
UNMC-59	2	0.0422577355323802
UNMC-18	2	0.28190647131671
HUMC-7	2	-0.396124354815943
UNMC-33	2	0.160708945027165
IA04	2	0.0684789388349368
GROUP5-9	2	0.0471518316749963
UNMC-62	2	0.186876808154592
IA2852	2	-0.288698425323471
M47-029	2	-0.217767561618485
GROUP4-4	2	-0.00997469591188266
UNMC-20	2	-0.282870967774367
IA4227	2	-0.0769445754658619
UNMC-48	2	0.140757988805932
GROUP7-6	2	0.00690229545284606
GROUP5-4	2	0.458599228512464
UNMC-47	2	0.296245240783187
UNMC-87	2	0.0271618180735388
IA4203	2	0.0122842699448306
UNMC-24	2	0.50525997846928
UNMC-86	2	0.0674038141134031
UNMC-44	2	-0.194186844365175
GROUP4-3	2	0.399603543405768
GROUP4-8	2	0.078656544472512
HUMC1	2	0.0228689478444416
SC08-2	2	-0.0892383503286639
IA2334	2	0.140967003490035
MCL-122	2	0.00665665908152768
SPECS-3164	2	-0.0265462153119497
UNMC-71-A5	2	-0.192782504945079
MCL-146	2	-0.164246592827926
HUMC-8	3	0.240649828032904
GROUP4-9	3	0.0687008708068314
GROUP7-1	3	-0.273949053304439
GROUP7-17	3	0.156239853175723
MCL-40	3	0.172189177940613
UNMC-6	3	-0.0467958305959733
SC86-6	3	-0.2539017296517
IA4885	3	0.00442680222989586
UNMC-55	3	0.265299184259142
GROUP7-9	3	0.113222077135321
GROUP7-14	3	0.296245240783187
HUMC5	3	0.0357136110058951
MCL-35	3	0.103062786633518
M47-023	3	0.0392755726460054
GROUP5-5	3	-0.188526726046571
S08-1	3	-0.120687141246874
UNMC-84	3	0.0613674095419793
M47-022	3	-0.0982271585761385
BC04	3	-0.118661619633758
GROUP7-22	3	-0.127991824414957
UNMC-51	3	0.331314743556461
UNMC-85	3	-0.160171434887677
M47-025	3	0.205477793734221
IA834	3	0.0516314281053544
MCL-45	3	0.0587494824625642
UNMC-81	4	0.222706238463578
S92-5	4	-0.0999784907868529
HUMC-15	4	-0.107677614645621
GROUP6-2	4	-0.130679967328635
MCL-138	4	0.0532851448178817
GROUP4-7	4	0.21283218776149
MCL-33	4	0.464299967450344
IA2268	4	-0.139081392417226
GROUP4-1	4	0.272409172312755
UNMC-69	4	0.0453611436147515
GROUP6-4	4	0.715034480657009
GROUP6-3	4	-0.0608333291500437
SPECS-3157	4	0.0339680546164585
IA68	4	-0.150299527364173
IA1147	4	0.184247816845904
UNMC-61	4	-0.313065345219049
MCL-75	4	0.108991693938833
WCM045	4	0.0115037818264118
GROUP4-10	4	0.271540757768809
UNMC-16	5	-0.0294403805342678
UNMC-68-A2	5	0.288491060103463
UNMC-5	5	0.161458163799754
M47-027	5	-0.278180716636596
GROUP7-15	5	0.399778895012265
WCM032	5	0.430405348244664
IA1857	5	0.546495828658002
GROUP4-2	5	-0.00143457976106725
GROUP5-6	5	0.29212836555195
M22-51	5	0.225144516513432
HUMC-6	5	-0.203398584241646
MCL-37	5	0.0955456121811065
GROUP7-13	5	0.0951090341746053
MCL-39	5	0.00944488901743107
UNMC-64	5	0.00108936890563746
IA2745	5	-0.150150902353976
HUMC-9	5	0.00352364958300897
GROUP5-3	5	0.142225406458138
GROUP5-2	5	-0.0595774634432123
MCL-126	5	0.169548493583051
UNMC-7	6	0.00557361148896583
M47-024	6	0.00145938207143021
SPECS-3163	6	0.129284862895084
S94-7	6	0.039948309251538
SPECS-3155	6	0.217326639202844
SPECS-1917	6	0.371189398506603
SPECS-3158	6	0.180956481534234
MCL-42	6	-0.0996754089127023
GROUP7-11	6	0.145912015925787
UNMC-79-C1	6	0.0717109198556709
GROUP4-6	6	-0.0315390271627117
GROUP5-1	6	0.203575615408977
SC02-11	6	0.715034480657009
S87-4	6	0.493312516261447
S06-166	6	-0.103769536534248
S89-9	6	0.0808920746984386
HUMC-10	6	-0.0189742930651611
WCM041	6	0.0122042636817399
MCL-38	7	-0.154963778811604
MCL-98	7	-0.0670131629294654
UNMC-28	7	0.323066460979031
IA2084	7	-0.0331211437895272
MCL-128	7	0.273904556805059
GROUP6-1	7	-0.387599527500851
UNMC-23	7	-0.186303190214201
MCL-71	7	-0.0179846228166802
GROUP5-7	7	-0.224032101830644
MCL-24	7	0.715034480657009
UNMC-37	7	0.570361423735429
IA-02	7	0.343648079219325
MCL-109	7	0.117820821006534
SC01-10	7	0.026467545291574
GROUP7-20	8	0.25406673446716
GROUP5-10	8	0.22548743687942
HUMC4	8	0.544889446789632
M47-3	8	0.490184174702999
GROUP7-5	8	0.237452180890206
GROUP7-19	8	0.0480335996797071
GROUP5-8	8	0.197886469958594
