Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000840027534753242	0.89766081871345	0.00735024092909087	1
DELETION_8P23.3	0.000281066499980057	0.501169590643275	0.00443623735487932	1
AMPLIFICATION_7P22.3	0.0497823764475617	0.39766081871345	0.217797896958082	1
DELETION_9P21.1	0.00770551233835079	0.373684210526316	0.0539385863684555	1
SP140	0.000380248916132513	-0.126315789473684	0.00443623735487932	1
HLA-C	0.000380248916132513	-0.126315789473684	0.00443623735487932	1
KMT2D	0.0318877504879262	-0.154970760233918	0.159438752439631	1
DELETION_1P13.1	0.0231748300303144	-0.165497076023392	0.135186508510167	1
AMPLIFICATION_14Q32.33	3.79175538143917e-05	0.913773796192609	0.000663557191751855	2
DELETION_19P13.3	0.000252527279000848	0.481522956326988	0.00294615158834323	2
DELETION_13Q12.11	0.0195739283888262	0.312989921612542	0.0856359367011146	2
TP53	0.0309067495813542	0.272676371780515	0.1201929150386	2
DELETION_17P13.3	0.0499512890421093	0.25979843225084	0.158935919679439	2
NOTCH2	0.0448968380204641	-0.0425531914893617	0.157138933071624	2
BORCS8-MEF2B	0.00746045540801096	-0.074468085106383	0.0373022770400548	2
PCLO	0.00746045540801096	-0.074468085106383	0.0373022770400548	2
KMT2C	0.00227896021777755	-0.0957446808510638	0.0199409019055536	2
DELETION_8P23.3	1.15667945038303e-10	-0.361702127659574	4.0483780763406e-09	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00467824184272125	-0.449048152295633	0.0327476928990487	2
AMPLIFICATION-3Q22.1-3Q22.3	6.65465519779347e-07	1.08091908091908	2.32912931922771e-05	3
TP53	0.0183737239244958	0.275724275724276	0.107180056226226	3
S1PR1	0.0488414584636182	0.194305694305694	0.21368138077833	3
KIAA1671	0.00226523724737774	-0.0989010989010989	0.0158566607316442	3
HLA-C	0.000374087381510018	-0.131868131868132	0.00436435278428354	3
AMPLIFICATION_14Q32.33	0.0386560543907832	-0.259240759240759	0.193280271953916	3
AMPLIFICATION-8Q23.2-8Q24.21	0.000270934493560645	-0.317182817182817	0.00436435278428354	3
DELETION_11Q22.3	0.000648596727102073	-0.367632367632368	0.00567522136214314	3
NOTCH2	0.0449628469655893	-0.0380952380952381	0.131141636982969	4
TET2	0.0135933156071626	-0.0571428571428571	0.0475766046250691	4
BORCS8-MEF2B	0.00753392928553295	-0.0666666666666667	0.0292986138881837	4
S1PR1	0.00418288512940447	-0.0761904761904762	0.0183001224411446	4
KIAA1671	0.00232264491941894	-0.0857142857142857	0.0116132245970947	4
KMT2C	0.00232264491941894	-0.0857142857142857	0.0116132245970947	4
CCND1	0.000393752622482121	-0.114285714285714	0.00275626835737485	4
TP53	3.52320839196707e-05	-0.152380952380952	0.000308280734297119	4
SMARCA4	1.90493848394424e-05	-0.161904761904762	0.000222242823126828	4
DELETION_TP53	3.13938570528396e-06	-0.247619047619048	5.49392498424693e-05	4
ATM	0.0436620409923677	-0.313095238095238	0.131141636982969	4
DELETION_19P13.3	9.12383601522742e-12	-0.361904761904762	3.1933426053296e-10	4
