SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.308723162435685
UNMC-18	1	-0.326305594362051
GROUP7-15	1	-0.168138753644773
MCL-38	1	-0.443149845718909
MCL-98	1	0.350643640900349
UNMC-28	1	0.110146269219999
GROUP7-11	1	0.09569297760379
UNMC-64	1	0.354578010867396
IA2745	1	0.0480054472109445
IA2084	1	-0.0190130583049846
MCL-128	1	-0.0645499376892901
GROUP7-2	1	0.314511973962581
MCL-35	1	0.252748722797565
UNMC-8	1	-0.117332830282664
GROUP6-1	1	0.336339167733959
UNMC-23	1	-0.181109545211728
MCL-71	1	0.0973299451555638
UNMC-44	1	0.273936495092637
GROUP5-3	1	0.234899315913975
GROUP5-7	1	0.0873030202162018
UNMC-88	1	0.456821358385587
MCL-24	1	-0.0491847940781933
UNMC-37	1	-0.231318602178083
MCL-109	1	-0.0411610211322823
UNMC-59	2	-0.0230122022816903
UNMC-81	2	-0.3612677852185
HUMC-7	2	0.157017286022867
S92-5	2	0.0863353877816215
UNMC-33	2	-0.318346508568997
WCM062	2	0.0371472683756439
UNMC-5	2	0.198464915642806
WCM032	2	-0.0944573080901562
HUMC3	2	0.312291973040355
IA04	2	-0.0145286283134232
IA1857	2	-0.0817764613129854
IA68	2	0.0211419988851748
UNMC-6	2	0.593236110392996
UNMC-47	2	0.359427682513371
UNMC-87	2	-0.0866476943257707
GROUP7-20	2	0.0691198195007632
HUMC4	2	0.280050170364691
IA4203	2	0.319638097195598
GROUP4-6	2	-0.0480990895607325
UNMC-24	2	0.315598081734879
IA4289	2	-0.150061528403009
M47-022	2	0.0252809016543241
HUMC-9	2	-0.0442148704360686
GROUP4-3	2	0.224882220727612
GROUP7-5	2	0.305662955854672
GROUP4-8	2	0.0817152397471863
HUMC1	2	-0.19401317936567
HUMC-8	3	-0.0112220313405866
GROUP4-9	3	0.0363008886259178
GROUP7-1	3	0.326140152180977
M47-027	3	-0.369617706372064
GROUP4-2	3	0.190403314884408
GROUP5-6	3	0.323431727456574
GROUP7-17	3	-0.00235730117664519
M47-029	3	0.0432517339221892
M22-51	3	0.413255384578893
IA2268	3	0.263170312754407
GROUP4-1	3	-0.0215101867880752
GROUP4-4	3	0.0437380136603095
MCL-40	3	0.00394850900289436
MCL-39	3	-0.0756128554311985
UNMC-48	3	0.356841214711138
GROUP7-6	3	-0.389765581826256
IA4885	3	-0.074476858740477
GROUP7-9	3	-0.0432846656512438
GROUP7-14	3	-0.163408447381963
HUMC5	3	0.109314440050429
M47-023	3	0.137934210185354
GROUP5-5	3	-0.102069972816011
S08-1	3	0.0331443873764492
UNMC-84	3	-0.0784161104133232
BC04	3	0.172558472052137
GROUP7-22	3	0.327393592364698
UNMC-51	3	-0.0121541813952109
UNMC-85	3	0.241592042248495
M47-025	3	0.485634821041433
IA834	3	-0.125145921054982
GROUP5-8	3	0.15749843099442
IA-02	3	0.0516172875511745
MCL-45	3	0.607294040211073
UNMC-16	4	-0.341808974885376
HUMC-15	4	-0.267548166041803
UNMC-62	4	0.200165426920004
MCL-138	4	0.30747167434975
GROUP4-7	4	0.455330052355004
MCL-33	4	0.250690285476464
UNMC-20	4	0.0288434681479638
UNMC-69	4	0.206534024985467
GROUP6-4	4	-0.104472411419566
GROUP6-3	4	0.241319052002455
SPECS-3157	4	0.177401011711953
IA1147	4	0.375460205619753
UNMC-61	4	0.422077788936154
MCL-75	4	0.503259552691018
WCM045	4	0.579245090539215
MCL-25	4	0.0345527887580694
GROUP7-19	4	-0.0149543283930859
GROUP4-10	4	0.174133660093524
UNMC-7	5	-0.086005133067388
MCL-37	5	0.450046366016555
MCL-42	5	-0.176826890205985
SC86-6	5	-0.34451211337455
UNMC-55	5	-0.0298464931096495
UNMC-79-C1	5	0.137187392299541
UNMC-68-A2	6	-0.3844521583022
M47-024	6	-0.138830181950515
SPECS-3163	6	0.0176760291258074
S94-7	6	0.0416031726890092
SPECS-3155	6	0.153592543351129
GROUP6-2	6	-0.127739819100033
GROUP5-9	6	-0.00261513113109307
SPECS-1917	6	0.271874294491691
IA2852	6	0.10861358359584
MCL-14	6	0.361342845813362
SPECS-3158	6	0.358545408933764
IA4227	6	0.0808509544959047
GROUP5-10	6	0.288022198506734
UNMC-86	6	-0.0197668041551146
GROUP5-1	6	0.0420721718042719
SC02-11	6	0.0767984568082565
M47-3	6	0.148524307770603
S87-4	6	0.460202949457329
SC08-2	6	0.385217290852334
S06-166	6	-0.183276136627009
IA2334	6	0.136619656984449
MCL-122	6	0.153739318543674
S89-9	6	0.0183826845278845
GROUP4-11	6	0.174483614330681
HUMC-10	6	0.0910949202319693
UNMC-71-A5	6	0.420105067507446
SC01-10	6	0.00489429726777943
WCM041	6	-0.0544089710687512
MCL-126	6	-0.265629411794379
HUMC-6	7	-0.0122632600455166
S03-3	7	-0.0411942498979374
GROUP7-13	7	0.652239018066148
UNMC-90	7	0.493055727572182
GROUP5-4	7	-0.28798685986814
UNMC-31	7	0.321274608936057
UNMC-97	7	0.40955655746984
MCL-61	7	0.305849184630262
GROUP4-5	7	-0.14645277219138
HUMC-12	7	0.605432005481957
UNMC-39	7	-0.357691735670779
GROUP7-3	7	0.248475671602721
GROUP5-2	7	0.0661863238957119
