Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.8645544768676e-06	1.32451499118166	2.17531355634553e-05	1
AMPLIFICATION-3Q23-3Q29	1.01323474819537e-07	1.1984126984127	3.54632161868379e-06	1
NOTCH2	0.0447944043243716	-0.0493827160493827	0.104520276756867	1
ARID1A	0.02440417791304	-0.0617283950617284	0.0657035559197231	1
BIRC3	0.02440417791304	-0.0617283950617284	0.0657035559197231	1
BORCS8-MEF2B	0.02440417791304	-0.0617283950617284	0.0657035559197231	1
TET2	0.02440417791304	-0.0617283950617284	0.0657035559197231	1
DAZAP1	0.0073473964776225	-0.0864197530864197	0.0285732085240875	1
DELETION_12P13.2	0.0073473964776225	-0.0864197530864197	0.0285732085240875	1
CARD11	0.00403544608523912	-0.0987654320987654	0.0235401021638949	1
SP140	0.00221226601318824	-0.111111111111111	0.0154858620923177	1
AMPLIFICATION_18Q21.33	0.00590952027228073	-0.111111111111111	0.0285732085240875	1
UBR5	0.000191837177822209	-0.160493827160494	0.00167857530594433	1
DELETION_6Q21	0.0390528620764289	-0.187830687830688	0.0976321551910722	1
AMPLIFICATION_15Q21.2	1.38851713159441e-06	-0.296296296296296	2.17531355634553e-05	1
KMT2D	0.00352029544521326	0.448575949367089	0.041070113527488	2
UBR5	0.040366178009369	0.286392405063291	0.141281623032792	2
BIRC3	0.0243792582694605	-0.0632911392405063	0.10665925492889	2
BORCS8-MEF2B	0.0243792582694605	-0.0632911392405063	0.10665925492889	2
DAZAP1	0.00732663558931128	-0.0886075949367089	0.051286449125179	2
S1PR1	0.0022000889771866	-0.113924050632911	0.0385015571007655	2
DELETION_17P11.2	0.00510229870788708	-0.24129746835443	0.0446451136940119	2
AMPLIFICATION-3Q23-3Q29	0.040099633595202	-0.371044303797468	0.141281623032792	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0162477708352308	-0.381329113924051	0.094778663205513	2
AMPLIFICATION_17Q24.3	0.000349867210223539	-0.393196202531646	0.0122453523578239	2
AMPLIFICATION_14Q32.33	0.000959754988761139	0.663333333333333	0.00769587414951341	3
DELETION_17P13.3	0.00109941059278763	0.436666666666667	0.00769587414951341	3
DELETION_11Q22.3	0.0133694309838814	0.313333333333333	0.0546333999675042	3
DELETION_19P13.3	0.0472991776396179	0.26	0.110364747825775	3
NOTCH2	0.0447344200475508	-0.0533333333333333	0.110364747825775	3
PCLO	0.0447344200475508	-0.0533333333333333	0.110364747825775	3
ANK2	0.0243252512525089	-0.0666666666666667	0.0773985267125283	3
AMPLIFICATION_13Q31.3	0.0198827004101766	-0.106666666666667	0.0695894514356181	3
DELETION_9P21.1	0.0322306666459812	-0.15	0.0940061110507785	3
UBR5	0.0001835089208443	-0.173333333333333	0.00515342075297415	3
KMT2D	0.0140485885630725	-0.176666666666667	0.0546333999675042	3
DELETION_6Q25.3	0.00579222415408353	-0.203333333333333	0.0337879742321539	3
DELETION_8P23.3	0.000294481185884237	-0.283333333333333	0.00515342075297415	3
AMPLIFICATION-8Q23.2-8Q24.21	0.00092454732675798	-0.323333333333333	0.00769587414951341	3
AMPLIFICATION_17Q24.3	0.00752364209733275	-0.366666666666667	0.0376182104866638	3
DELETION_6Q25.3	1.40864390897541e-06	0.758377425044092	3.35827938626957e-05	4
DELETION_6Q21	1.91901679215404e-06	0.7336860670194	3.35827938626957e-05	4
ARID1A	0.02440417791304	-0.0617283950617284	0.0776496569960364	4
ANK2	0.02440417791304	-0.0617283950617284	0.0776496569960364	4
BIRC3	0.02440417791304	-0.0617283950617284	0.0776496569960364	4
TET2	0.02440417791304	-0.0617283950617284	0.0776496569960364	4
TP53	0.00221226601318824	-0.111111111111111	0.0129048850769314	4
SP140	0.00221226601318824	-0.111111111111111	0.0129048850769314	4
SMARCA4	0.00221226601318824	-0.111111111111111	0.0129048850769314	4
AMPLIFICATION_14Q32.33	0.00487095923385449	-0.298941798941799	0.0243547961692724	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000203313011242542	-0.434744268077601	0.00237198513116299	4
AMPLIFICATION_17Q24.3	4.58764436413372e-05	0.967181467181467	0.0016056755274468	6
AMPLIFICATION_15Q21.2	0.00163208860718884	0.531531531531531	0.0190410337505365	6
DAZAP1	0.040991659763832	0.211068211068211	0.0978324786278816	6
NOTCH2	0.0447234188013173	-0.0540540540540541	0.0978324786278816	6
PCLO	0.0447234188013173	-0.0540540540540541	0.0978324786278816	6
ANK2	0.0243107953799657	-0.0675675675675676	0.0773525307544363	6
BORCS8-MEF2B	0.0243107953799657	-0.0675675675675676	0.0773525307544363	6
TET2	0.0243107953799657	-0.0675675675675676	0.0773525307544363	6
DELETION_12P13.2	0.00726972244514116	-0.0945945945945946	0.0508880571159881	6
AMPLIFICATION_13Q31.3	0.0198680640766092	-0.108108108108108	0.0773525307544363	6
KMT2D	0.00985746147884214	-0.182110682110682	0.0575018586265791	6
DELETION_17P13.3	0.0357583617748916	-0.208494208494209	0.096272512470862	6
AMPLIFICATION_14Q32.33	0.0176933169533504	-0.296653796653797	0.0773525307544363	6
AMPLIFICATION-3Q23-3Q29	0.0321573165877463	-0.308236808236808	0.0937921733809267	6
