SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.391737654289108
GROUP7-15	1	-0.197934340095571
GROUP4-2	1	0.126925922177012
MCL-38	1	-0.315609486343255
MCL-98	1	-0.358579608585192
GROUP7-13	1	0.196776646513151
GROUP6-4	1	-0.178425595651379
UNMC-28	1	-0.0226763755679968
GROUP7-11	1	0.119758237613179
UNMC-64	1	0.137288615656163
MCL-128	1	0.184483897962372
GROUP7-2	1	0.287131494376616
MCL-35	1	0.287563323921269
UNMC-8	1	0.0263216665417052
GROUP6-1	1	0.436029558559303
UNMC-23	1	0.161432558211516
MCL-71	1	0.316975272530181
UNMC-44	1	0.226274649749037
UNMC-31	1	0.269301661867139
MCL-61	1	0.250994351163026
GROUP5-3	1	0.341598827324831
GROUP5-7	1	-0.0667915080976596
GROUP4-5	1	-0.25695059918903
HUMC-12	1	0.103921010779107
UNMC-88	1	0.146184307118194
UNMC-39	1	-0.238937934843553
MCL-24	1	0.349750445111254
UNMC-37	1	-0.0802229071532875
IA-02	1	0.242148713448198
MCL-109	1	0.147858130725337
UNMC-59	2	0.351604520896223
UNMC-81	2	0.0365212001735687
UNMC-18	2	0.492932292678926
WCM032	2	0.0553273314193795
HUMC3	2	0.0877214583131752
MCL-138	2	0.146007848522139
MCL-33	2	0.50535187776986
UNMC-69	2	0.221209204987957
IA4227	2	0.0190345449101638
SPECS-3157	2	0.145554321996397
GROUP5-4	2	0.181361171815292
IA68	2	0.0127417165444193
UNMC-87	2	0.122263963148206
GROUP7-9	2	-0.0263752750603295
IA2084	2	-0.0772942470623468
IA1147	2	0.335708405628341
HUMC-9	2	-0.120205006066216
WCM045	2	0.199796249000054
GROUP7-5	2	0.049806663993065
GROUP4-8	2	0.269663800902871
UNMC-97	2	-0.121097363225931
GROUP4-11	2	0.0697782917537739
MCL-25	2	0.354276435093187
GROUP7-19	2	-0.14661005992885
GROUP7-3	2	0.421843720739665
GROUP4-10	2	0.311733437577631
HUMC-8	3	0.326259425068664
UNMC-16	3	-0.129478296655229
WCM062	3	0.251430954636236
GROUP4-9	3	0.003135830437788
UNMC-5	3	0.219884768985776
GROUP7-1	3	0.231436644839147
M47-027	3	0.146976871630661
IA1857	3	-0.0732001156404133
UNMC-62	3	-0.078525293548187
IA2852	3	0.228747255865527
GROUP5-6	3	-0.28819467743227
GROUP4-7	3	-0.106357682987125
GROUP7-17	3	0.183919125120066
M22-51	3	-0.184888053929181
HUMC-6	3	0.0368669376316691
S03-3	3	-0.104818722860998
MCL-14	3	-0.0595113570191969
IA2268	3	0.33237302378168
GROUP4-1	3	0.0659274569767818
GROUP4-4	3	0.305649708809144
UNMC-20	3	-0.214472648802704
GROUP6-3	3	0.0232816893319694
MCL-39	3	0.0095566617720096
UNMC-90	3	-0.196149911600384
GROUP7-6	3	0.0342433762614235
UNMC-6	3	-0.0103836701125636
IA2745	3	0.208112494063161
HUMC5	3	0.521147507387117
UNMC-86	3	-0.270412414141115
GROUP5-5	3	-0.122853908521693
HUMC1	3	0.40383723676991
UNMC-85	3	0.174580045077459
M47-025	3	0.352917718183532
IA834	3	0.0734744616040044
GROUP5-8	3	0.0904576077978492
GROUP5-2	3	0.11064179644738
HUMC-7	4	0.113521625782122
UNMC-7	4	0.132396150638053
S92-5	4	0.327718866461071
UNMC-47	4	0.379300427014615
GROUP7-20	4	0.361668584948639
GROUP5-10	4	0.430606425793313
HUMC4	4	-0.150135647790821
GROUP4-3	4	0.197272261387333
UNMC-33	5	0.221243278889485
IA04	5	0.232173493542849
HUMC-15	5	0.118108137258122
GROUP5-9	5	0.222221099733166
M47-029	5	-0.0253987428149507
MCL-37	5	0.123276582356266
MCL-40	5	-0.33981196022972
UNMC-48	5	0.112094123763355
SC86-6	5	0.0344079413219474
UNMC-55	5	-0.256969640331192
UNMC-79-C1	5	0.271015422908164
IA4203	5	-0.132435264680907
GROUP7-22	5	-0.0398979484801402
IA2334	5	-0.128244250494272
SPECS-3164	5	0.0342090971698748
UNMC-71-A5	5	0.0569147627394879
WCM041	5	0.434117003829442
MCL-146	5	0.0626229931408997
UNMC-68-A2	6	0.282597775927682
M47-024	6	0.295586656848449
SPECS-3163	6	0.238670570988594
S94-7	6	0.176250652520832
SPECS-3155	6	0.360845923245294
GROUP6-2	6	0.528515224932866
SPECS-1917	6	0.432275700555562
SPECS-3158	6	0.036248195263325
UNMC-61	6	-0.0607982727664899
GROUP5-1	6	0.263709615323356
SC02-11	6	0.515651987711542
S87-4	6	0.0172259432093191
SC08-2	6	0.0582284855882987
S06-166	6	0.0029016389882544
S89-9	6	0.210377905349541
HUMC-10	6	-0.305138839928074
SC01-10	6	0.0535399555972795
MCL-126	6	0.227215871175338
MCL-42	7	0.0377368730404638
IA4885	7	0.583311038738405
GROUP7-14	7	0.396594912951865
GROUP4-6	7	0.299358953096771
UNMC-24	7	-0.0838033527457566
M47-023	7	0.157347693698018
S08-1	7	0.099970222282273
UNMC-84	7	-0.166099336546923
M47-022	7	0.512828183252843
BC04	7	-0.190735005080201
M47-3	7	0.0484423995967121
UNMC-51	7	0.0852597426234572
MCL-45	7	0.0908608196724801
