Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.02877818363796e-06	1.38367346938776	2.34939627183087e-05	1
BIRC3	0.0449226355898051	-0.0408163265306122	0.0748710593163418	1
NOTCH2	0.0449226355898051	-0.0408163265306122	0.0748710593163418	1
NOTCH1	0.0449226355898051	-0.0408163265306122	0.0748710593163418	1
KIAA1671	0.0245735139643679	-0.0510204081632653	0.0537545617970548	1
BORCS8-MEF2B	0.0245735139643679	-0.0510204081632653	0.0537545617970548	1
TET2	0.0135410644697889	-0.0612244897959184	0.0338526611744722	1
DAZAP1	0.0041473666927447	-0.0816326530612245	0.012096486187172	1
RAD50	0.00126906949116164	-0.102040816326531	0.00403794838096885	1
CARD11	0.00126906949116164	-0.102040816326531	0.00403794838096885	1
HLA-C	0.000384566533694826	-0.122448979591837	0.00168247858491486	1
AMPLIFICATION_18Q21.33	0.0010708711612959	-0.122448979591837	0.00403794838096885	1
SP140	0.000210546254908573	-0.13265306122449	0.00105273127454286	1
UBR5	0.000114770061874468	-0.142857142857143	0.000669492027601063	1
DELETION_6Q25.3	2.68502431066385e-06	-0.204081632653061	2.34939627183087e-05	1
DELETION_TP53	1.73172998809894e-05	-0.23469387755102	0.000121221099166926	1
DELETION_13Q12.11	0.0368653763486492	-0.257142857142857	0.0716826762334846	1
DELETION_17P13.3	0.0368653763486492	-0.257142857142857	0.0716826762334846	1
AMPLIFICATION_15Q21.2	3.61283515560472e-07	-0.285714285714286	6.32246152230826e-06	1
DELETION_11Q22.3	0.0063027755219808	-0.359183673469388	0.0169690110207175	1
DELETION_19P13.3	1.11599721116827e-12	-0.408163265306122	3.90599023908895e-11	1
AMPLIFICATION-8Q23.2-8Q24.21	6.56410465516314e-07	1.35913978494624	1.14871831465355e-05	2
BIRC3	0.0448900248789073	-0.043010752688172	0.157115087076176	2
PCLO	0.0448900248789073	-0.043010752688172	0.157115087076176	2
BORCS8-MEF2B	0.0245303699180331	-0.0537634408602151	0.107320368391395	2
DAZAP1	0.00411871055112391	-0.0860215053763441	0.0288309738578674	2
HLA-C	0.000377228772979535	-0.129032258064516	0.00330075176357093	2
SMARCA4	0.000377228772979535	-0.129032258064516	0.00330075176357093	2
KMT2D	0.0138460029028809	-0.212903225806452	0.0692300145144045	2
DELETION_17P11.2	1.11795786119347e-09	-0.333333333333333	3.91285251417714e-08	2
