Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.00393832997098751	0.673992673992674	0.0114867957487136	1
KMT2D	0.00554847370415232	0.358974358974359	0.0149381984342562	1
NOTCH2	0.0245117352059073	-0.0549450549450549	0.0476617073448198	1
BORCS8-MEF2B	0.0134805483949578	-0.0659340659340659	0.0294886996139702	1
AMPLIFICATION_13Q31.3	0.0331274813966965	-0.0659340659340659	0.0579730924442189	1
SPEN	0.00743728092880808	-0.0769230769230769	0.0185932023220202	1
CARD11	0.00226523724737774	-0.0989010989010989	0.00720757305983826	1
AMPLIFICATION_18Q21.33	0.00105085514518673	-0.131868131868132	0.00408665889794839	1
DELETION_6Q21	0.00992943818848356	-0.172161172161172	0.0231686891064616	1
DELETION_9P21.1	8.92772080382221e-06	-0.197802197802198	6.24940456267555e-05	1
DELETION_6Q25.3	8.92772080382221e-06	-0.197802197802198	6.24940456267555e-05	1
DELETION_13Q12.11	0.0306434369387271	-0.208791208791209	0.0564484364660762	1
DELETION_9P21.3	4.6825940468488e-06	-0.208791208791209	6.24940456267555e-05	1
DELETION_TP53	1.7542700312818e-05	-0.263736263736264	0.000102332418491438	1
DELETION_11Q22.3	0.019379920520358	-0.267399267399267	0.0398998363654429	1
DELETION_17P11.2	6.61734900876209e-05	-0.293040293040293	0.000330867450438104	1
AMPLIFICATION_15Q21.2	0.000176575693093494	-0.304029304029304	0.000772518657284036	1
AMPLIFICATION_17Q24.3	0.00160703032611855	-0.322344322344322	0.00562460614141493	1
DELETION_17P13.3	7.90849593001685e-06	-0.336996336996337	6.24940456267555e-05	1
DELETION_19P13.3	4.31957701378919e-11	-0.384615384615385	1.51185195482622e-09	1
DELETION_TP53	0.0056429587782033	0.502546689303905	0.0493758893092789	2
TP53	0.00105697640719588	0.461799660441426	0.0197123135047858	2
DELETION_17P13.3	0.00112641791455919	0.4368986983588	0.0197123135047858	2
ARID1A	0.0410650981935194	0.230899830220713	0.159697604085909	2
NOTCH1	0.0245303699180331	-0.0537634408602151	0.107320368391395	2
BORCS8-MEF2B	0.0134987938225596	-0.0645161290322581	0.067493969112798	2
S1PR1	0.00227448297853159	-0.0967741935483871	0.0265356347495352	2
DELETION_1P13.1	0.00707341501793222	-0.194680249009621	0.0495139051255255	2
DELETION_11Q22.3	0.0114190368085436	-0.294850028296548	0.0666110480498377	2
ATM	2.16552299535028e-06	0.486766398158803	7.57933048372598e-05	3
DELETION_19P13.3	0.000406319972230866	0.373225930187956	0.00474039967602677	3
DELETION_11Q22.3	0.0415283067582005	0.213655542769467	0.145349073653702	3
BORCS8-MEF2B	0.038774691351971	0.13885692366705	0.145349073653702	3
PCLO	0.0133510480729957	-0.0759493670886076	0.0667552403649785	3
SPEN	0.00732663558931128	-0.0886075949367089	0.0427387076043158	3
ARID1A	0.00401910068877579	-0.10126582278481	0.0351671310267882	3
DELETION_9P21.1	0.0243615324091725	-0.14192558496356	0.10658170429013	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00701778108611304	-0.365170694284618	0.0427387076043158	3
AMPLIFICATION_17Q24.3	1.44818714294714e-05	-0.420406597621788	0.000253432750015749	3
AMPLIFICATION_17Q24.3	5.27251781807335e-07	1.08424908424908	1.84538123632567e-05	4
AMPLIFICATION_15Q21.2	0.000330066528593901	0.692307692307692	0.00385077616692885	4
DELETION_17P11.2	0.00645902224126012	0.351648351648352	0.0452131556888208	4
BORCS8-MEF2B	0.0134805483949578	-0.0659340659340659	0.0786365323039205	4
TET2	0.00410636317866239	-0.0879120879120879	0.0359306778132959	4
DELETION_9P21.1	0.0311154604056029	-0.139194139194139	0.136130139274513	4
DELETION_9P21.3	0.0215091075467725	-0.15018315018315	0.107545537733862	4
AMPLIFICATION-3Q22.1-3Q22.3	0.04902833542917	-0.263736263736264	0.190665748891217	4
DELETION_19P13.3	1.36509563714499e-05	-0.326007326007326	0.000238891736500373	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000220191066385414	0.885342789598109	0.0025688957744965	5
DELETION_9P21.1	0.00122117200242623	0.470449172576832	0.0106852550212295	5
DELETION_9P21.3	0.00530327679745862	0.393617021276596	0.0238984279916564	5
DELETION_11Q22.3	0.00213341447846707	0.384160756501182	0.0149339013492695	5
NOTCH2	0.0245393791782414	-0.0531914893617021	0.0715731892698707	5
AMPLIFICATION_13Q31.3	0.0331529932298756	-0.0638297872340425	0.0773569842030431	5
PCLO	0.0135076174821642	-0.0638297872340425	0.0472766611875747	5
SPEN	0.00746045540801096	-0.074468085106383	0.0290128821422648	5
ARID1A	0.00412468652685428	-0.0851063829787234	0.0238984279916564	5
DELETION_6Q21	0.0300867599291974	-0.157210401891253	0.0752168998229935	5
SMARCA4	6.06471377400598e-05	-0.159574468085106	0.00106132491045105	5
DELETION_17P11.2	0.0277076159754006	-0.208037825059102	0.0745974276260785	5
KMT2D	0.00546249782666431	-0.210401891252955	0.0238984279916564	5
DELETION_1P13.1	1.76663548978329e-07	-0.25531914893617	6.18322421424152e-06	5
ATM	0.0186733371033099	-0.25886524822695	0.0594151635105315	5
