SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.303859103100644
UNMC-18	1	-0.11765145486335
SPECS-3155	1	0.128727508293252
GROUP7-15	1	-0.33777013146099
GROUP4-2	1	0.315494553441845
MCL-38	1	-0.0740489828459063
MCL-98	1	0.138143832370188
GROUP6-4	1	-0.00686938886332486
UNMC-28	1	0.0370128018928832
GROUP7-11	1	0.226590196190358
UNMC-6	1	0.282578947735844
MCL-128	1	0.220715261602296
GROUP7-14	1	-0.204413803229777
GROUP7-2	1	-0.28523244180976
MCL-35	1	0.288149873827241
UNMC-8	1	0.237671069667104
GROUP6-1	1	0.102650183327397
UNMC-23	1	0.236575332774574
MCL-71	1	0.370620107327093
UNMC-44	1	0.398231220523893
M47-3	1	0.47335197167757
GROUP5-7	1	0.0307465681310029
MCL-24	1	0.061305926324734
UNMC-37	1	0.193348536571238
IA-02	1	0.123499553018446
MCL-45	1	-0.379838219069489
MCL-109	1	0.271228865555868
SC01-10	1	-0.0224176251175647
UNMC-59	2	0.385129076969462
UNMC-16	2	-0.0989377929263782
WCM062	2	-0.0990080913338675
GROUP4-9	2	-0.103016408698118
SPECS-3163	2	0.544841099290568
UNMC-5	2	0.340604239529883
GROUP7-1	2	0.0485181943618669
M47-027	2	0.208943344721233
HUMC3	2	0.588542026623216
GROUP5-6	2	0.224631074541334
GROUP7-17	2	0.0202764414250354
M22-51	2	0.234372565174133
GROUP4-1	2	-0.0800721796689034
GROUP4-4	2	0.184421672111392
UNMC-20	2	-0.149503028507041
MCL-39	2	-0.0480313848471385
GROUP7-6	2	-0.0239785260842542
HUMC4	2	0.177928688476619
HUMC5	2	-0.135663660997401
IA834	2	0.189935411819031
HUMC-8	3	0.260713930211659
MCL-138	3	0.0538420980096338
HUMC-6	3	-0.0989097566719013
S03-3	3	0.22780436554896
MCL-14	3	0.188781557949104
GROUP7-13	3	0.179273928280317
UNMC-90	3	0.277639030583953
GROUP5-4	3	0.159418769248192
UNMC-64	3	0.366044140314175
GROUP4-6	3	0.161866353599191
UNMC-31	3	0.420593920227461
UNMC-97	3	0.248740248057724
MCL-61	3	0.189031262925894
GROUP4-5	3	0.277934170659886
HUMC-12	3	-0.0205966398540296
UNMC-88	3	-0.0323241518402137
UNMC-39	3	-0.154200365076663
MCL-25	3	0.511234657923534
HUMC-10	3	0.328029203323948
GROUP7-3	3	-0.261725164170229
GROUP5-2	3	0.112886301093847
UNMC-81	4	-0.21854228807234
UNMC-7	4	-0.00594737961677351
MCL-37	4	-0.0587728877180846
MCL-42	4	0.0478770908848472
IA68	4	0.0323303070097022
IA4885	4	-0.126245715524702
UNMC-24	4	-0.08292074138722
S08-1	4	-0.246620663434584
UNMC-84	4	0.229328856405606
M47-022	4	-0.00203692823997324
BC04	4	-0.21060331832288
S06-166	4	-0.296352337230454
HUMC-7	5	0.247158315469199
UNMC-62	5	0.174755037540315
SPECS-1917	5	0.611317156294673
IA2852	5	0.388235524550731
SC86-6	5	0.135725000056431
UNMC-47	5	0.293557022448378
UNMC-87	5	0.0935449086692413
GROUP7-20	5	0.561227763267282
GROUP5-10	5	0.196008889770276
IA4203	5	-0.0476641728678489
M47-023	5	-0.0766328036327465
UNMC-86	5	-0.06968792863984
GROUP4-3	5	0.25454922109499
GROUP7-5	5	-0.14277058280041
GROUP4-8	5	0.419985338668367
HUMC1	5	0.362158273181735
S87-4	5	0.56339820464072
IA2334	5	0.416570913599355
MCL-122	5	0.0675924204198391
GROUP5-3	5	0.10720887535164
GROUP4-11	5	0.130201038986719
SPECS-3164	5	-0.0656166265795323
S92-5	6	0.260100311862052
UNMC-68-A2	6	0.0955732342523976
M47-024	6	0.400497496443724
WCM032	6	0.231138154340382
IA1857	6	0.0701148236307204
GROUP5-9	6	0.264163241996983
GROUP5-1	6	-0.182154248480526
GROUP5-5	6	0.153765591728739
IA4289	6	0.10912583265225
HUMC-9	6	0.0864168080212045
GROUP7-22	6	-0.153729195091206
UNMC-51	6	0.140254170109612
UNMC-85	6	0.225988257578794
SC08-2	6	0.0975440922844023
S89-9	6	0.332519452090885
M47-025	6	0.145275502714484
GROUP5-8	6	0.0233598964595626
UNMC-33	7	0.037052988775044
IA04	7	-0.0221728813279887
M47-029	7	-0.0899343520288448
MCL-40	7	0.136104384082198
IA4227	7	-0.327484048257952
UNMC-48	7	0.526950261462898
UNMC-55	7	0.249791631149956
GROUP7-9	7	-0.209267709330136
IA2745	7	-0.219199008353776
UNMC-79-C1	7	-0.00655119390305778
IA2084	7	-0.106308188433449
UNMC-71-A5	7	-0.252762123299912
WCM041	7	-0.0189569216819425
MCL-126	7	0.363587705819594
S94-7	8	-0.100221648496685
HUMC-15	8	-0.195188282363242
GROUP6-2	8	-0.262956553825139
GROUP4-7	8	-0.0605571747878492
MCL-33	8	-0.255971910886287
IA2268	8	0.144125869513599
UNMC-69	8	0.677000658653428
SPECS-3158	8	0.417004781332172
GROUP6-3	8	0.407119962590106
SPECS-3157	8	0.262457630907977
IA1147	8	0.213463114323107
UNMC-61	8	0.352920289442797
MCL-75	8	0.167527867825167
SC02-11	8	0.620252058746755
WCM045	8	0.505814419085011
GROUP7-19	8	0.263531336734
GROUP4-10	8	0.0852938961125422
