SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.0128606288352514
SPECS-3155	1	-0.141462041986711
GROUP7-15	1	-0.135663990573878
MCL-38	1	-0.26048096847939
MCL-98	1	-0.221392184627281
UNMC-28	1	-0.0105464122703544
MCL-128	1	0.295613358177272
MCL-35	1	0.0189739058218799
MCL-75	1	0.07660370496437
UNMC-8	1	0.112329710920887
UNMC-23	1	0.258863695336337
MCL-71	1	-0.0961965872869789
M47-3	1	0.260598683359159
GROUP5-7	1	-0.103995119202533
MCL-24	1	0.36752227717833
UNMC-37	1	0.392797898099342
MCL-109	1	0.383136593787137
SC01-10	1	-0.0810859135930867
UNMC-59	2	0.278469710442147
UNMC-18	2	0.285308921455761
S92-5	2	0.340293711707785
UNMC-33	2	-0.159757499335022
IA04	2	-0.0154471243499659
GROUP5-9	2	-0.00150225026602496
GROUP4-7	2	-0.126034027774657
M47-029	2	-0.196711579185517
MCL-14	2	0.239092173050412
IA4227	2	0.104605792018068
UNMC-48	2	-0.160069724609575
UNMC-47	2	-0.0193326189269865
UNMC-79-C1	2	-0.0666026245011297
IA4203	2	-0.165871652901896
GROUP5-1	2	0.379396575729447
GROUP6-1	2	0.31549497466145
IA4289	2	0.273258390007085
UNMC-44	2	-0.217845404632545
HUMC-9	2	0.378580712921633
GROUP7-22	2	-0.0326220691294625
UNMC-85	2	-0.120766034606804
SC08-2	2	0.348610689532728
S89-9	2	0.174032119057458
SPECS-3164	2	-0.0368513054236446
UNMC-71-A5	2	-0.122935132158715
WCM041	2	0.167256990506817
MCL-146	2	0.260710199390339
HUMC-8	3	0.172953994476548
UNMC-81	3	-0.134011524474961
UNMC-7	3	0.183163946339576
GROUP4-9	3	0.103414916131181
M47-024	3	-0.00201696723526735
GROUP7-1	3	0.193696163333339
WCM032	3	0.188124128035932
GROUP7-17	3	-0.158092974769868
GROUP4-1	3	0.172799379753024
MCL-40	3	0.0988994548592784
SPECS-3158	3	0.344098378117501
MCL-42	3	0.136564111576182
UNMC-6	3	0.0985405044514615
SC86-6	3	0.360643756774163
IA4885	3	0.00348032697221801
UNMC-55	3	0.0688318421976113
GROUP7-9	3	-0.0144871455300748
UNMC-61	3	0.384483288373219
GROUP7-14	3	0.0476067419571059
HUMC5	3	0.180931563628897
UNMC-24	3	-0.191150169818402
M47-023	3	-0.123620038428946
S08-1	3	-0.0287617276744515
UNMC-84	3	0.334758196638218
M47-022	3	-0.158313467618561
BC04	3	-0.0663494886971116
UNMC-51	3	0.226056939901816
S06-166	3	0.0309259946733404
M47-025	3	0.0598379962507446
IA834	3	-0.0394691550284098
GROUP5-8	3	0.0259536203253045
MCL-45	3	0.0537062533287059
HUMC-7	4	0.313350224254656
UNMC-62	4	-0.0395391552155713
SPECS-1917	4	-0.434906736320583
IA2852	4	0.0557657904935747
UNMC-87	4	0.409740413554779
GROUP7-20	4	-0.104274530065744
GROUP5-10	4	0.550345515859753
IA2084	4	-0.135914098088743
UNMC-86	4	0.0494280106227672
GROUP5-5	4	0.0474599746218703
GROUP4-3	4	-0.00132742944751004
WCM045	4	0.289128983536616
GROUP7-5	4	-0.00797664173153126
GROUP4-8	4	-0.0470339168737023
HUMC1	4	0.24284753769973
S87-4	4	0.0313830035322068
MCL-122	4	0.0418204266510129
GROUP5-3	4	-0.128030383019727
GROUP4-11	4	0.120622741750892
UNMC-16	5	-0.287875439244135
WCM062	5	0.334296674646319
UNMC-68-A2	5	0.438617441840498
SPECS-3163	5	-0.0200820217928411
UNMC-5	5	0.237839087124174
S94-7	5	0.24562521401233
M47-027	5	0.234378091780129
HUMC3	5	-0.146525300823814
IA1857	5	0.0568198104031981
GROUP4-2	5	0.143195172899521
GROUP5-6	5	0.0945926362220289
M22-51	5	0.102131872677182
HUMC-6	5	0.248979045514475
MCL-37	5	0.1870241303811
IA2268	5	0.278857985125273
GROUP4-4	5	-0.114681398620699
UNMC-20	5	0.15812863168677
GROUP6-3	5	0.0882640337885511
MCL-39	5	0.11033271016285
GROUP7-6	5	-0.144341245724879
IA2745	5	0.017368267444893
HUMC4	5	0.270074024996517
GROUP5-2	5	0.179875679097798
MCL-126	5	-0.0862461177258089
HUMC-15	6	-0.0919285776173585
MCL-138	6	0.109116599547913
S03-3	6	0.107677647446165
MCL-33	6	-0.260908503210681
GROUP7-13	6	0.3606661543435
GROUP6-4	6	0.103764120261786
UNMC-90	6	0.110942465437616
UNMC-64	6	-0.111292450844004
GROUP7-2	6	0.00366227138929374
UNMC-31	6	0.183029254223465
MCL-61	6	0.040213808302512
GROUP4-5	6	-0.0928979971997205
HUMC-12	6	0.326865560083893
UNMC-88	6	0.140617841949353
UNMC-39	6	0.122553210593767
GROUP4-10	6	0.0389859852227848
GROUP6-2	7	-0.0265532305426427
UNMC-69	7	0.00861314779437779
SPECS-3157	7	-0.0580423092104469
GROUP5-4	7	0.550345515859753
IA68	7	0.411391865769763
GROUP7-11	7	-0.101717081010573
IA1147	7	0.110807614955935
GROUP4-6	7	-0.00842204801613124
SC02-11	7	0.0233047633397443
UNMC-97	7	0.164524548999946
MCL-25	7	0.434320926295402
HUMC-10	7	0.309348899419032
GROUP7-19	7	0.0628767459686691
IA-02	7	0.124725534303448
GROUP7-3	7	0.317656662728725
