SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.414723563904885
UNMC-59	1	0.245893318417986
UNMC-18	1	0.114232686560047
GROUP7-15	1	-0.291199420269169
MCL-38	1	0.382866531582247
MCL-98	1	-0.0656275401886235
MCL-33	1	0.159246654465276
GROUP6-4	1	-0.0281308222433909
UNMC-28	1	-0.0351835804734414
GROUP7-11	1	-0.133249740386257
UNMC-64	1	0.128381845255628
IA2745	1	0.1771792073591
IA2084	1	0.0455286613670154
MCL-128	1	-0.176668207841694
GROUP7-14	1	0.058677161542604
GROUP7-2	1	0.139830567678849
MCL-35	1	0.016718092582846
UNMC-8	1	0.260195097169671
GROUP6-1	1	0.339051657815784
UNMC-23	1	-0.106658961028352
MCL-71	1	0.394485086093992
UNMC-44	1	-0.00553759819260642
M47-3	1	0.195691575898825
GROUP5-3	1	0.177126974726383
GROUP5-7	1	0.146264522484111
GROUP4-5	1	-0.172306487622305
HUMC-12	1	0.00861463210626101
UNMC-88	1	0.0405455559442085
UNMC-39	1	-0.199795360175723
MCL-24	1	-0.176784612891529
UNMC-37	1	0.189219243193951
GROUP4-10	1	0.112291502959239
MCL-45	1	0.355996586478298
MCL-109	1	0.243918245915709
HUMC-8	2	-0.0365683369722255
UNMC-16	2	0.171733017818797
WCM062	2	0.456113181905516
GROUP4-9	2	0.194845658108933
UNMC-5	2	-0.208091244082428
GROUP7-1	2	0.243139536707994
M47-027	2	0.22497004436623
HUMC3	2	0.000801984873704362
IA04	2	0.218911450276296
IA1857	2	-0.0176322371784138
GROUP4-2	2	0.170062828267923
IA2852	2	0.24213443483738
GROUP5-6	2	-0.0675841227954643
GROUP4-7	2	0.249970130086476
GROUP7-17	2	0.0113231347081661
M47-029	2	-0.0801627675018674
M22-51	2	-0.193682889555267
HUMC-6	2	0.000740498047417499
S03-3	2	0.00531729242718738
MCL-14	2	0.149287776133877
MCL-37	2	0.384739861874404
IA2268	2	0.345198869880703
GROUP4-1	2	0.294463175939094
GROUP4-4	2	0.0224527596736462
UNMC-20	2	0.323051902912247
SPECS-3158	2	0.119655404363759
GROUP6-3	2	0.189638322731286
MCL-39	2	-0.0599748631769342
UNMC-90	2	0.308804847570085
GROUP7-6	2	0.0569860099502111
HUMC5	2	0.0462065873431634
MCL-75	2	0.174673116178246
UNMC-24	2	-0.276100923611387
GROUP5-5	2	0.0971285749841895
IA4289	2	0.287632050668685
GROUP7-22	2	-0.0930901264278695
HUMC1	2	0.113372724611727
GROUP5-8	2	0.0859933856202652
GROUP5-2	2	-0.166872803621745
UNMC-81	3	0.0252554590374267
UNMC-7	3	-0.00768729453382885
HUMC-15	3	0.239532555268509
MCL-40	3	0.194066715367315
MCL-42	3	-0.128616360974743
IA68	3	-0.109964707426379
SC86-6	3	0.331147078647859
IA4885	3	0.151345510827143
UNMC-55	3	0.0380443242282238
M47-023	3	0.0139030507013867
UNMC-84	3	0.514257448056717
M47-022	3	0.305425392822564
BC04	3	0.118021666460321
UNMC-51	3	0.355211932187289
SPECS-3164	3	0.109195575970347
HUMC-7	4	0.456993775513821
S92-5	4	0.00051075611532248
UNMC-33	4	-0.0376658019289485
UNMC-68-A2	4	0.145235518487948
M47-024	4	-0.125963287262741
SPECS-3163	4	0.14956219593121
S94-7	4	0.194791967728997
SPECS-3155	4	0.21271079705098
WCM032	4	0.359113333397302
GROUP6-2	4	0.397131339742063
GROUP5-9	4	0.484424402511023
UNMC-62	4	-0.00640416100671441
SPECS-1917	4	-0.0714429412676746
IA4227	4	0.089410849174545
SPECS-3157	4	0.0307528952371403
UNMC-47	4	0.372108951590181
UNMC-87	4	0.133390008216288
GROUP7-9	4	0.33705041557115
GROUP7-20	4	0.0429702263661785
GROUP5-10	4	0.0603239411932811
HUMC4	4	0.281184779861235
UNMC-79-C1	4	0.242703457585467
IA4203	4	0.0875268512945139
UNMC-61	4	0.0650463541681477
UNMC-86	4	-0.0538683895471003
GROUP5-1	4	-0.130053020808836
S08-1	4	-0.0314107371042199
HUMC-9	4	0.0957726891239646
GROUP4-3	4	0.0143231062730291
WCM045	4	0.0349558890010619
GROUP7-5	4	0.239418172502014
GROUP4-8	4	-0.0546157414236518
S87-4	4	0.0993683500205374
UNMC-85	4	0.0901938933193013
SC08-2	4	0.0329053296989216
S06-166	4	0.0428487612066777
IA2334	4	0.249442245371018
MCL-122	4	0.347809014466065
S89-9	4	0.264949428680267
M47-025	4	0.31627602205937
IA834	4	-0.0453828050644943
GROUP4-11	4	-0.079449554713022
UNMC-71-A5	4	0.286354555165866
SC01-10	4	0.218566322241558
WCM041	4	-0.0557502619432243
MCL-126	4	0.0542322336049105
MCL-138	5	0.0900087383336015
GROUP7-13	5	0.0580473814238487
UNMC-69	5	-0.140490748852836
UNMC-48	5	8.21369697411018e-05
GROUP5-4	5	0.024449888324638
UNMC-6	5	0.0221924051189227
IA1147	5	0.531136505215428
GROUP4-6	5	0.45045025096801
SC02-11	5	-0.143339697086615
UNMC-31	5	0.165387366193555
UNMC-97	5	0.123995804724882
MCL-61	5	0.0297698495346806
MCL-25	5	0.346075244349328
HUMC-10	5	0.468484920575257
GROUP7-19	5	-0.334029938288989
IA-02	5	0.137032433265836
GROUP7-3	5	-0.0402212086119142
