Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q23-3Q29	8.0648981907741e-09	1.19036144578313	2.82271436677093e-07	1
AMPLIFICATION-3Q22.1-3Q22.3	8.54745143421875e-07	1.18493975903614	9.97202667325521e-06	1
BIRC3	0.0244278475884526	-0.0602409638554217	0.0949971850662046	1
UBR5	0.00121726814526166	-0.120481927710843	0.00710073084735968	1
SP140	0.00121726814526166	-0.120481927710843	0.00710073084735968	1
AMPLIFICATION_18Q21.33	0.0010240302997073	-0.144578313253012	0.00710073084735968	1
DELETION_6Q25.3	0.0111999599252686	-0.178915662650602	0.0489998246730501	1
ATM	0.0496194885485779	-0.231927710843373	0.173668209920023	1
DELETION_19P13.3	0.00298911800063	-0.273493975903614	0.01494559000315	1
AMPLIFICATION_15Q21.2	7.34203904409557e-07	-0.349397590361446	9.97202667325521e-06	1
AMPLIFICATION_14Q32.33	0.000540449651712042	0.479220779220779	0.00378314756198429	2
DELETION_19P13.3	1.32008160791962e-05	0.464935064935065	0.000231014281385933	2
DELETION_11Q22.3	0.000148214001654834	0.396969696969697	0.0012968725144798	2
NOTCH1	0.0242486413146984	-0.0714285714285714	0.0943002717793827	2
AMPLIFICATION_13Q31.3	0.0338103363051332	-0.1	0.118336177067966	2
DELETION_6Q25.3	0.0387962866330182	-0.151948051948052	0.123442730195967	2
DELETION_9P21.1	0.00199289256953103	-0.183982683982684	0.00996446284765515	2
DELETION_6Q21	4.28657646310875e-05	-0.26969696969697	0.000500100587362688	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0193992621082117	-0.327272727272727	0.0848717717234262	2
AMPLIFICATION-3Q23-3Q29	0.000662581795530178	-0.496969696969697	0.00386506047392604	2
AMPLIFICATION_17Q24.3	6.80918291292108e-07	-0.539393939393939	2.38321401952238e-05	2
DELETION_6Q21	7.92605796588798e-05	0.508695652173913	0.00160615987180951	3
DELETION_9P21.3	0.000142401361999039	0.490217391304348	0.00160615987180951	3
DELETION_6Q25.3	0.000196304665087255	0.477717391304348	0.00160615987180951	3
DELETION_9P21.1	0.000229451410258501	0.471739130434783	0.00160615987180951	3
NSD2	0.044785067237582	-0.05	0.157508267316083	3
ANK2	0.0243918804410162	-0.0625	0.121959402205081	3
BIRC3	0.0243918804410162	-0.0625	0.121959402205081	3
DELETION_13Q12.11	0.0450023620903094	-0.201086956521739	0.157508267316083	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0389947941504744	-0.301630434782609	0.157508267316083	3
AMPLIFICATION_14Q32.33	0.0001249290198817	-0.344021739130435	0.00160615987180951	3
AMPLIFICATION_17Q24.3	3.99560093763783e-05	0.817682317682318	0.00139846032817324	4
AMPLIFICATION_15Q21.2	0.00716564288548766	0.446553446553447	0.0284074575541595	4
WIDE_PEAK_1P21.2-22.1	0.0293854503250637	0.237262737262737	0.0734636258126593	4
NSD2	0.0447555148101605	-0.051948051948052	0.0943973751584181	4
ANK2	0.0243529870303198	-0.0649350649350649	0.0655657343123995	4
ARID1A	0.00730477479964101	-0.0909090909090909	0.0284074575541595	4
AMPLIFICATION_13Q31.3	0.0339057585626722	-0.0909090909090909	0.0791134366462351	4
DELETION_12P13.2	0.00218729042695675	-0.116883116883117	0.0153110329886973	4
DELETION_9P21.1	0.0101839434006546	-0.156343656343656	0.0324034562748101	4
TP53	0.000186407530519189	-0.168831168831169	0.00326213178408581	4
DELETION_9P21.3	0.00218296673379727	-0.195304695304695	0.0153110329886973	4
AMPLIFICATION-8Q23.2-8Q24.21	0.00573392134633388	-0.260739260739261	0.0284074575541595	4
DELETION_19P13.3	0.00194391354580269	-0.274225774225774	0.0153110329886973	4
ATM	0.00931291245737216	-0.275724275724276	0.0324034562748101	4
AMPLIFICATION-3Q23-3Q29	0.0220979781416571	-0.342657342657343	0.0644524362464999	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00557604599570387	-0.353646353646354	0.0284074575541595	4
