SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.416581954046299
UNMC-59	1	0.233831866766893
UNMC-18	1	0.233665159805354
UNMC-5	1	-0.302489746184123
GROUP7-15	1	0.338254694228277
MCL-38	1	-0.0125824146055735
MCL-98	1	-0.06634186719175
GROUP4-1	1	-0.227694308151655
GROUP6-4	1	-0.0132216346175894
UNMC-28	1	0.0181813637262111
GROUP7-11	1	0.178296598265613
UNMC-64	1	0.28723636730986
IA2745	1	0.103562980431117
IA2084	1	-0.108119019662202
MCL-128	1	0.208427275480644
GROUP7-2	1	-0.00612258727464797
MCL-35	1	0.139397048528585
UNMC-8	1	0.258791613395159
GROUP6-1	1	0.311217586533284
UNMC-23	1	-0.0538030800480801
MCL-71	1	0.35115401008271
UNMC-44	1	0.00242159790953389
GROUP5-3	1	0.135237637146806
GROUP5-7	1	0.0568389093683301
GROUP4-5	1	0.0795276606006736
UNMC-88	1	-0.208512624323298
MCL-24	1	-0.0504886271640088
UNMC-37	1	-0.0833570255087291
IA-02	1	-0.283767038409547
MCL-45	1	0.0446591969169016
MCL-109	1	0.128105190855447
SC01-10	1	-0.00944778327864917
MCL-146	1	0.349372485593931
HUMC-8	2	0.153093577790507
UNMC-33	2	0.0910842347242475
WCM062	2	-0.0472186115893681
GROUP4-9	2	0.482487834780875
GROUP7-1	2	0.253079357854238
M47-027	2	-0.180186376032462
HUMC3	2	0.111701026133019
IA04	2	0.166509544750437
IA1857	2	0.0136805199523665
GROUP5-9	2	0.0278558200964424
GROUP4-2	2	-0.0948442096840289
IA2852	2	-0.148936650325478
GROUP5-6	2	0.155230243721251
GROUP7-17	2	0.219404614775547
M47-029	2	0.298023372923542
M22-51	2	0.144408121612826
HUMC-6	2	-0.243828700197301
S03-3	2	-0.235540050700892
MCL-14	2	0.169782793143198
IA2268	2	0.0812443135050582
GROUP4-4	2	0.216625144253115
MCL-40	2	0.393867411219666
GROUP6-3	2	-0.00997556927982519
MCL-39	2	0.363831594068159
UNMC-90	2	0.0454674192671333
GROUP7-6	2	0.151785104701116
UNMC-6	2	-0.166873113513435
IA4885	2	0.256967287321957
GROUP7-20	2	0.0415950646638626
HUMC4	2	0.222324134627116
GROUP7-14	2	0.0577737425404899
HUMC5	2	0.16709439368369
M47-023	2	0.327096325489877
GROUP5-5	2	-0.236383008107636
S08-1	2	-0.115746684134343
UNMC-84	2	0.0438807531203466
GROUP7-22	2	-0.188553827794285
M47-3	2	0.0418105916896205
UNMC-31	2	0.132870828203971
HUMC1	2	-0.0694148586234015
MCL-61	2	-0.0605207769876545
UNMC-85	2	-0.026336521445792
M47-025	2	0.168052622290267
IA834	2	0.293228454603759
HUMC-12	2	0.0213885899031157
UNMC-39	2	-0.15659995438303
GROUP5-8	2	0.283928429641439
GROUP5-2	2	0.212833279321571
UNMC-81	3	0.100638828703807
UNMC-16	3	-0.0474982164592629
S92-5	3	0.481650204685079
WCM032	3	-0.277943859360785
HUMC-15	3	0.00785889394494823
GROUP6-2	3	0.357542136032913
UNMC-62	3	0.264396641975414
MCL-138	3	0.359162285437051
GROUP4-7	3	0.13932960782801
MCL-37	3	-0.0232632885955222
MCL-33	3	0.0859115187704618
GROUP7-13	3	-0.0767826293939651
UNMC-20	3	0.220594529813301
UNMC-69	3	0.208601894359827
SPECS-3157	3	0.33339369833873
MCL-42	3	0.393949716021506
UNMC-48	3	0.219147143494802
GROUP5-4	3	0.494178499509748
IA68	3	0.00451395396516694
UNMC-55	3	5.60019566502531e-05
IA1147	3	0.144262964108431
UNMC-61	3	-0.0324957017943562
GROUP4-6	3	0.337384661751867
MCL-75	3	0.0175811124515196
UNMC-24	3	-0.188578726500935
SC02-11	3	0.0361376940217657
M47-022	3	-0.013497085634613
BC04	3	-0.294886204053403
UNMC-51	3	-0.0471028986634604
UNMC-97	3	0.176917015792
MCL-25	3	0.0882565132356532
GROUP7-19	3	-0.208777604317189
GROUP7-3	3	-0.0630954238435781
GROUP4-10	3	0.103829570187969
HUMC-7	4	-0.171406273457782
UNMC-68-A2	4	-0.00998032534542091
M47-024	4	0.0171436587609663
SPECS-3163	4	0.304807160025232
S94-7	4	0.151367313664911
SPECS-3155	4	0.139482395798869
SPECS-1917	4	0.112925523410383
SPECS-3158	4	0.12424519390848
IA4227	4	-0.00917001559177526
UNMC-47	4	0.243353748840593
UNMC-87	4	0.444223777781378
GROUP7-9	4	0.30772644605888
GROUP5-10	4	0.338250332549228
UNMC-79-C1	4	0.136914821429701
IA4203	4	0.069031308614623
UNMC-86	4	-0.23796219657922
GROUP5-1	4	0.429238856965094
IA4289	4	0.107388426341078
GROUP4-3	4	0.0532831240021007
WCM045	4	0.0174418741112282
GROUP7-5	4	-0.0167223542700839
GROUP4-8	4	-0.244413334145941
S87-4	4	-0.126558067639195
SC08-2	4	0.0948527325057806
S06-166	4	0.0545892498726086
IA2334	4	0.540177709438308
MCL-122	4	0.467489867454259
S89-9	4	0.295048675552922
GROUP4-11	4	-0.0617089099284941
HUMC-10	4	0.161862964456344
SPECS-3164	4	0.178575073630596
UNMC-71-A5	4	0.178444237728201
WCM041	4	0.492542605114176
MCL-126	4	0.352286854503572
UNMC-7	5	0.182924174297488
SC86-6	5	-0.148288437471011
HUMC-9	5	-0.0158172658823895
